"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"2016";50039;2;1;2581003,7201532;5703153,61214456;17,84;"warning"
"2017";50039;2;1;2581003,89036;5703152,69379086;17,84;"warning"
"2018";50039;2;1;2581004,01227061;5703151,76778778;17,84;"warning"
"2019";50039;2;1;2581004,0855509;5703150,83667346;17,84;"warning"
"2020";50039;2;1;2581004,11;5703149,903;17,84;"warning"
"2021";50039;2;1;2581004,0855509;5703148,96932654;17,84;"warning"
"2022";50039;2;1;2581004,01227061;5703148,03821222;17,84;"warning"
"2023";50039;2;1;2581003,89036;5703147,11220914;17,84;"warning"
"2024";50039;2;1;2581003,7201532;5703146,19385544;17,84;"warning"
"2025";50039;2;1;2581003,50211674;5703145,28566824;17,84;"warning"
"2026";50039;2;1;2581003,23684825;5703144,39013682;17,84;"warning"
"2027";50039;2;1;2581002,92507481;5703143,50971578;17,84;"warning"
"2028";50039;2;1;2581002,56765096;5703142,64681829;17,84;"warning"
"2029";50039;2;1;2581002,16555639;5703141,80380948;17,84;"warning"
"2030";50039;2;1;2581001,7198932;5703140,983;17,84;"warning"
"2031";50039;2;1;2581001,23188293;5703140,18663962;17,84;"warning"
"2032";50039;2;1;2581000,70286318;5703139,4169111;17,84;"warning"
"2033";50039;2;1;2581000,13428395;5703138,67592422;17,84;"warning"
"2034";50039;2;1;2580999,52770369;5703137,96570998;17,84;"warning"
"2035";50039;2;1;2580998,88478498;5703137,28821502;17,84;"warning"
"2036";50039;2;1;2580998,20729002;5703136,64529631;17,84;"warning"
"2037";50039;2;1;2580997,49707578;5703136,03871605;17,84;"warning"
"2038";50039;2;1;2580996,7560889;5703135,47013682;17,84;"warning"
"2039";50039;2;1;2580996,13493731;5703135,04323116;17,84;"warning"
"2040";50039;2;1;2580994,09200554;5703165,93076684;17,84;"warning"
"2041";50042;1;1;2589064,8676551;5679016,67168326;17,84;"no forest"
"2042";50042;1;1;2589025,58437077;5678957,86112241;17,84;"no forest"
"2043";50042;1;1;2589020,85797004;5679072,03418064;17,84;"no forest"
"2044";50042;1;1;2589064,8676551;5679016,67168326;17,84;"no forest"
"2045";50042;2;2;2588996,12159767;5679012,65682933;17,84;"B"
"2046";50042;2;2;2589016,88928997;5679000,9636121;17,84;"B"
"2047";50042;2;2;2589016,85629002;5679000,93229631;17,84;"B"
"2048";50042;2;2;2589016,14607578;5679000,32571605;17,84;"B"
"2049";50042;2;2;2589015,4050889;5678999,75713682;17,84;"B"
"2050";50042;2;2;2589014,63536038;5678999,22811707;17,84;"B"
"2051";50042;2;2;2589013,839;5678998,7401068;17,84;"B"
"2052";50042;2;2;2589013,01819052;5678998,29444361;17,84;"B"
"2053";50042;2;2;2589012,17518171;5678997,89234904;17,84;"B"
"2054";50042;2;2;2589011,31228422;5678997,53492519;17,84;"B"
"2055";50042;2;2;2589010,43186318;5678997,22315175;17,84;"B"
"2056";50042;2;2;2589009,53633176;5678996,95788326;17,84;"B"
"2057";50042;2;2;2589008,62814456;5678996,7398468;17,84;"B"
"2058";50042;2;2;2589007,70979086;5678996,56964;17,84;"B"
"2059";50042;2;2;2589006,78378779;5678996,44772939;17,84;"B"
"2060";50042;2;2;2589005,85267346;5678996,3744491;17,84;"B"
"2061";50042;2;2;2589004,919;5678996,35;17,84;"B"
"2062";50042;2;2;2589003,98532654;5678996,3744491;17,84;"B"
"2063";50042;2;2;2589003,05421222;5678996,44772939;17,84;"B"
"2064";50042;2;2;2589002,12820914;5678996,56964;17,84;"B"
"2065";50042;2;2;2589001,20985544;5678996,7398468;17,84;"B"
"2066";50042;2;2;2589000,30166824;5678996,95788326;17,84;"B"
"2067";50042;2;2;2588999,40613682;5678997,22315175;17,84;"B"
"2068";50042;2;2;2588998,52571578;5678997,53492519;17,84;"B"
"2069";50042;2;2;2588997,66281829;5678997,89234904;17,84;"B"
"2070";50042;2;2;2588996,81980948;5678998,29444361;17,84;"B"
"2071";50042;2;2;2588995,999;5678998,7401068;17,84;"B"
"2072";50042;2;2;2588995,2298219;5678999,21145974;17,84;"B"
"2073";50042;2;2;2588996,12159767;5679012,65682933;17,84;"B"
"2074";50057;1;2;3404976,3065509;5694993,88732654;17,84;"warning"
"2075";50057;1;2;3404976,28130902;5694993,56659809;17,84;"warning"
"2076";50057;1;2;3404961,67448396;5695006,13152297;17,84;"warning"
"2077";50057;1;2;3404961,1699126;5695012,45608905;17,84;"warning"
"2078";50057;1;2;3404961,28179086;5695012,44136;17,84;"warning"
"2079";50057;1;2;3404962,20014456;5695012,2711532;17,84;"warning"
"2080";50057;1;2;3404963,10833176;5695012,05311674;17,84;"warning"
"2081";50057;1;2;3404964,00386318;5695011,78784825;17,84;"warning"
"2082";50057;1;2;3404964,88428422;5695011,47607481;17,84;"warning"
"2083";50057;1;2;3404965,74718171;5695011,11865096;17,84;"warning"
"2084";50057;1;2;3404966,59019052;5695010,71655639;17,84;"warning"
"2085";50057;1;2;3404967,411;5695010,2708932;17,84;"warning"
"2086";50057;1;2;3404968,20736038;5695009,78288293;17,84;"warning"
"2087";50057;1;2;3404968,9770889;5695009,25386318;17,84;"warning"
"2088";50057;1;2;3404969,71807578;5695008,68528395;17,84;"warning"
"2089";50057;1;2;3404970,42829002;5695008,07870369;17,84;"warning"
"2090";50057;1;2;3404971,10578498;5695007,43578498;17,84;"warning"
"2091";50057;1;2;3404971,74870369;5695006,75829002;17,84;"warning"
"2092";50057;1;2;3404972,35528395;5695006,04807578;17,84;"warning"
"2093";50057;1;2;3404972,92386318;5695005,3070889;17,84;"warning"
"2094";50057;1;2;3404973,45288293;5695004,53736039;17,84;"warning"
"2095";50057;1;2;3404973,9408932;5695003,741;17,84;"warning"
"2096";50057;1;2;3404974,38655639;5695002,92019052;17,84;"warning"
"2097";50057;1;2;3404974,78865096;5695002,07718171;17,84;"warning"
"2098";50057;1;2;3404975,14607481;5695001,21428422;17,84;"warning"
"2099";50057;1;2;3404975,45784825;5695000,33386318;17,84;"warning"
"2100";50057;1;2;3404975,72311674;5694999,43833177;17,84;"warning"
"2101";50057;1;2;3404975,9411532;5694998,53014456;17,84;"warning"
"2102";50057;1;2;3404976,11136;5694997,61179086;17,84;"warning"
"2103";50057;1;2;3404976,23327061;5694996,68578778;17,84;"warning"
"2104";50057;1;2;3404976,3065509;5694995,75467346;17,84;"warning"
"2105";50057;1;2;3404976,331;5694994,821;17,84;"warning"
"2106";50057;1;2;3404976,3065509;5694993,88732654;17,84;"warning"
"2107";50057;2;1;3404962,89350869;5694977,5373088;17,84;"no forest"
"2108";50057;2;1;3404962,20014456;5694977,3708468;17,84;"no forest"
"2109";50057;2;1;3404961,28179086;5694977,20064;17,84;"no forest"
"2110";50057;2;1;3404960,35578778;5694977,07872939;17,84;"no forest"
"2111";50057;2;1;3404959,42467346;5694977,0054491;17,84;"no forest"
"2112";50057;2;1;3404958,491;5694976,981;17,84;"no forest"
"2113";50057;2;1;3404957,55732654;5694977,0054491;17,84;"no forest"
"2114";50057;2;1;3404956,62621222;5694977,07872939;17,84;"no forest"
"2115";50057;2;1;3404955,70020914;5694977,20064;17,84;"no forest"
"2116";50057;2;1;3404954,78185544;5694977,3708468;17,84;"no forest"
"2117";50057;2;1;3404953,87366824;5694977,58888326;17,84;"no forest"
"2118";50057;2;1;3404952,97813682;5694977,85415175;17,84;"no forest"
"2119";50057;2;1;3404952,09771578;5694978,16592519;17,84;"no forest"
"2120";50057;2;1;3404951,23481829;5694978,52334904;17,84;"no forest"
"2121";50057;2;1;3404950,39180948;5694978,92544361;17,84;"no forest"
"2122";50057;2;1;3404949,571;5694979,3711068;17,84;"no forest"
"2123";50057;2;1;3404948,77463962;5694979,85911707;17,84;"no forest"
"2124";50057;2;1;3404948,0049111;5694980,38813682;17,84;"no forest"
"2125";50057;2;1;3404947,26392422;5694980,95671605;17,84;"no forest"
"2126";50057;2;1;3404946,55370998;5694981,56329631;17,84;"no forest"
"2127";50057;2;1;3404945,87621502;5694982,20621502;17,84;"no forest"
"2128";50057;2;1;3404945,23329631;5694982,88370998;17,84;"no forest"
"2129";50057;2;1;3404944,62671605;5694983,59392422;17,84;"no forest"
"2130";50057;2;1;3404944,05813682;5694984,3349111;17,84;"no forest"
"2131";50057;2;1;3404943,52911707;5694985,10463962;17,84;"no forest"
"2132";50057;2;1;3404943,41167699;5694985,2962844;17,84;"no forest"
"2133";50057;2;1;3404962,89350869;5694977,5373088;17,84;"no forest"
"2134";50059;1;1;3413004,72518171;5646953,04734904;17,84;"warning"
"2135";50059;1;1;3413003,86228422;5646952,68992519;17,84;"warning"
"2136";50059;1;1;3413002,98186318;5646952,37815175;17,84;"warning"
"2137";50059;1;1;3413002,08633176;5646952,11288326;17,84;"warning"
"2138";50059;1;1;3413001,17814456;5646951,8948468;17,84;"warning"
"2139";50059;1;1;3413000,25979086;5646951,72464;17,84;"warning"
"2140";50059;1;1;3412999,33378778;5646951,60272939;17,84;"warning"
"2141";50059;1;1;3412998,40267346;5646951,5294491;17,84;"warning"
"2142";50059;1;1;3412997,469;5646951,505;17,84;"warning"
"2143";50059;1;1;3412996,53532654;5646951,5294491;17,84;"warning"
"2144";50059;1;1;3412995,60421222;5646951,60272939;17,84;"warning"
"2145";50059;1;1;3412994,67820914;5646951,72464;17,84;"warning"
"2146";50059;1;1;3412993,75985544;5646951,8948468;17,84;"warning"
"2147";50059;1;1;3412992,85166824;5646952,11288326;17,84;"warning"
"2148";50059;1;1;3412991,95613682;5646952,37815175;17,84;"warning"
"2149";50059;1;1;3412991,07571578;5646952,68992519;17,84;"warning"
"2150";50059;1;1;3412990,21281829;5646953,04734904;17,84;"warning"
"2151";50059;1;1;3412989,36980948;5646953,44944361;17,84;"warning"
"2152";50059;1;1;3412988,549;5646953,8951068;17,84;"warning"
"2153";50059;1;1;3412987,75263962;5646954,38311707;17,84;"warning"
"2154";50059;1;1;3412986,9829111;5646954,91213682;17,84;"warning"
"2155";50059;1;1;3412986,24192422;5646955,48071605;17,84;"warning"
"2156";50059;1;1;3412985,53170998;5646956,08729631;17,84;"warning"
"2157";50059;1;1;3412984,85421502;5646956,73021502;17,84;"warning"
"2158";50059;1;1;3412984,21129631;5646957,40770998;17,84;"warning"
"2159";50059;1;1;3412983,60471605;5646958,11792422;17,84;"warning"
"2160";50059;1;1;3412983,03613682;5646958,8589111;17,84;"warning"
"2161";50059;1;1;3412982,50711707;5646959,62863962;17,84;"warning"
"2162";50059;1;1;3412982,0191068;5646960,425;17,84;"warning"
"2163";50059;1;1;3412981,57344361;5646961,24580948;17,84;"warning"
"2164";50059;1;1;3412981,17134904;5646962,08881829;17,84;"warning"
"2165";50059;1;1;3412980,81392519;5646962,95171578;17,84;"warning"
"2166";50059;1;1;3412980,50215175;5646963,83213682;17,84;"warning"
"2167";50059;1;1;3412980,23688326;5646964,72766824;17,84;"warning"
"2168";50059;1;1;3412980,0188468;5646965,63585544;17,84;"warning"
"2169";50059;1;1;3412979,84864;5646966,55420914;17,84;"warning"
"2170";50059;1;1;3412979,72672939;5646967,48021222;17,84;"warning"
"2171";50059;1;1;3412979,6534491;5646968,41132654;17,84;"warning"
"2172";50059;1;1;3412979,629;5646969,345;17,84;"warning"
"2173";50059;1;1;3412979,6534491;5646970,27867346;17,84;"warning"
"2174";50059;1;1;3412979,72672939;5646971,20978778;17,84;"warning"
"2175";50059;1;1;3412979,84864;5646972,13579086;17,84;"warning"
"2176";50059;1;1;3412980,0188468;5646973,05414456;17,84;"warning"
"2177";50059;1;1;3412980,23688326;5646973,96233176;17,84;"warning"
"2178";50059;1;1;3412980,50215175;5646974,85786318;17,84;"warning"
"2179";50059;1;1;3412980,81392519;5646975,73828422;17,84;"warning"
"2180";50059;1;1;3412981,17134904;5646976,60118171;17,84;"warning"
"2181";50059;1;1;3412981,57344361;5646977,44419052;17,84;"warning"
"2182";50059;1;1;3412982,0191068;5646978,265;17,84;"warning"
"2183";50059;1;1;3412982,50711707;5646979,06136038;17,84;"warning"
"2184";50059;1;1;3412983,03613682;5646979,8310889;17,84;"warning"
"2185";50059;1;1;3412983,60471605;5646980,57207578;17,84;"warning"
"2186";50059;1;1;3412984,21129631;5646981,28229002;17,84;"warning"
"2187";50059;1;1;3412984,85421502;5646981,95978498;17,84;"warning"
"2188";50059;1;1;3412985,53170998;5646982,60270369;17,84;"warning"
"2189";50059;1;1;3412986,24192422;5646983,20928395;17,84;"warning"
"2190";50059;1;1;3412986,9829111;5646983,77786318;17,84;"warning"
"2191";50059;1;1;3412987,75263962;5646984,30688293;17,84;"warning"
"2192";50059;1;1;3412988,549;5646984,7948932;17,84;"warning"
"2193";50059;1;1;3412989,16949301;5646985,13179342;17,84;"warning"
"2194";50059;1;1;3413005,1247254;5646953,2379216;17,84;"warning"
"2195";50059;1;1;3413004,72518171;5646953,04734904;17,84;"warning"
"2196";50059;2;1;3413010,62904562;5646910,80601129;17,84;"B"
"2197";50059;2;1;3413057,27403413;5646964,51199963;17,84;"B"
"2198";50059;2;1;3412945,48655968;5646939,38125693;17,84;"B"
"2199";50059;2;1;3413010,62904562;5646910,80601129;17,84;"B"
"2200";50063;1;1;3413066,62151202;5711062,43614861;17,84;"A"
"2201";50063;1;1;3413084,60998547;5710996,68466008;17,84;"A"
"2202";50063;1;1;3412998,76400301;5711068,93244695;17,84;"A"
"2203";50063;1;1;3413066,62151202;5711062,43614861;17,84;"A"
"2204";50063;2;1;3413040,31758405;5711075,2493043;17,84;"B"
"2205";50063;2;1;3413086,71016951;5711028,84216319;17,84;"B"
"2206";50063;2;1;3412979,17661056;5711051,42335012;17,84;"B"
"2207";50063;2;1;3413040,31758405;5711075,2493043;17,84;"B"
"2208";50069;1;1;3420999,59914456;5783032,9078468;17,84;"no forest"
"2209";50069;1;1;3420998,68079086;5783032,73764;17,84;"no forest"
"2210";50069;1;1;3420997,75478779;5783032,61572939;17,84;"no forest"
"2211";50069;1;1;3420996,82367346;5783032,5424491;17,84;"no forest"
"2212";50069;1;1;3420995,89;5783032,518;17,84;"no forest"
"2213";50069;1;1;3420994,95632654;5783032,5424491;17,84;"no forest"
"2214";50069;1;1;3420994,02521222;5783032,61572939;17,84;"no forest"
"2215";50069;1;1;3420993,09920914;5783032,73764;17,84;"no forest"
"2216";50069;1;1;3420992,18085544;5783032,9078468;17,84;"no forest"
"2217";50069;1;1;3420991,27266824;5783033,12588326;17,84;"no forest"
"2218";50069;1;1;3420990,37713682;5783033,39115175;17,84;"no forest"
"2219";50069;1;1;3420989,49671578;5783033,70292519;17,84;"no forest"
"2220";50069;1;1;3420988,63381829;5783034,06034904;17,84;"no forest"
"2221";50069;1;1;3420987,79080948;5783034,46244361;17,84;"no forest"
"2222";50069;1;1;3420986,97;5783034,9081068;17,84;"no forest"
"2223";50069;1;1;3420986,17363962;5783035,39611707;17,84;"no forest"
"2224";50069;1;1;3420985,4039111;5783035,92513682;17,84;"no forest"
"2225";50069;1;1;3420984,66292422;5783036,49371605;17,84;"no forest"
"2226";50069;1;1;3420983,95270998;5783037,10029631;17,84;"no forest"
"2227";50069;1;1;3420983,27521502;5783037,74321502;17,84;"no forest"
"2228";50069;1;1;3420982,63229631;5783038,42070998;17,84;"no forest"
"2229";50069;1;1;3420982,02571605;5783039,13092422;17,84;"no forest"
"2230";50069;1;1;3420981,45713682;5783039,8719111;17,84;"no forest"
"2231";50069;1;1;3420980,92811707;5783040,64163962;17,84;"no forest"
"2232";50069;1;1;3420980,4401068;5783041,438;17,84;"no forest"
"2233";50069;1;1;3420979,99444361;5783042,25880948;17,84;"no forest"
"2234";50069;1;1;3420979,59234904;5783043,10181829;17,84;"no forest"
"2235";50069;1;1;3420979,23492519;5783043,96471578;17,84;"no forest"
"2236";50069;1;1;3420979,12750523;5783044,2680604;17,84;"no forest"
"2237";50069;1;1;3421000,05838659;5783033,01810106;17,84;"no forest"
"2238";50069;1;1;3420999,59914456;5783032,9078468;17,84;"no forest"
"2239";50069;2;1;3421023,77633877;5782997,23218603;17,84;"B"
"2240";50069;2;1;3421055,55859262;5783056,65554352;17,84;"B"
"2241";50069;2;1;3420956,81665314;5783004,82478613;17,84;"B"
"2242";50069;2;1;3421023,77633877;5782997,23218603;17,84;"B"
"2243";50080;1;2;3437097,5655509;5639110,66032654;17,84;"warning"
"2244";50080;1;2;3437097,49227061;5639109,72921222;17,84;"warning"
"2245";50080;1;2;3437097,37036;5639108,80320914;17,84;"warning"
"2246";50080;1;2;3437097,2001532;5639107,88485544;17,84;"warning"
"2247";50080;1;2;3437096,98211674;5639106,97666823;17,84;"warning"
"2248";50080;1;2;3437096,71684825;5639106,08113682;17,84;"warning"
"2249";50080;1;2;3437096,40507481;5639105,20071578;17,84;"warning"
"2250";50080;1;2;3437096,04765096;5639104,33781829;17,84;"warning"
"2251";50080;1;2;3437095,64555639;5639103,49480948;17,84;"warning"
"2252";50080;1;2;3437095,1998932;5639102,674;17,84;"warning"
"2253";50080;1;2;3437094,71188293;5639101,87763961;17,84;"warning"
"2254";50080;1;2;3437094,18286318;5639101,1079111;17,84;"warning"
"2255";50080;1;2;3437093,61428395;5639100,36692422;17,84;"warning"
"2256";50080;1;2;3437093,00770369;5639099,65670998;17,84;"warning"
"2257";50080;1;2;3437092,36478498;5639098,97921502;17,84;"warning"
"2258";50080;1;2;3437091,68729002;5639098,33629631;17,84;"warning"
"2259";50080;1;2;3437090,97707578;5639097,72971605;17,84;"warning"
"2260";50080;1;2;3437090,2360889;5639097,16113682;17,84;"warning"
"2261";50080;1;2;3437089,46636038;5639096,63211707;17,84;"warning"
"2262";50080;1;2;3437088,67;5639096,1441068;17,84;"warning"
"2263";50080;1;2;3437087,84919052;5639095,69844361;17,84;"warning"
"2264";50080;1;2;3437087,00618171;5639095,29634904;17,84;"warning"
"2265";50080;1;2;3437086,14328422;5639094,93892519;17,84;"warning"
"2266";50080;1;2;3437085,26286318;5639094,62715175;17,84;"warning"
"2267";50080;1;2;3437084,36733176;5639094,36188326;17,84;"warning"
"2268";50080;1;2;3437083,45914456;5639094,1438468;17,84;"warning"
"2269";50080;1;2;3437082,54079086;5639093,97364;17,84;"warning"
"2270";50080;1;2;3437081,61478778;5639093,85172939;17,84;"warning"
"2271";50080;1;2;3437080,68367346;5639093,7784491;17,84;"warning"
"2272";50080;1;2;3437079,75;5639093,754;17,84;"warning"
"2273";50080;1;2;3437078,81632654;5639093,7784491;17,84;"warning"
"2274";50080;1;2;3437077,88521222;5639093,85172939;17,84;"warning"
"2275";50080;1;2;3437076,95920914;5639093,97364;17,84;"warning"
"2276";50080;1;2;3437076,04085544;5639094,1438468;17,84;"warning"
"2277";50080;1;2;3437075,13266824;5639094,36188326;17,84;"warning"
"2278";50080;1;2;3437074,23713682;5639094,62715175;17,84;"warning"
"2279";50080;1;2;3437073,35671578;5639094,93892519;17,84;"warning"
"2280";50080;1;2;3437072,49381829;5639095,29634904;17,84;"warning"
"2281";50080;1;2;3437071,65080948;5639095,69844361;17,84;"warning"
"2282";50080;1;2;3437070,83;5639096,1441068;17,84;"warning"
"2283";50080;1;2;3437070,03363962;5639096,63211707;17,84;"warning"
"2284";50080;1;2;3437069,44600453;5639097,03598747;17,84;"warning"
"2285";50080;1;2;3437097,46187966;5639113,68962996;17,84;"warning"
"2286";50080;1;2;3437097,37036;5639114,38479086;17,84;"warning"
"2287";50080;1;2;3437097,49227061;5639113,45878778;17,84;"warning"
"2288";50080;1;2;3437097,5655509;5639112,52767346;17,84;"warning"
"2289";50080;1;2;3437097,59;5639111,594;17,84;"warning"
"2290";50080;1;2;3437097,5655509;5639110,66032654;17,84;"warning"
"2291";50080;2;2;3437075,51006941;5639100,64068545;17,84;"B"
"2292";50080;2;2;3437069,44600453;5639097,03598747;17,84;"B"
"2293";50080;2;2;3437069,2639111;5639097,16113682;17,84;"B"
"2294";50080;2;2;3437068,52292422;5639097,72971605;17,84;"B"
"2295";50080;2;2;3437067,81270998;5639098,33629631;17,84;"B"
"2296";50080;2;2;3437067,13521502;5639098,97921502;17,84;"B"
"2297";50080;2;2;3437066,49229631;5639099,65670998;17,84;"B"
"2298";50080;2;2;3437065,88571605;5639100,36692422;17,84;"B"
"2299";50080;2;2;3437065,31713682;5639101,1079111;17,84;"B"
"2300";50080;2;2;3437064,78811707;5639101,87763961;17,84;"B"
"2301";50080;2;2;3437064,3001068;5639102,674;17,84;"B"
"2302";50080;2;2;3437063,85444361;5639103,49480948;17,84;"B"
"2303";50080;2;2;3437063,45234904;5639104,33781829;17,84;"B"
"2304";50080;2;2;3437063,09492519;5639105,20071578;17,84;"B"
"2305";50080;2;2;3437062,78315175;5639106,08113682;17,84;"B"
"2306";50080;2;2;3437062,51788326;5639106,97666823;17,84;"B"
"2307";50080;2;2;3437062,2998468;5639107,88485544;17,84;"B"
"2308";50080;2;2;3437062,12964;5639108,80320914;17,84;"B"
"2309";50080;2;2;3437062,00772939;5639109,72921222;17,84;"B"
"2310";50080;2;2;3437061,9344491;5639110,66032654;17,84;"B"
"2311";50080;2;2;3437061,91;5639111,594;17,84;"B"
"2312";50080;2;2;3437061,9344491;5639112,52767346;17,84;"B"
"2313";50080;2;2;3437062,00772939;5639113,45878778;17,84;"B"
"2314";50080;2;2;3437062,12964;5639114,38479086;17,84;"B"
"2315";50080;2;2;3437062,2998468;5639115,30314456;17,84;"B"
"2316";50080;2;2;3437062,51788326;5639116,21133176;17,84;"B"
"2317";50080;2;2;3437062,78315175;5639117,10686318;17,84;"B"
"2318";50080;2;2;3437063,09492519;5639117,98728422;17,84;"B"
"2319";50080;2;2;3437063,45234904;5639118,85018171;17,84;"B"
"2320";50080;2;2;3437063,85444361;5639119,69319052;17,84;"B"
"2321";50080;2;2;3437064,3001068;5639120,514;17,84;"B"
"2322";50080;2;2;3437064,78811707;5639121,31036038;17,84;"B"
"2323";50080;2;2;3437065,31713682;5639122,0800889;17,84;"B"
"2324";50080;2;2;3437065,88571605;5639122,82107578;17,84;"B"
"2325";50080;2;2;3437066,49229631;5639123,53129002;17,84;"B"
"2326";50080;2;2;3437067,13521502;5639124,20878498;17,84;"B"
"2327";50080;2;2;3437067,81270998;5639124,85170369;17,84;"B"
"2328";50080;2;2;3437068,52292422;5639125,45828395;17,84;"B"
"2329";50080;2;2;3437069,2639111;5639126,02686318;17,84;"B"
"2330";50080;2;2;3437070,03363962;5639126,55588293;17,84;"B"
"2331";50080;2;2;3437070,09959772;5639126,59630211;17,84;"B"
"2332";50080;2;2;3437077,05657077;5639111,89323062;17,84;"B"
"2333";50080;2;2;3437075,51006941;5639100,64068545;17,84;"B"
"2334";50102;1;2;3452940,6844491;5774977,78232654;17,84;"warning"
"2335";50102;1;2;3452940,66;5774978,716;17,84;"warning"
"2336";50102;1;2;3452940,6844491;5774979,64967346;17,84;"warning"
"2337";50102;1;2;3452940,75772939;5774980,58078778;17,84;"warning"
"2338";50102;1;2;3452940,87964;5774981,50679086;17,84;"warning"
"2339";50102;1;2;3452941,0498468;5774982,42514456;17,84;"warning"
"2340";50102;1;2;3452941,26788326;5774983,33333176;17,84;"warning"
"2341";50102;1;2;3452941,53315175;5774984,22886318;17,84;"warning"
"2342";50102;1;2;3452941,84492519;5774985,10928422;17,84;"warning"
"2343";50102;1;2;3452942,20234904;5774985,97218171;17,84;"warning"
"2344";50102;1;2;3452942,60444361;5774986,81519052;17,84;"warning"
"2345";50102;1;2;3452943,0501068;5774987,636;17,84;"warning"
"2346";50102;1;2;3452943,53811707;5774988,43236038;17,84;"warning"
"2347";50102;1;2;3452944,06713682;5774989,2020889;17,84;"warning"
"2348";50102;1;2;3452944,63571605;5774989,94307578;17,84;"warning"
"2349";50102;1;2;3452945,24229631;5774990,65329002;17,84;"warning"
"2350";50102;1;2;3452945,88521502;5774991,33078498;17,84;"warning"
"2351";50102;1;2;3452946,56270998;5774991,97370369;17,84;"warning"
"2352";50102;1;2;3452947,27292422;5774992,58028395;17,84;"warning"
"2353";50102;1;2;3452948,0139111;5774993,14886318;17,84;"warning"
"2354";50102;1;2;3452948,78363962;5774993,67788293;17,84;"warning"
"2355";50102;1;2;3452949,58;5774994,1658932;17,84;"warning"
"2356";50102;1;2;3452950,40080948;5774994,61155639;17,84;"warning"
"2357";50102;1;2;3452950,79181497;5774994,79805644;17,84;"warning"
"2358";50102;1;2;3452950,16691792;5774963,93287979;17,84;"warning"
"2359";50102;1;2;3452940,69632096;5774977,6314802;17,84;"warning"
"2360";50102;1;2;3452940,6844491;5774977,78232654;17,84;"warning"
"2361";50102;2;1;3452950,64194129;5774987,39543306;17,84;"warning"
"2362";50102;2;1;3452950,79181497;5774994,79805644;17,84;"warning"
"2363";50102;2;1;3452950,40080948;5774994,61155639;17,84;"warning"
"2364";50102;2;1;3452951,24381829;5774995,01365096;17,84;"warning"
"2365";50102;2;1;3452952,10671578;5774995,37107481;17,84;"warning"
"2366";50102;2;1;3452952,98713682;5774995,68284825;17,84;"warning"
"2367";50102;2;1;3452953,88266824;5774995,94811674;17,84;"warning"
"2368";50102;2;1;3452954,79085544;5774996,1661532;17,84;"warning"
"2369";50102;2;1;3452955,70920914;5774996,33636;17,84;"warning"
"2370";50102;2;1;3452956,63521222;5774996,45827061;17,84;"warning"
"2371";50102;2;1;3452957,56632654;5774996,5315509;17,84;"warning"
"2372";50102;2;1;3452958,5;5774996,556;17,84;"warning"
"2373";50102;2;1;3452959,43367346;5774996,5315509;17,84;"warning"
"2374";50102;2;1;3452960,36478778;5774996,45827061;17,84;"warning"
"2375";50102;2;1;3452961,29079086;5774996,33636;17,84;"warning"
"2376";50102;2;1;3452962,20914456;5774996,1661532;17,84;"warning"
"2377";50102;2;1;3452963,11733176;5774995,94811674;17,84;"warning"
"2378";50102;2;1;3452964,01286318;5774995,68284825;17,84;"warning"
"2379";50102;2;1;3452964,89328422;5774995,37107481;17,84;"warning"
"2380";50102;2;1;3452965,75618171;5774995,01365096;17,84;"warning"
"2381";50102;2;1;3452966,59919052;5774994,61155639;17,84;"warning"
"2382";50102;2;1;3452967,42;5774994,1658932;17,84;"warning"
"2383";50102;2;1;3452968,21636038;5774993,67788293;17,84;"warning"
"2384";50102;2;1;3452968,9860889;5774993,14886318;17,84;"warning"
"2385";50102;2;1;3452969,72707578;5774992,58028395;17,84;"warning"
"2386";50102;2;1;3452970,43729002;5774991,97370369;17,84;"warning"
"2387";50102;2;1;3452971,11478498;5774991,33078498;17,84;"warning"
"2388";50102;2;1;3452971,75770369;5774990,65329002;17,84;"warning"
"2389";50102;2;1;3452972,36428395;5774989,94307578;17,84;"warning"
"2390";50102;2;1;3452972,93286318;5774989,2020889;17,84;"warning"
"2391";50102;2;1;3452973,46188293;5774988,43236038;17,84;"warning"
"2392";50102;2;1;3452973,9498932;5774987,636;17,84;"warning"
"2393";50102;2;1;3452974,39555639;5774986,81519052;17,84;"warning"
"2394";50102;2;1;3452974,79765096;5774985,97218171;17,84;"warning"
"2395";50102;2;1;3452975,15507481;5774985,10928422;17,84;"warning"
"2396";50102;2;1;3452975,46684825;5774984,22886318;17,84;"warning"
"2397";50102;2;1;3452975,73211674;5774983,33333176;17,84;"warning"
"2398";50102;2;1;3452975,9501532;5774982,42514456;17,84;"warning"
"2399";50102;2;1;3452976,12036;5774981,50679086;17,84;"warning"
"2400";50102;2;1;3452976,24227061;5774980,58078778;17,84;"warning"
"2401";50102;2;1;3452976,3155509;5774979,64967346;17,84;"warning"
"2402";50102;2;1;3452976,34;5774978,716;17,84;"warning"
"2403";50102;2;1;3452976,3155509;5774977,78232654;17,84;"warning"
"2404";50102;2;1;3452976,24227061;5774976,85121222;17,84;"warning"
"2405";50102;2;1;3452976,12036;5774975,92520914;17,84;"warning"
"2406";50102;2;1;3452975,9501532;5774975,00685544;17,84;"warning"
