"","plot_ID","tree_ID","inv","lon","lat","t_stat"
"1642",50103,8,NA,8.20190567374533,14.8562997855786,"A"
"1643",50103,9,NA,6.39032091864477,-4.86258147044665,"A"
"1644",50103,10,NA,3.18984029509762,-6.02804436710378,"A"
"1645",50103,11,NA,1.39051174742887,15.6684197378122,"A"
"1646",50103,12,NA,-10.3203772114091,-1.98743910956486,"A"
"1647",50103,13,NA,0.467567303326647,-13.2117289109662,"A"
"1648",50103,14,NA,-3.08784590110505,17.2660594140941,"A"
"1649",50103,15,NA,-0.734814456586663,-6.35767628260446,"A"
"1650",50103,16,NA,-1.36514748262741,-11.8113704687761,"A"
"1651",50103,17,NA,-10.2924015749521,4.49214534715014,"A"
"1652",50103,18,NA,-8.52075036712571,-10.1338251998506,"A"
"1653",50103,19,NA,3.21028897599936,-2.72362712032631,"A"
"1654",50103,20,NA,-6.97007167695849,1.99514431008412,"A"
"1655",50103,21,NA,6.37954836099464,7.45234612117088,"A"
"1656",50103,22,NA,-14.8502014411433,2.18440315817945,"A"
"1657",50103,23,NA,4.89097717115868,7.54310561448033,"A"
"1658",50103,24,NA,-1.48260406219857,1.73213313424583,"A"
"1659",50103,25,NA,-6.35397584639189,10.1915205412867,"A"
"1660",50103,26,NA,2.28300848837422,14.2077433902084,"A"
"1661",50103,27,NA,4.92839205339519,-2.25551585408551,"A"
"1662",50103,28,NA,1.31442312874409,8.67093950149709,"A"
"1663",50103,29,NA,-11.3879574530945,-12.8366672094632,"A"
"1664",50103,30,NA,4.14026904457011,13.3423788073407,"A"
"1665",50103,31,NA,9.36310158653195,10.3678941294885,"A"
"1666",50103,32,NA,4.92513644101417,7.17168258063575,"A"
"1667",50103,33,NA,14.9028455644387,-0.461837723112437,"A"
"1668",50103,34,NA,8.05042971440475,-7.46665798154898,"A"
"1669",50103,35,NA,-4.13117016896376,-3.3201555739248,"A"
"1670",50103,36,NA,5.24252268316506,-0.961694294721477,"A"
"1671",50103,37,NA,13.9866177400764,-2.56572098891921,"A"
"1672",50103,38,NA,4.12254004583889,-10.0471022474371,"A"
"1673",50105,1,NA,-2.5664063823687,2.51031039525737,"A"
"1674",50105,2,NA,2.89680780068632,14.0341513660742,"A"
"1675",50105,3,NA,-13.7234356153998,10.2520346717115,"A"
"1676",50105,4,NA,-4.26280967539867,-11.2280253683062,"A"
"1677",50105,5,NA,-14.3262807959837,-0.824729382663999,"A"
"1678",50105,6,NA,-11.4889070764497,-2.2124678955194,"A"
"1679",50105,7,NA,7.96564871437793,-11.1708030400294,"A"
"1680",50105,8,NA,-9.30654057427854,-8.47917463785876,"A"
"1681",50105,9,NA,9.03510840073039,-1.0848115905774,"A"
"1682",50105,10,NA,-12.6038123703346,3.60777129726936,"A"
"1683",50105,11,NA,3.50408677964931,3.02626433754339,"A"
"1684",50105,12,NA,15.8198429499014,-0.070491421138964,"A"
"1685",50105,13,NA,1.50714610920735,-11.2898454641993,"A"
"1686",50105,14,NA,8.2215670294403,-1.20910528094958,"A"
"1687",50105,15,NA,9.68278593993947,-11.3117530224678,"A"
"1688",50105,16,NA,8.26936441431747,2.28779635964826,"A"
"1689",50105,17,NA,0.216671563290262,12.2380820978477,"A"
"1690",50105,18,NA,7.76795614802471,8.60156714107174,"A"
"1691",50105,19,NA,-7.90284335866865,-2.11127138197503,"A"
"1692",50105,20,NA,-10.5551300492564,-4.38567322577555,"A"
"1693",50105,21,NA,-14.2304946683326,-5.91279303667552,"A"
"1694",50105,22,NA,3.81260036822755,4.07436847035109,"A"
"1695",50105,23,NA,15.8300600725358,6.41370392986057,"A"
"1696",50105,24,NA,6.01946776752948,-10.4618787889974,"A"
"1697",50105,25,NA,10.6323260772093,0.895847190035523,"A"
"1698",50108,1,NA,2.6261792803097,-0.481749299607194,"A"
"1699",50108,2,NA,-2.30813756701893,-11.7045888852072,"A"
"1700",50108,3,NA,-15.8477870180165,-3.63802784920459,"A"
"1701",50108,4,NA,10.7645323393695,-10.7173197915649,"A"
"1702",50108,5,NA,1.74027551719292,7.73668799450119,"A"
"1703",50108,6,NA,1.97471591048597,-9.56835393747919,"A"
"1704",50108,7,NA,1.02475022171585,-4.96535869631725,"A"
"1705",50108,8,NA,5.57147958411337,14.2924530869899,"A"
"1706",50108,9,NA,-7.77264979554161,8.16080971202411,"A"
"1707",50108,10,NA,3.1898225203387,4.00492600290443,"A"
"1708",50108,11,NA,-5.01834110210171,-8.54542875360603,"A"
"1709",50108,12,NA,0.374195315370343,-10.5733806261742,"A"
"1710",50108,13,NA,4.42859334439665,4.10720841813094,"A"
"1711",50108,14,NA,0.443627510655354,-3.56248433425183,"A"
"1712",50113,1,NA,-0.694063118873462,2.74357000767606,"A"
"1713",50113,2,NA,-6.6963597913807,8.56245674700783,"A"
"1714",50113,3,NA,-9.93771265404258,5.31552134843629,"A"
"1715",50113,4,NA,-2.30626723007349,-10.6941447280037,"A"
"1716",50113,5,NA,-6.6789420575004,-0.384490562370882,"A"
"1717",50113,6,NA,0.891943008999193,10.0504993740957,"A"
"1718",50113,7,NA,-14.0889312850772,1.31320799737666,"A"
"1719",50113,8,NA,-11.6829538613116,-3.91036942940989,"A"
"1720",50113,9,NA,-16.3631024094748,4.06306282710946,"A"
"1721",50113,10,NA,-6.19225748800786,8.84849971476581,"A"
"1722",50113,11,NA,3.62206144392706,3.35920688502762,"A"
"1723",50113,12,NA,-0.330717122963377,12.4656137508178,"A"
"1724",50113,13,NA,-7.42818589046554,-0.164177881240622,"A"
"1725",50113,14,NA,-2.39206609918166,-5.41520265337742,"A"
"1726",50113,15,NA,7.21844921580433,8.43231824108019,"A"
"1727",50113,16,NA,-2.69859949917722,3.15278618733343,"A"
"1728",50113,17,NA,6.37412036160199,1.82414078837433,"A"
"1729",50113,18,NA,-15.8791294557196,2.33575420977883,"A"
"1730",50113,19,NA,-11.1273003919138,7.28513458956766,"A"
"1731",50113,20,NA,-6.84740518210553,6.12936719997051,"A"
"1732",50113,21,NA,5.3525562520197,2.33575289124616,"A"
"1733",50113,22,NA,5.66647556834546,-9.08818764294312,"A"
"1734",50113,23,NA,-4.78249910732047,4.3575913402336,"A"
"1735",50113,24,NA,0.507257678173358,14.3210191553511,"A"
"1736",50113,25,NA,-9.96644530474715,3.33617565297206,"A"
"1737",50113,26,NA,0.61472756815671,-5.76733127338357,"A"
"1738",50115,1,NA,5.21798818550213,2.11411903542828,"A"
"1739",50115,2,NA,11.9688442703739,-6.26632801818879,"A"
"1740",50115,3,NA,-10.5756862575524,-2.03660506279863,"A"
"1741",50115,4,NA,1.78235577912163,14.3094237436953,"A"
"1742",50115,5,NA,-5.67387637520594,8.75168708757802,"A"
"1743",50115,6,NA,12.3757087038107,5.66338539024347,"A"
"1744",50115,7,NA,-5.37109490918435,8.44697812691225,"A"
"1745",50115,8,NA,7.5266736447211,8.33439163021878,"A"
"1746",50116,1,NA,-1.76368495516564,-1.02519041105659,"A"
"1747",50116,2,NA,-4.24514887943737,10.6124271960476,"A"
"1748",50116,3,NA,0.867780497541294,-9.78158254108644,"A"
"1749",50116,4,NA,-8.25264190063039,-11.3584990936285,"A"
"1750",50116,5,NA,6.66294159940322,-8.67691242568127,"A"
"1751",50116,6,NA,-16.6043024529637,3.50400343186265,"A"
"1752",50116,7,NA,3.10967264547588,13.8245736295185,"A"
"1753",50116,8,NA,12.5271746020056,6.55816258496731,"A"
"1754",50116,9,NA,3.83152509767247,4.81060447614497,"A"
"1755",50116,10,NA,14.0806601788198,7.05673500484463,"A"
"1756",50116,11,NA,11.8430053570567,-3.052232643939,"A"
"1757",50116,12,NA,-2.19968360661631,13.6944620935173,"A"
"1758",50116,13,NA,-16.196375414936,-4.79056608538679,"A"
"1759",50116,14,NA,-3.95538923641838,1.81035797245341,"A"
"1760",50116,15,NA,-4.03606388869574,14.3429490791248,"A"
"1761",50116,16,NA,8.94139859373111,-5.96773752673685,"A"
"1762",50116,17,NA,7.11516486412449,8.16476141453799,"A"
"1763",50116,18,NA,16.8226525806352,-5.13872164562818,"A"
"1764",50116,19,NA,-11.1911957472692,10.1968984375791,"A"
"1765",50116,20,NA,7.27650675446772,-0.225498231003256,"A"
"1766",50116,21,NA,-8.60427000178904,10.6095305144155,"A"
"1767",50116,22,NA,5.97550110859733,-5.54219148903681,"A"
"1768",50118,1,NA,-3.34034032696222,-1.63723135202998,"A"
"1769",50118,2,NA,-8.83573892938395,-4.33074099569219,"A"
"1770",50118,3,NA,-11.0531164701006,6.68991900536851,"A"
"1771",50118,4,NA,-4.68128632281208,-17.2148528417716,"A"
"1772",50118,5,NA,5.06592066586628,5.91781613495628,"A"
"1773",50118,6,NA,-16.8676283924644,-4.98910938081431,"A"
"1774",50118,7,NA,-9.391224632797,-14.2065407434867,"A"
"1775",50118,8,NA,-8.60676457297098,-2.38086194170339,"A"
"1776",50118,9,NA,12.9504721957575,-8.64350449221328,"A"
"1777",50118,10,NA,-12.0330053934563,-13.0895065300817,"A"
"1778",50118,11,NA,-14.7932014038112,4.95188774370735,"A"
"1779",50118,12,NA,5.09186130128218,-8.84969199964072,"A"
"1780",50118,13,NA,-5.31860095877763,-14.7929335779381,"A"
"1781",50118,14,NA,-3.45048604878614,16.0022200343306,"A"
"1782",50118,15,NA,13.1245598459815,-10.3587802780661,"A"
"1783",50119,1,NA,-2.99121872197957,3.49465456909247,"A"
"1784",50119,2,NA,6.08035156588055,-13.7670557794793,"A"
"1785",50119,3,NA,5.31935453248522,-6.21424712718516,"A"
"1786",50119,4,NA,11.972212590195,7.39128038266546,"A"
"1787",50119,5,NA,-2.81003468316908,10.3347861651505,"A"
"1788",50119,6,NA,3.43851587055661,-5.73870269380897,"A"
"1789",50119,7,NA,-16.4442731993019,-6.49371072243903,"A"
"1790",50119,8,NA,-5.53381336323575,9.81783120963451,"A"
"1791",50119,9,NA,1.55791933449093,-6.92696812084619,"A"
"1792",50119,10,NA,5.09921349036132,13.797902803677,"A"
"1793",50119,11,NA,-10.3485729719858,5.77317394883302,"A"
"1794",50119,12,NA,-9.96084024994169,2.28693277451296,"A"
"1795",50119,13,NA,-1.19570646247416,-12.2417435872345,"A"
"1796",50119,14,NA,-10.3204339090273,11.2272500608741,"A"
"1797",50119,15,NA,-3.82649762825174,-8.662494785048,"A"
"1798",50119,16,NA,7.19279135993693,-15.5357057275303,"A"
"1799",50119,17,NA,-11.0944357204551,9.58274992080507,"A"
"1800",50125,1,NA,0.908588139809122,-1.64586378300217,"A"
"1801",50125,2,NA,2.64840183999731,7.16627990619253,"A"
"1802",50125,3,NA,-7.58022053981747,4.22878901906081,"A"
"1803",50125,4,NA,8.72649715910576,4.56845130565262,"A"
"1804",50125,5,NA,5.51783782267382,-3.1426049326427,"A"
"1805",50125,6,NA,-8.95865054322576,-8.45724425828892,"A"
"1806",50125,7,NA,4.35906931034513,-4.65863872258917,"A"
"1807",50125,8,NA,15.4725865018211,0.479027080301976,"A"
"1808",50125,9,NA,-11.3193900034189,-1.97269104283983,"A"
"1809",50125,10,NA,-3.93168665306491,12.2862459710894,"A"
"1810",50125,11,NA,0.945563225400864,7.59133783906167,"A"
"1811",50125,12,NA,2.4566568466428,-7.91763456708145,"A"
"1812",50125,13,NA,-6.75906436125589,-5.94264662927222,"A"
"1813",50125,14,NA,-7.9151391427849,12.2087293503605,"A"
"1814",50125,15,NA,12.3693840512207,-7.94281676695408,"A"
"1815",50125,16,NA,-6.26908017259462,-4.02506320317843,"A"
"1816",50125,17,NA,-2.19139284631982,2.56021432561775,"A"
"1817",50125,18,NA,0.063413570556395,7.1397183921405,"A"
"1818",50125,19,NA,-1.31104357189848,4.65905191563516,"A"
"1819",50125,20,NA,-0.266158291557837,-15.0076400464508,"A"
"1820",50125,21,NA,3.97694338258295,-8.79240702718713,"A"
"1821",50125,22,NA,-1.53395678363319,11.4880405894977,"A"
"1822",50125,23,NA,-7.60140864249299,2.39572257363679,"A"
"1823",50125,24,NA,-16.926383330547,-4.52194066163845,"A"
"1824",50125,25,NA,-1.39922688001705,12.1094287288145,"A"
"1825",50125,26,NA,5.92714695832395,8.63074903669613,"A"
"1826",50125,27,NA,-5.70697320248509,-2.3712563897894,"A"
"1827",50125,28,NA,-5.22350885383275,-7.46371591460519,"A"
"1828",50125,29,NA,7.42583886151731,-12.906161985764,"A"
"1829",50126,1,NA,-2.75791912106784,-1.60311637807378,"A"
"1830",50126,2,NA,-1.06997278388423,10.9578856647506,"A"
"1831",50126,3,NA,-5.91895792517504,-11.4281598291242,"A"
"1832",50126,4,NA,17.5777162138681,1.48104446412621,"A"
"1833",50126,5,NA,2.45512114373954,-4.44733405194202,"A"
"1834",50126,6,NA,-9.6624841977623,-12.8155725243937,"A"
"1835",50126,7,NA,-5.35439651307578,9.90545496081639,"A"
"1836",50126,8,NA,-1.4233028141839,-3.74890772080831,"A"
"1837",50126,9,NA,1.53837722263839,6.8391151124153,"A"
"1838",50126,10,NA,-6.98410674751087,-2.47595495503717,"A"
"1839",50126,11,NA,-15.7118965143829,1.46448213417694,"A"
"1840",50126,12,NA,-7.92437854044127,8.32011566913549,"A"
"1841",50126,13,NA,-14.1867490207691,-7.26771987776828,"A"
"1842",50126,14,NA,-4.01798600090307,0.997691583880971,"A"
"1843",50126,15,NA,-3.14856732969005,6.35252892716031,"A"
"1844",50126,16,NA,10.5383986968433,12.761060022834,"A"
"1845",50126,17,NA,-3.15922845408763,-0.0698253169206413,"A"
"1846",50126,18,NA,9.13120940084406,-13.8150141106673,"A"
"1847",50126,19,NA,4.51991144296746,-5.18698376204629,"A"
"1848",50126,20,NA,8.90240761913817,5.60513501913296,"A"
"1849",50126,21,NA,-2.21035445179579,7.85493050239317,"A"
"1850",50126,22,NA,2.72695444778114,-0.425816204161667,"A"
"1851",50126,23,NA,-5.97034861183483,5.24951783054044,"A"
"1852",50126,24,NA,-0.0919651035272963,-10.3895929862403,"A"
"1853",50126,25,NA,6.12677750526988,-9.82644378200573,"A"
"1854",50126,26,NA,3.25116330844196,10.4771578751988,"A"
"1855",50126,27,NA,-11.2372481485509,0.248704740384382,"A"
"1856",50126,28,NA,12.405467625373,10.1521068254734,"A"
"1857",50126,29,NA,2.62199533733183,-9.99169857686921,"A"
"1858",50126,30,NA,-3.72438742862211,-10.964731564499,"A"
"1859",50127,1,NA,-2.01128206331137,0.187468562169672,"A"
"1860",50127,2,NA,3.08872093006491,-4.33153587266445,"A"
"1861",50127,3,NA,4.34278807460254,-6.090204572844,"A"
"1862",50127,4,NA,13.1760276854372,-7.81630951489206,"A"
"1863",50127,5,NA,-3.7229704399606,-8.84869996684143,"A"
"1864",50127,6,NA,-9.78702122346687,-8.91693980978952,"A"
"1865",50127,7,NA,-12.066713765889,3.22405317761743,"A"
"1866",50127,8,NA,9.25353959283596,-1.1110378048551,"A"
"1867",50127,9,NA,6.7815748785872,-4.18702067896912,"A"
"1868",50127,10,NA,-0.862745408795436,5.37115167907241,"A"
"1869",50127,11,NA,-0.969756526695266,-2.1953524270449,"A"
"1870",50127,12,NA,-2.30317175090126,-5.21396201423164,"A"
"1871",50127,13,NA,-10.9212336654172,-12.9887472538871,"A"
"1872",50127,14,NA,4.89872137633471,10.3380911621557,"A"
"1873",50127,15,NA,-11.3246902275934,-3.13271308118868,"A"
"1874",50127,16,NA,-5.14842229348773,-16.5894740087779,"A"
"1875",50127,17,NA,4.90350641068961,0.676849230128776,"A"
"1876",50127,18,NA,-15.8726725909315,-4.54294671123187,"A"
"1877",50127,19,NA,-0.105684632927422,-11.939532267152,"A"
"1878",50127,20,NA,-4.22161015482192,5.02111618076145,"A"
"1879",50127,21,NA,-12.5597986136918,8.38221085296145,"A"
"1880",50127,22,NA,-6.19848207482344,0.137185888824126,"A"
"1881",50127,23,NA,-4.77697526126703,2.34156087967894,"A"
"1882",50127,24,NA,8.98568622564077,-0.278465535263636,"A"
"1883",50127,25,NA,-5.75737733941796,9.80456557791097,"A"
"1884",50127,26,NA,-9.48212972016123,-2.35416991103769,"A"
"1885",50127,27,NA,1.36286211003272,3.89865449469906,"A"
"1886",50127,28,NA,0.415644487353636,7.81896026720513,"A"
"1887",50127,29,NA,2.07576294426539,-9.22945329904295,"A"
"1888",50127,30,NA,8.29125646884087,1.82624373179058,"A"
"1889",50127,31,NA,-3.17857847377489,14.7412020841604,"A"
"1890",50127,32,NA,-3.40411421428809,15.7871627094954,"A"
"1891",50127,33,NA,15.3613164085684,5.5993265841392,"A"
"1892",50127,34,NA,5.53383202730689,2.01712743612109,"A"
"1893",50127,35,NA,8.39446536943963,-8.65890011267475,"A"
"1894",50127,36,NA,0.299752191775134,-5.64204294768535,"A"
"1895",50129,1,NA,-0.124891212313314,1.5650246595779,"A"
"1896",50129,2,NA,-0.725482711017466,9.09109865945886,"A"
"1897",50129,3,NA,4.95798412136605,3.77243866116895,"A"
"1898",50129,4,NA,12.3028404556172,-0.817934425018241,"A"
"1899",50129,5,NA,0.590073648910079,8.31909929552845,"A"
"1900",50129,6,NA,8.36242881722266,8.32524980267163,"A"
"1901",50129,7,NA,-12.0154467363595,-2.53523957954799,"A"
"1902",50129,8,NA,-9.89219596942956,-2.08723714570278,"A"
"1903",50129,9,NA,5.05208587375417,-0.425826636336423,"A"
"1904",50129,10,NA,8.04643612526718,-8.29990757068989,"A"
"1905",50129,11,NA,-14.9672894939909,-5.30609509932392,"A"
"1906",50129,12,NA,-8.48272074596462,-3.00723273891154,"A"
"1907",50129,13,NA,-11.3843613067754,4.4959890610182,"A"
"1908",50129,14,NA,9.92075523735337,-2.37036189653093,"A"
"1909",50129,15,NA,5.70324330676804,0.277697288077514,"A"
"1910",50129,16,NA,-8.41058834669182,-4.30865450720892,"A"
"1911",50129,17,NA,14.7918426806229,-5.99357907361724,"A"
"1912",50129,18,NA,-7.96243696820796,-7.51678771333309,"A"
"1913",50129,19,NA,-2.49425701022244,0.619339944583115,"A"
"1914",50129,20,NA,-7.0590993908474,-12.0205122931653,"A"
"1915",50129,21,NA,8.46293162041137,-5.02039723410822,"A"
"1916",50129,22,NA,-2.8343397381865,15.8485494051833,"A"
"1917",50129,23,NA,5.16913627119146,4.79400982579853,"A"
"1918",50129,24,NA,5.70726543445728,0.176695389439553,"A"
"1919",50129,25,NA,-4.50634547003565,-10.7106139181976,"A"
"1920",50129,26,NA,-12.5442350450705,-6.14841988920934,"A"
"1921",50129,27,NA,5.52708765490031,6.69280972798784,"A"
"1922",50129,28,NA,7.77633392767405,-16.0448599447083,"A"
"1923",50129,29,NA,1.16410132326566,2.69971630160859,"A"
"1924",50129,30,NA,-15.09804792461,-4.75792484873182,"A"
"1925",50129,31,NA,-4.76305925827217,3.96903848585369,"A"
"1926",50129,32,NA,0.243340485885697,-13.7678497016756,"A"
"1927",50129,33,NA,5.71949812646742,0.0757705835777627,"A"
"1928",50129,34,NA,2.71205740121482,9.63560297296002,"A"
"1929",50129,35,NA,14.7798002421754,-2.04056482410907,"A"
"1930",50129,36,NA,-9.46022900197438,-14.8768601267271,"A"
"1931",50129,37,NA,10.1227000092643,-6.50014188479303,"A"
"1932",50129,38,NA,-13.2702542713849,-8.5201673441777,"A"
"1933",50129,39,NA,-5.56486897695861,-6.38538434781209,"A"
"1934",50129,40,NA,-1.28773827565984,-1.4776096011466,"A"
"1935",50129,41,NA,-2.10899993105515,-2.41996266310234,"A"
"1936",50129,42,NA,-13.9055779485657,4.24811745557542,"A"
"1937",50129,43,NA,4.66320592554939,9.8410675485905,"A"
"1938",50129,44,NA,5.05879681013468,5.80504735844345,"A"
"1939",50129,45,NA,8.51454631939551,9.77057321628923,"A"
"1940",50129,46,NA,10.1567123596558,-3.10251414875334,"A"
"1941",50129,47,NA,2.77239327526893,-4.44650823987133,"A"
"1942",50129,48,NA,-7.45894210262295,-15.742318212694,"A"
"1943",50129,49,NA,-13.4683568297575,-1.73774690514016,"A"
"1944",50129,50,NA,0.971284744777461,-7.7997567875263,"A"
"1945",50129,51,NA,-2.48468986457621,9.13822828982031,"A"
"1946",50129,52,NA,-0.941235473022135,8.14580111372263,"A"
"1947",50129,53,NA,9.47250434641357,-3.07786637253406,"A"
"1948",50129,54,NA,12.1141843219985,-0.375417384582343,"A"
"1949",50129,55,NA,5.248535379163,1.35250743941549,"A"
"1950",50129,56,NA,8.3070463264304,-7.70466620500455,"A"
"1951",50129,57,NA,9.92440035143254,-1.82054323334704,"A"
"1952",50129,58,NA,5.56201715119332,-3.9293848386015,"A"
"1953",50129,59,NA,-5.67621405389825,-5.9593199288449,"A"
"1954",50129,60,NA,-5.45445539957855,-10.5313112333654,"A"
"1955",50129,61,NA,11.9197142587942,-2.4054130598919,"A"
"1956",50130,1,NA,1.80050528980056,2.26059299773316,"A"
"1957",50130,2,NA,-2.03569437239645,-3.46646050348095,"A"
"1958",50130,3,NA,-3.75693543410452,3.01957549068903,"A"
"1959",50130,4,NA,3.30739363543427,-10.0286961934386,"A"
"1960",50130,5,NA,-8.61088892938342,-10.6170378093808,"A"
"1961",50130,6,NA,2.56644897507927,9.77882608794709,"A"
"1962",50130,7,NA,0.962101050004987,3.66585072930954,"A"
"1963",50130,8,NA,-9.73367987749207,-4.77085695053896,"A"
"1964",50130,9,NA,-3.02514498538655,-4.94858543599993,"A"
"1965",50130,10,NA,-6.23284182333953,-10.1957924069309,"A"
"1966",50130,11,NA,-7.81536692302249,-1.21989337998288,"A"
"1967",50130,12,NA,1.79087906313985,6.36277079433224,"A"
"1968",50130,13,NA,-5.10995063487653,-0.0224612805715573,"A"
"1969",50130,14,NA,-2.54590042530813,3.926931502384,"A"
"1970",50130,15,NA,1.49195392168117,10.4641757198348,"A"
"1971",50130,16,NA,3.02296251817055,-10.3891336315275,"A"
"1972",50130,17,NA,2.99161539757873,9.949991824769,"A"
"1973",50130,18,NA,2.82807049575839,-6.40328175789734,"A"
"1974",50130,19,NA,1.09946134985638,6.84222805379739,"A"
"1975",50130,20,NA,-2.5482693435742,8.75675301425134,"A"
"1976",50130,21,NA,-2.64885892292582,9.10241431744547,"A"
"1977",50130,22,NA,3.58088613293432,-2.34428123375987,"A"
"1978",50130,23,NA,-0.464554642843183,3.47912186964079,"A"
"1979",50130,24,NA,5.21146445828223,-8.35841720662836,"A"
"1980",50130,25,NA,-6.98882412825701,8.31239660412643,"A"
"1981",50130,26,NA,5.71530664066464,1.58119258889443,"A"
"1982",50130,27,NA,0.15064338264707,8.50866655659185,"A"
"1983",50130,28,NA,8.65368884451198,5.34252462627631,"A"
"1984",50130,29,NA,-2.98104787437968,-9.31459894846023,"A"
"1985",50130,30,NA,-1.08207770491287,-3.3810660804738,"A"
"1986",50130,31,NA,8.98865439318264,3.8284451412967,"A"
"1987",50130,32,NA,-0.221171113019643,-8.3270633081997,"A"
"1988",50130,33,NA,-4.5000350894102,-2.7234691468928,"A"
"1989",50130,34,NA,6.16857697884385,-3.09170795129127,"A"
"1990",50130,35,NA,-9.1041636931126,-7.31687115159276,"A"
"1991",50130,36,NA,-2.02546256443904,3.44927548915074,"A"
"1992",50130,37,NA,7.85588664248802,-9.86393152147653,"A"
"1993",50130,38,NA,-8.55225446759883,-8.97880523908588,"A"
"1994",50130,39,NA,-10.4357887610955,-4.12100872770169,"A"
"1995",50130,40,NA,-3.06317197731432,1.08603749354997,"A"
"1996",50130,41,NA,4.37258323909404,-11.217937235392,"A"
"1997",50130,42,NA,3.97583387738363,7.51283867652225,"A"
"1998",50130,43,NA,-2.6423838096726,-7.34941547351761,"A"
