"";"plot_ID";"tree_ID";"tree_inventory_status";"multi_stem";"dist_cm";"azi_gon";"age";"age_meth";"SP_code";"Kraft";"C_layer";"H_dm";"C_h_dm";"D_mm";"DBH_h_cm";"inv_year";"inv";"X";"Nr_code";"Chr_code_ger";"name";"bot_name";"bot_genus";"bot_species";"Flora_EU";"LH_NH";"IPC";"WZE";"BWI";"BZE_al";"tpS_SP_com_name";"tpS_ID";"H_SP_group";"BWI_SP_group";"Bio_SP_group";"N_SP_group";"N_bg_SP_group";"N_f_SP_group_MoMoK";"RG_Wolff_bio";"BWI_comparisson_group";"bark_type_SP_group";"fruit_type_SP_group";"DBH_cm";"CCS_r_m"
"1520";140252;20;1;NA;1569;174;121;1;"gfi";2;1;NA;NA;415;170;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";41,6754385964912;17,84
"1521";140252;21;1;NA;1219;214;121;1;"gfi";2;1;NA;NA;481;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";48,1;17,84
"1522";140252;22;1;NA;563;221;121;1;"gfi";2;1;314;186;366;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";36,6;17,84
"1523";140252;23;1;NA;557;270;121;1;"gfi";2;1;324;190;391;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";39,1;17,84
"1524";140252;24;1;NA;1195;238;121;1;"gfi";2;1;NA;NA;533;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";53,3;17,84
"1525";140252;25;2;FALSE;1489;261;121;1;"gfi";2;1;-9;-9;420;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";42;17,84
"1526";140252;26;2;FALSE;1229;275;121;1;"gfi";3;1;-9;-9;353;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";35,3;17,84
"1527";140252;27;2;FALSE;1622;295;121;1;"gfi";2;1;-9;-9;405;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";40,5;17,84
"1528";140252;28;1;NA;993;303;121;1;"gfi";2;1;NA;NA;528;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";52,8;17,84
"1529";140252;29;1;NA;1612;341;121;1;"gfi";2;1;364;226;563;130;2022;"BZE3";83;207;"GFi";"Gewoehnliche Fichte";"Picea abies ";"Picea";"abies ";"026.004.001";"NB";118;30014;"FI";"WAHR";"Picea abies";1;"fi";"fi";"fi";"FI";"FI";"FI";"FI";"fi";"Picea abies";"Picea abies";56,3;17,84
"1530";140254;1;1;NA;258;166;26;5;"stk";2;1;163;19;189;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";18,9;12,62
"1531";140254;3;1;NA;422;189;26;5;"stk";2;1;156;82;179;150;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";17,9877192982456;12,62
"1532";140254;4;2;FALSE;428;216;26;5;"rbu";2;1;88;60;76;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";7,6;5,64
"1533";140254;5;2;FALSE;217;220;26;5;"rbu";2;1;97;39;72;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";7,2;5,64
"1534";140254;6;1;NA;98;258;26;5;"rbu";2;1;155;38;182;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";18,2;12,62
"1535";140254;7;1;NA;45;354;26;5;"rbu";2;1;152;54;156;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";15,6;12,62
"1536";140254;8;2;FALSE;505;228;26;5;"hbu";2;1;92;40;87;130;2022;"BZE3";6;109;"HBu";"Hainbuche";"Carpinus betulus";"Carpinus";"betulus";"035.001.001";"LB";13;30011;"HBU";"WAHR";"Carpinus betulus";16;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Carpinus betulus";"Carpinus betulus";8,7;5,64
"1537";140254;9;2;FALSE;511;257;71;5;"pa";3;3;216;118;291;130;2022;"BZE3";11;114;"Pa";"Pappel";"Populus spp.";"Populus";"spp.";"031.002.999.DL";"LB";211;30011;"PA";"WAHR";"Populus spp.";19;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Populus spp.";"Populus balsamifera";29,1;12,62
"1538";140254;10;2;FALSE;441;285;26;5;"slb";2;1;84;42;87;130;2022;"BZE3";79;199;"sLb";"sonstige Laubbaeume";"alii frons";"alii";"frons";"999.999.001.DL";"LB";99;30011;"SLB";"WAHR";"Magnoliopsida trees";35;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"broadleaf species";"broadleaf species";8,7;5,64
"1539";140254;11;2;FALSE;607;277;26;5;"li";2;1;91;53;138;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";13,8;12,62
"1540";140254;12;2;FALSE;795;254;26;5;"li";2;1;87;39;104;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";10,4;12,62
"1541";140254;13;2;FALSE;862;248;26;5;"li";2;1;98;42;122;150;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";12,2877192982456;12,62
"1542";140254;14;1;NA;1082;235;26;5;"li";2;1;157;51;238;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";23,8;12,62
"1543";140254;15;2;FALSE;1046;280;71;5;"pa";2;3;214;137;285;130;2022;"BZE3";11;114;"Pa";"Pappel";"Populus spp.";"Populus";"spp.";"031.002.999.DL";"LB";211;30011;"PA";"WAHR";"Populus spp.";19;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Populus spp.";"Populus balsamifera";28,5;12,62
"1544";140254;16;2;FALSE;1195;282;26;5;"li";2;1;87;36;123;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";12,3;12,62
"1545";140254;17;2;FALSE;1162;288;26;5;"li";2;1;-9;-9;104;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";10,4;12,62
"1546";140254;18;2;FALSE;1171;302;26;5;"li";2;1;-9;-9;117;150;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";11,7877192982456;12,62
"1547";140254;21;2;FALSE;1107;361;26;5;"li";2;1;-9;-9;103;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";10,3;12,62
"1548";140254;22;2;FALSE;894;351;26;5;"li";2;1;-9;-9;139;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";13,9;12,62
"1549";140254;23;2;FALSE;750;338;26;5;"li";2;1;-9;-9;105;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";10,5;12,62
"1550";140254;24;2;FALSE;616;320;26;5;"li";2;1;-9;-9;103;130;2022;"BZE3";17;122;"Li";"Linde";"Tilia spp.";"Tilia";"spp.";"105.001.999.DL";"LB";210;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";10,3;12,62
"1551";140254;25;2;FALSE;410;327;26;5;"slb";2;1;-9;-9;70;130;2022;"BZE3";79;199;"sLb";"sonstige Laubbaeume";"alii frons";"alii";"frons";"999.999.001.DL";"LB";99;30011;"SLB";"WAHR";"Magnoliopsida trees";35;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"broadleaf species";"broadleaf species";7;5,64
"1552";140254;28;2;FALSE;342;32;26;5;"slb";2;1;105;53;83;130;2022;"BZE3";79;199;"sLb";"sonstige Laubbaeume";"alii frons";"alii";"frons";"999.999.001.DL";"LB";99;30011;"SLB";"WAHR";"Magnoliopsida trees";35;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"broadleaf species";"broadleaf species";8,3;5,64
"1553";140254;29;2;FALSE;337;58;26;5;"bah";2;1;121;58;124;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";12,4;12,62
"1554";140254;30;2;FALSE;544;18;26;5;"slb";2;1;99;58;84;130;2022;"BZE3";79;199;"sLb";"sonstige Laubbaeume";"alii frons";"alii";"frons";"999.999.001.DL";"LB";99;30011;"SLB";"WAHR";"Magnoliopsida trees";35;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"broadleaf species";"broadleaf species";8,4;5,64
"1555";140254;31;1;NA;1175;20;26;5;"bah";2;1;175;78;133;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";13,3;12,62
"1556";140254;32;1;NA;475;61;26;5;"rbu";2;1;165;42;162;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";16,2;12,62
"1557";140254;33;2;FALSE;392;103;26;5;"rbu";2;1;81;32;79;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";7,9;5,64
"1558";140254;34;1;NA;1133;60;26;5;"sah";2;1;194;19;247;130;2022;"BZE3";2;101;"SAh";"Spitz-Ahorn";"Acer platanoides";"Acer";"platanoides";"095.001.001";"LB";4;30011;"SAH";"WAHR";"Acer platanoides";24;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer platanoides";"Acer platanoides";24,7;12,62
"1559";140254;35;1;NA;907;91;26;5;"bah";2;1;178;66;190;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";19;12,62
"1560";140254;37;2;FALSE;952;110;26;5;"slb";2;1;-9;-9;106;130;2022;"BZE3";79;199;"sLb";"sonstige Laubbaeume";"alii frons";"alii";"frons";"999.999.001.DL";"LB";99;30011;"SLB";"WAHR";"Magnoliopsida trees";35;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"broadleaf species";"broadleaf species";10,6;12,62
"1561";140254;38;1;NA;973;130;26;5;"bah";2;1;188;69;229;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";22,9;12,62
"1562";140254;40;0;NA;1074;343;26;5;"dgl";2;1;148;50;198;130;2022;"BZE3";86;212;"Dgl";"Douglasie";"Pseudotsuga menziestii";"Pseudotsuga";"menziestii";"026.002.001";"NB";136;30012;"DGL";"WAHR";"Pseudotsuga menziesii";8;"dgl";"fi";"fi";"FI";"FI";"aNB";"FI";"dgl";"Pseudotsuga menziesii";"Pseudotsuga menziesii";19,8;12,62
"1563";140254;41;0;NA;1224;363;26;5;"sli";2;1;148;31;190;130;2022;"BZE3";41;124;"SLi";"Sommer-Linde";"Tilia platyphyllos";"Tilia";"platyphyllos";"105.001.003";"LB";69;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";19;12,62
"1564";140254;42;0;NA;342;377;26;5;"stk";4;1;97;29;75;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";7,5;5,64
"1565";140254;43;0;NA;1077;395;26;5;"bah";2;1;152;68;162;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";16,2;12,62
"1566";140254;44;0;NA;865;8;26;5;"stk";3;1;158;48;115;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";11,5;12,62
"1567";140254;45;0;NA;695;15;26;5;"bah";2;1;157;74;143;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";14,3;12,62
"1568";140254;46;0;NA;1135;14;26;5;"bah";2;1;199;89;208;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";20,8;12,62
"1569";140254;47;0;NA;851;29;26;5;"rbu";2;1;163;13;135;150;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";13,5877192982456;12,62
"1570";140254;48;0;NA;836;59;26;5;"rbu";2;1;152;53;117;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";11,7;12,62
"1571";140254;49;0;NA;581;45;26;5;"rbu";2;1;142;45;95;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";9,5;5,64
"1572";140254;50;0;NA;533;52;26;5;"hbu";4;1;105;50;88;130;2022;"BZE3";6;109;"HBu";"Hainbuche";"Carpinus betulus";"Carpinus";"betulus";"035.001.001";"LB";13;30011;"HBU";"WAHR";"Carpinus betulus";16;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Carpinus betulus";"Carpinus betulus";8,8;5,64
"1573";140254;51;0;NA;1047;80;26;5;"bah";2;1;165;54;154;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";15,4;12,62
"1574";140254;52;0;NA;660;98;26;5;"rbu";3;1;145;32;100;130;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";10;12,62
"1575";140254;53;0;NA;591;123;26;5;"stk";2;1;148;56;153;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";15,3;12,62
"1576";140254;54;0;NA;1117;104;26;5;"bah";2;1;180;112;141;130;2022;"BZE3";3;102;"BAh";"Berg-Ahorn";"Acer pseudoplatanus";"Acer";"pseudoplatanus";"095.001.005";"LB";227;30011;"BAH";"WAHR";"Acer pseudoplatanus";23;"bu";"aLh";"bu";"AH";"BU";"aLB";"BAH";"aLh";"Acer pseudoplatanus";"Acer pseudoplatanus";14,1;12,62
"1577";140254;55;0;NA;1183;109;26;5;"sli";2;1;162;87;159;130;2022;"BZE3";41;124;"SLi";"Sommer-Linde";"Tilia platyphyllos";"Tilia";"platyphyllos";"105.001.003";"LB";69;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";15,9;12,62
"1578";140254;56;0;NA;1124;153;26;5;"sei";2;1;141;34;192;130;2022;"BZE3";39;117;"SEi";"Stiel-Eiche";"Quercus robur ";"Quercus";"robur ";"036.004.014";"LB";51;30013;"EI";"WAHR";"Quercus spp.";17;"ei";"ei";"ei";"EI";"EI";"aLB";"EI";"ei";"Quercus spp.";"Quercus spp.";19,2;12,62
"1579";140254;57;0;NA;1181;176;26;5;"bpa";2;1;124;15;172;130;2022;"BZE3";19;127;"BPa";"Balsampappel";"Populus balsamifera";"Populus";"balsamifera";"";"LB";230;30011;"PA";"FALSCH";"Populus balsamifera";20;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Populus balsamifera";"Populus balsamifera";17,2;12,62
"1580";140254;58;0;NA;604;183;26;5;"stk";3;1;87;35;156;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";15,6;12,62
"1581";140254;59;0;NA;489;176;26;5;"stk";3;1;89;44;109;130;2022;"BZE3";64;153;"STk";"Spaetbl. Traubenkirsche";"Prunus serotina";"Prunus";"serotina";"080.035.018";"LB";39;30011;"KIR";"WAHR";"Prunus avium";29;"bu";"aLn";"shw";"BI";"BI";"aLB";"BI";"aLn";"Prunus avium";"Prunus avium";10,9;12,62
"1582";140254;60;0;NA;705;207;26;5;"dgl";2;1;160;16;203;150;2022;"BZE3";86;212;"Dgl";"Douglasie";"Pseudotsuga menziestii";"Pseudotsuga";"menziestii";"026.002.001";"NB";136;30012;"DGL";"WAHR";"Pseudotsuga menziesii";8;"dgl";"fi";"fi";"FI";"FI";"aNB";"FI";"dgl";"Pseudotsuga menziesii";"Pseudotsuga menziesii";20,3877192982456;12,62
"1583";140254;61;0;NA;974;215;26;5;"rbu";3;1;107;9;160;120;2022;"BZE3";8;111;"RBu";"Rot-Buche";"Fagus sylvatica";"Fagus";"sylvatica";"036.001.001";"LB";20;30016;"BU";"WAHR";"Fagus sylvatica";15;"bu";"bu";"bu";"BU";"BU";"aLB";"BU";"bu";"Fagus sylvatica";"Fagus sylvatica";15,9561403508772;12,62
"1584";140254;62;0;NA;1104;212;26;5;"hbu";2;1;116;14;158;130;2022;"BZE3";6;109;"HBu";"Hainbuche";"Carpinus betulus";"Carpinus";"betulus";"035.001.001";"LB";13;30011;"HBU";"WAHR";"Carpinus betulus";16;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Carpinus betulus";"Carpinus betulus";15,8;12,62
"1585";140254;63;0;NA;1192;227;26;5;"sli";2;1;128;64;133;130;2022;"BZE3";41;124;"SLi";"Sommer-Linde";"Tilia platyphyllos";"Tilia";"platyphyllos";"105.001.003";"LB";69;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";13,3;12,62
"1586";140254;64;0;NA;896;319;26;5;"dgl";2;1;162;50;243;130;2022;"BZE3";86;212;"Dgl";"Douglasie";"Pseudotsuga menziestii";"Pseudotsuga";"menziestii";"026.002.001";"NB";136;30012;"DGL";"WAHR";"Pseudotsuga menziesii";8;"dgl";"fi";"fi";"FI";"FI";"aNB";"FI";"dgl";"Pseudotsuga menziesii";"Pseudotsuga menziesii";24,3;12,62
"1587";140254;65;0;NA;1214;313;26;5;"sli";3;1;120;74;122;130;2022;"BZE3";41;124;"SLi";"Sommer-Linde";"Tilia platyphyllos";"Tilia";"platyphyllos";"105.001.003";"LB";69;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";12,2;12,62
"1588";140254;66;0;NA;1148;299;26;5;"sli";2;1;163;97;207;130;2022;"BZE3";41;124;"SLi";"Sommer-Linde";"Tilia platyphyllos";"Tilia";"platyphyllos";"105.001.003";"LB";69;30011;"LI";"WAHR";"Tilia spp.";27;"bu";"aLh";"bu";"BU";"BU";"aLB";"ES";"aLh";"Tilia spp.";"Tilia spp.";20,7;12,62
"1589";140254;67;0;NA;826;301;26;5;"dgl";2;1;170;47;234;130;2022;"BZE3";86;212;"Dgl";"Douglasie";"Pseudotsuga menziestii";"Pseudotsuga";"menziestii";"026.002.001";"NB";136;30012;"DGL";"WAHR";"Pseudotsuga menziesii";8;"dgl";"fi";"fi";"FI";"FI";"aNB";"FI";"dgl";"Pseudotsuga menziesii";"Pseudotsuga menziesii";23,4;12,62
"1590";140315;1;1;NA;199;32;88;1;"sbi";3;1;227;156;255;130;2022;"BZE3";36;107;"SBi";"Sand-Birke";"Betula pendula";"Betula";"pendula";"034.001.001";"LB";10;30011;"BI";"WAHR";"Betula spp.";26;"bu";"aLn";"shw";"BI";"BI";"BI";"BI";"aLn";"Betula spp.";"Betula spp.";25,5;12,62
