"plot_ID","inv","stand","SP_code","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP","plot_A_ha","dw_sp","dw_type","decay","inv_year","ST_LY_type","mean_d_cm","sd_d_cm","mean_l_m","sd_l_m","n_dec","n_dw_TY","dom_SP","stand_type","n_stands"
"140315","BZE3","all","gfi","stw",7.42329097356477,3.71164548678238,0.00602771227053459,33.7002703052211,"LT",89.8221151043305,27.0059829059829,19.2817105446268,33.1685721882979,0.0864059073219537,20.3102564102564,10.4069087906428,20.3102564102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","gfi","sw",160.927888216228,80.4639441081139,0.130673445231577,33.7002703052211,"LT",89.8221151043305,27.0059829059829,19.2817105446268,33.1685721882979,0.0864059073219537,20.3102564102564,10.4069087906428,20.3102564102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","gfi","total",255.312629812135,127.656314906068,0.464218167322898,33.7002703052211,"LT",89.8221151043305,27.0059829059829,19.2817105446268,33.1685721882979,0.0864059073219537,20.3102564102564,10.4069087906428,20.3102564102564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","gfi","ag",0.140430684172834,0.0702153420864171,0.000609890461362618,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","gfi","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","gfi","total",0.140430684172834,0.0702153420864171,0.000609890461362618,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","ag",26.3415302691806,13.1707651345903,0.0727675579002471,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","bg",0.971096434207964,0.485548217103982,0.00359305680656946,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","fwb",4.51465511496565,2.25732755748282,0.0273452660313469,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","ndl",0.421894407634116,0.210947203817058,0,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","sb",1.42751132892381,0.713755664461907,0.0087520719576319,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","stb",0.0351861063888744,0.0175930531944372,0.000215726018270189,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","stw",0.609086335883502,0.304543167941751,0.00111340982199504,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","sw",19.3331969753846,9.66659848769232,0.0353410840710031,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","sbi","total",27.3126267033886,13.6563133516943,0.0763606147068167,3.62018007290497,"LT",9.64895023873132,29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","ag",0.915141334278059,0.457570667139029,0.00260665589410457,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","bg",0.100544770597041,0.0502723852985208,0.000304650654909036,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","fwb",0.358680892755627,0.179340446377813,0.00165029078756864,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","ndl",0.0297071626240385,0.0148535813120192,0,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","sb",0.0416730323052031,0.0208365161526016,0.000301171004469703,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","stb",0.00129191664363887,0.000645958321819435,9.33668158357813e-06,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","stw",0.0178630539355489,0.00893152696777445,2.38471770039577e-05,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","sw",0.465925276014004,0.232962638007002,0.000622010243478696,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3","all","vbe","total",1.0156861048751,0.50784305243755,0.0029113065490136,0.19845046948529,"LT",0.528934656938182,11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0065928104460256,0.0032964052230128,5.3533620821728e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.331990074367,13.6659950371835,0.022193575940386,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.235984940765168,0.117992470382584,0.000267203796519304,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.604027014197775,0.302013507098887,0.000490469935528593,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0982328756457816,0.0491164378228908,7.97650950243747e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0065928104460256,0.0032964052230128,5.3533620821728e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","1","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.331990074367,13.6659950371835,0.022193575940386,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","3","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.938244830608725,0.469122415304362,0.000837438827072271,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.235984940765168,0.117992470382584,0.000267203796519304,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.9360170885648,13.9680085442824,0.0226840458759146,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.104825686091807,0.0524128430459036,8.51184571065475e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0065928104460256,0.0032964052230128,5.3533620821728e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.331990074367,13.6659950371835,0.022193575940386,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","3","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.235984940765168,0.117992470382584,0.000267203796519304,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.604027014197775,0.302013507098887,0.000490469935528593,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","3",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0982328756457816,0.0491164378228908,7.97650950243747e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","4",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.0065928104460256,0.0032964052230128,5.3533620821728e-06,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","1","all",NA,"L",10,NA,0.2,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.331990074367,13.6659950371835,0.022193575940386,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","3","all",NA,"S",49,NA,19.6,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.938244830608725,0.469122415304362,0.000837438827072271,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","all",NA,"L",27.2,10.7991769233688,0.17,0.0674948557710553,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.235984940765168,0.117992470382584,0.000267203796519304,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","2",NA,NA,36,NA,0.2,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",27.9360170885648,13.9680085442824,0.0226840458759146,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","3",NA,NA,32.4285714285714,12.5147531984873,2.92857142857143,7.35157903349439,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",0.104825686091807,0.0524128430459036,8.51184571065475e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","4",NA,NA,17,8.08290376865476,0.2,0.0816496580927726,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",28.2768277154217,14.1384138577109,0.0230363681295405,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"ag",28.2768277154217,14.1384138577109,0.0230363681295405,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,239.835056309225,NA,NA,"all","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,3,3,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","all",NA,"L",27.2,10.7991769233688,0.17,0.0674948557710553,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","2",NA,NA,36,NA,0.2,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stb",0.0187646535794408,0.00938232678972041,9.08209233244936e-05,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,239.835056309225,NA,NA,"all","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,3,3,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","4","all",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","2",NA,NA,NA,NA,NA,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","4","all",NA,"L",27.2,10.7991769233688,0.17,0.0674948557710553,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"all","all","2",NA,NA,36,NA,0.2,NA,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,NA,NA,"gfi","1","1"
"140315","BZE3",NA,NA,"stw",0.217220287185728,0.108610143592864,0.000176382873194811,NA,"DW",NA,NA,NA,NA,NA,NA,NA,NA,239.835056309225,NA,NA,"all","all","all",NA,NA,27.5833333333333,12.8590847499369,1.79166666666667,5.60850949788612,3,3,"gfi","1","1"
"140316","BZE3","A","all","ag",243.025244834167,121.512622417083,0.698487818804403,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","bg",47.438848180416,23.719424090208,0.174244719304089,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","fwb",36.9317398428732,18.4658699214366,0.220368995001508,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","ndl",4.08505568423701,2.0425278421185,0,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","sb",26.6188237253272,13.3094118626636,0.175317772857083,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","stb",0.790387573331628,0.395193786665814,0.00520668701837872,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","stw",5.50550366896868,2.75275183448434,0.00937803141645373,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","sw",169.093734339429,84.5468671697145,0.28821633251098,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","total",290.464093014583,145.232046507291,0.872732538108492,33.8205981427375,"LT",NA,NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","ag",0.000673838336030379,0.00033691916801519,2.83974948022099e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,256.056953784142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,256.056953784142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","all","total",0.000673838336030379,0.00033691916801519,2.83974948022099e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,256.056953784142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","bah","ag",3.82179185710995e-05,1.91089592855497e-05,1.63496255647164e-07,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","bah","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","bah","total",3.82179185710995e-05,1.91089592855497e-05,1.63496255647164e-07,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","ges","ag",0.000282086722904908,0.000141043361452454,1.04964469592916e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","ges","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","ges","total",0.000282086722904908,0.000141043361452454,1.04964469592916e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","ag",23.968902512541,11.9844512562705,0.0610270622614589,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","bg",1.88342566620927,0.941712833104638,0.0057067797686141,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","fwb",4.05963830683349,2.02981915341675,0.0186783958497409,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","ndl",0.374418555449533,0.187209277724766,0,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","sb",2.67999603848115,1.33999801924058,0.0193683313701033,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","stb",0.0813154802940607,0.0406577401470304,0.000587666976085177,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","stw",0.538322294790528,0.269161147395264,0.000718660263545354,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","sw",16.2352118366922,8.1176059183461,0.0216740078019841,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","total",25.8523281787502,12.9261640893751,0.0667338420300729,3.03212770713355,"LT",8.96532844965267,18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","ag",0.000353533694554372,0.000176766847277186,1.62660852864467e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","bg",0,0,0,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","hbu","total",0.000353533694554372,0.000176766847277186,1.62660852864467e-06,NA,"RG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546753360652807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","sei","ag",213.984048552336,106.992024276168,0.624515276319665,29.5281605358398,"LT",87.3082149854897,24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.9103269846404,1.73997369083951,20.9103269846404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","sei","bg",44.8603078197483,22.4301539098741,0.166431742011266,29.5281605358398,"LT",87.3082149854897,24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.9103269846404,1.73997369083951,20.9103269846404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","sei","fwb",31.3719278510249,15.6859639255124,0.194788300027014,29.5281605358398,"LT",87.3082149854897,24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.9103269846404,1.73997369083951,20.9103269846404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
"140316","BZE3","A","sei","ndl",3.53381335013326,1.76690667506663,0,29.5281605358398,"LT",87.3082149854897,24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.9103269846404,1.73997369083951,20.9103269846404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"sei","5","1"
