"plot_ID","inv","stand","SP_code","compartiment","B_t_ha","C_t_ha","N_t_ha","BA_m2_ha","stand_component","BA_percent","dom_SP","BL_CF_ratio","stand_type","n_stands","mean_DBH_cm","sd_DBH_cm","Dg_cm","mean_BA_m2","mean_H_m","sd_H_m","Hg_m","n_ha","n_SP"
140315,"BZE3","all","gfi","sw",160.927888216228,80.4639441081139,0.130673445231577,33.7002703052211,"LT",89.8221151043305,"gfi","0.113311570138909","1","1",27.0059829059829,19.2817105446268,33.1685721882979,0.0864059073219537,20.3102564102564,10.4069087906428,20.3102564102564,NA,NA
140315,"BZE3","all","gfi","total",255.312629812136,127.656314906068,0.464218167322898,33.7002703052211,"LT",89.8221151043305,"gfi","0.113311570138909","1","1",27.0059829059829,19.2817105446268,33.1685721882979,0.0864059073219537,20.3102564102564,10.4069087906428,20.3102564102564,NA,NA
140315,"BZE3","all","sbi","ag",26.3415302691806,13.1707651345903,0.0727675579002471,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","bg",0.971096434207964,0.485548217103982,0.00359305680656946,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","fwb",4.51465511496565,2.25732755748282,0.0273452660313469,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","ndl",0.421894407634116,0.210947203817058,0,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","sb",1.42751132892381,0.713755664461907,0.0087520719576319,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","stb",0.0351861063888744,0.0175930531944372,0.000215726018270189,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","stw",0.609086335883501,0.30454316794175,0.00111340982199504,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","sw",19.3331969753846,9.66659848769232,0.0353410840710031,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","sbi","total",27.3126267033886,13.6563133516943,0.0763606147068167,3.62018007290497,"LT",9.64895023873132,"gfi","0.113311570138909","1","1",29.86,5.58920241836609,30.3683058467212,0.0724320889822682,24.22,1.72188790552221,24.22,NA,NA
140315,"BZE3","all","vbe","ag",0.915141334278059,0.457570667139029,0.00260665589410457,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","bg",0.100544770597041,0.0502723852985208,0.000304650654909036,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","fwb",0.358680892755627,0.179340446377813,0.00165029078756864,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","ndl",0.0297071626240385,0.0148535813120192,0,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","sb",0.0416730323052031,0.0208365161526016,0.000301171004469703,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","stb",0.00129191664363887,0.000645958321819435,9.33668158357813e-06,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","stw",0.0178630539355489,0.00893152696777445,2.38471770039577e-05,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","sw",0.465925276014004,0.232962638007002,0.000622010243478696,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140315,"BZE3","all","vbe","total",1.0156861048751,0.50784305243755,0.0029113065490136,0.19845046948529,"LT",0.528934656938182,"gfi","0.113311570138909","1","1",11.2438596491228,0,11.2438596491228,0.00992934757107851,11.2,0,11.2,NA,NA
140316,"BZE3","A","all","ag",242.894115312643,121.447057656322,0.698280236067884,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","bg",47.438848180416,23.719424090208,0.174244719304089,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","fwb",36.9629946252361,18.481497312618,0.220563055945199,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","ndl",4.09022017163919,2.0451100858196,0,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","sb",26.5968150339014,13.2984075169507,0.175174562301975,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","stb",0.789662679505636,0.394831339752818,0.00520197013425299,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","stw",5.50154248786504,2.75077124393252,0.00937109142716016,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","sw",168.952880314496,84.4764401572479,0.287969556259297,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","all","total",290.332963493059,145.16648174653,0.872524955371973,33.8205981427375,"LT",NA,"sei","Inf","5","1",NA,NA,NA,NA,NA,NA,NA,769.528654630888,NA
140316,"BZE3","A","hbu","ag",23.968902512541,11.9844512562705,0.0610270622614589,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","bg",1.88342566620927,0.941712833104638,0.0057067797686141,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","fwb",4.05963830683349,2.02981915341675,0.0186783958497409,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","ndl",0.374418555449533,0.187209277724766,0,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","sb",2.67999603848115,1.33999801924058,0.0193683313701033,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","stb",0.0813154802940609,0.0406577401470305,0.000587666976085178,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","stw",0.538322294790528,0.269161147395264,0.000718660263545354,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","sw",16.2352118366922,8.1176059183461,0.0216740078019841,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","hbu","total",25.8523281787502,12.9261640893751,0.0667338420300729,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","A","sei","ag",213.852919030812,106.926459515406,0.624307693583146,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","bg",44.8603078197483,22.4301539098741,0.166431742011266,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","fwb",31.4031826333878,15.7015913166939,0.194982360970705,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","ndl",3.53897783753544,1.76948891876772,0,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","sb",23.6675277055968,11.8337638527984,0.154004602780318,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","stb",0.701280625742003,0.350640312871001,0.00456323303170321,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","stw",4.8597894624948,2.4298947312474,0.00851435113829089,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","sw",149.682160766055,74.8410803830277,0.262243145662129,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","sei","total",258.71322685056,129.35661342528,0.790739435594412,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","A","wli","ag",5.07229376928994,2.53614688464497,0.012945480223279,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","bg",0.695114694458483,0.347557347229241,0.0021061975242092,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","fwb",1.5001736850148,0.7500868425074,0.00690229912475311,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","ndl",0.176823778654216,0.0884118893271082,0,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","sb",0.249291289823366,0.124645644911683,0.00180162815155346,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","stb",0.00706657346957277,0.00353328673478639,5.10701264646024e-05,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","stw",0.103430730579714,0.0517153652898571,0.000138080025323918,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","sw",3.03550771174827,1.51775385587413,0.00405240279518394,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","A","wli","total",5.76740846374842,2.88370423187421,0.0150516777474882,1.26030989976417,"LT",3.72645656485765,"sei","Inf","5","1",13.975,2.34318294828081,14.1676568281421,0.0157647082852545,14.125,4.54088320188535,14.125,NA,NA
140316,"BZE3","all","all","ag",242.894115312643,121.447057656322,0.698280236067884,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","bg",47.438848180416,23.719424090208,0.174244719304089,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","fwb",36.9629946252361,18.481497312618,0.220563055945199,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","ndl",4.09022017163919,2.0451100858196,0,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","sb",26.5968150339014,13.2984075169507,0.175174562301975,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","stb",0.789662679505636,0.394831339752818,0.00520197013425299,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","stw",5.50154248786504,2.75077124393252,0.00937109142716016,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","sw",168.952880314496,84.4764401572479,0.287969556259297,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","all","total",290.332963493059,145.166481746529,0.872524955371973,33.8205981427375,"LT",NA,"sei","Inf","5","1",22.742697653224,6.5079205334468,23.65435102219,0.0439452516688338,19.6399893740875,3.75060443932634,19.6399893740875,769.528654630888,3
140316,"BZE3","all","hbu","ag",23.968902512541,11.9844512562705,0.0610270622614589,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","bg",1.88342566620927,0.941712833104638,0.0057067797686141,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","fwb",4.05963830683349,2.02981915341675,0.0186783958497409,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","ndl",0.374418555449533,0.187209277724766,0,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","sb",2.67999603848115,1.33999801924058,0.0193683313701033,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","stb",0.0813154802940609,0.0406577401470305,0.000587666976085178,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","stw",0.538322294790528,0.269161147395264,0.000718660263545354,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","sw",16.2352118366922,8.1176059183461,0.0216740078019841,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","hbu","total",25.8523281787502,12.9261640893751,0.0667338420300729,3.03212770713355,"LT",8.96532844965267,"sei","Inf","5","1",18.92,5.35239019579858,19.6552283120802,0.0303421301669009,16.78,5.73467214812361,16.78,NA,NA
140316,"BZE3","all","sei","ag",213.852919030812,106.926459515406,0.624307693583146,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","all","sei","bg",44.8603078197483,22.4301539098741,0.166431742011266,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
140316,"BZE3","all","sei","fwb",31.4031826333878,15.7015913166939,0.194982360970705,29.5281605358398,"LT",87.3082149854897,"sei","Inf","5","1",24.5794528694618,5.7830031929713,25.2494741732916,0.0500719561110027,20.872528505165,1.74103390256867,20.872528505165,NA,NA
