"";"plot_ID";"tree_ID";"inv_year";"lon";"lat";"t_stat"
"450";50027;1;2012;2556986,0321414;5718987,79986514;"A"
"451";50027;2;2012;2556987,23786191;5718978,44181971;"A"
"452";50027;3;2012;2556976,13153409;5718977,3710628;"A"
"453";50027;4;2012;2556989,94418754;5718985,56318425;"A"
"454";50027;5;2012;2556990,98995787;5718987,46486653;"A"
"455";50027;6;2012;2556989,70972811;5718980,54927592;"A"
"456";50027;7;2012;2556973,04948232;5718986,48530321;"A"
"457";50027;8;2012;2556978,99372545;5718976,21040991;"A"
"458";50027;9;2012;2556988,27579006;5718981,78608171;"A"
"459";50027;10;2012;2556998,56714483;5718993,69097954;"A"
"460";50027;11;2012;2556973,81270619;5718996,37046179;"A"
"461";50027;12;2012;2556989,95467624;5718981,46486002;"A"
"462";50027;13;2012;2556993,33772055;5718992,5429431;"A"
"463";50027;14;2012;2556991,55740441;5718998,62759284;"A"
"464";50027;15;2012;2556984,06217255;5718988,97992954;"A"
"465";50027;16;2012;2556990,43841236;5718983,31563238;"A"
"466";50027;17;2012;2556992,25654789;5718995,95700258;"A"
"467";50027;18;2012;2556968,17370313;5718985,20475621;"A"
"468";50027;19;2012;2556976,52715643;5718989,0317654;"A"
"469";50027;20;2012;2556989,14058145;5718994,08633883;"A"
"470";50027;21;2012;2556978,54673864;5718972,40403693;"A"
"471";50027;22;2012;2556982,43502147;5718979,34883186;"A"
"472";50027;23;2012;2556988,15713618;5718973,09264759;"A"
"473";50027;24;2012;2556987,10813046;5718996,17167332;"A"
"474";50027;25;2012;2556987,08426924;5718975,93395572;"A"
"475";50027;26;2012;2556981,33132779;5718987,72179787;"A"
"476";50027;27;2012;2556980,75121915;5718988,93102722;"A"
"477";50027;28;2012;2556992,41375681;5718991,11635051;"A"
"478";50027;29;2012;2556980,3310379;5718985,86012745;"A"
"479";50027;30;2012;2556973,34399221;5718979,00675235;"A"
"480";50027;31;2012;2556978,55073519;5718992,56333538;"A"
"481";50027;32;2012;2556993,63752009;5718991,66882086;"A"
"482";50027;33;2012;2556975,62676365;5718988,54532697;"A"
"483";50027;34;2012;2556988,64461944;5718990,76348232;"A"
"484";50028;1;2012;2565034,71383998;5606889,78623538;"A"
"485";50028;2;2012;2565034,64590301;5606889,80310456;"A"
"486";50028;3;2012;2565038,44390403;5606889,2279123;"A"
"487";50028;4;2012;2565039,57129058;5606895,56671408;"A"
"488";50028;5;2012;2565042,06781782;5606876,81468996;"A"
"489";50028;6;2012;2565038,25507637;5606893,21863903;"A"
"490";50028;7;2012;2565032,95678284;5606894,06642009;"A"
"491";50028;8;2012;2565034,40273837;5606887,73599272;"A"
"492";50028;9;2012;2565033,25665019;5606895,3892046;"A"
"493";50028;10;2012;2565041,81829133;5606880,21930594;"A"
"494";50028;11;2012;2565034,13878698;5606892,35322144;"A"
"495";50028;12;2012;2565037,60554272;5606899,93099896;"A"
"496";50028;13;2012;2565036,69137377;5606894,52739355;"A"
"497";50028;14;2012;2565047,63596788;5606889,32952929;"A"
"498";50028;15;2012;2565023,46033981;5606887,87649642;"A"
"499";50028;16;2012;2565037,88287024;5606884,94868304;"A"
"500";50028;17;2012;2565034,20177188;5606884,09434253;"A"
"501";50028;18;2012;2565034,21441058;5606904,30638447;"A"
"502";50028;19;2012;2565024,33182851;5606891,50611311;"A"
"503";50028;20;2012;2565042,11530061;5606879,15705076;"A"
"504";50028;21;2012;2565024,31838052;5606888,19567699;"A"
"505";50028;22;2012;2565032,30553174;5606878,8232662;"A"
"506";50028;23;2012;2565035,58880697;5606892,94852789;"A"
"507";50028;24;2012;2565036,94937722;5606885,28772174;"A"
"508";50028;25;2012;2565040,13252441;5606878,69565505;"A"
"509";50028;26;2012;2565030,32444361;5606899,42479185;"A"
"510";50028;27;2012;2565034,90567508;5606891,29698659;"A"
"511";50028;28;2012;2565044,39698797;5606890,19865521;"A"
"512";50028;29;2012;2565035,50346489;5606882,65812531;"A"
"513";50028;30;2012;2565047,51419885;5606898,30148586;"A"
"514";50028;31;2012;2565040,20413034;5606881,73718379;"A"
"515";50028;32;2012;2565050,59128386;5606881,47357823;"A"
"516";50028;33;2012;2565036,79051766;5606877,3055732;"A"
"517";50028;34;2012;2565031,77702935;5606886,38497684;"A"
"518";50028;35;2012;2565030,3917448;5606885,50086272;"A"
"519";50028;36;2012;2565046,98390077;5606890,02337285;"A"
"520";50028;37;2012;2565035,51759166;5606898,73594508;"A"
"521";50029;1;2012;2565166,26252617;5654936,62214967;"A"
"522";50029;2;2012;2565165,54098646;5654933,95342852;"A"
"523";50029;3;2012;2565166,61155186;5654945,65005005;"A"
"524";50029;4;2012;2565163,12152149;5654948,86212613;"A"
"525";50029;5;2012;2565160,80710389;5654935,46489925;"A"
"526";50029;6;2012;2565167,38692976;5654925,77535764;"A"
"527";50029;7;2012;2565172,09971006;5654930,05940353;"A"
"528";50029;8;2012;2565173,41302212;5654928,14691526;"A"
"529";50029;9;2012;2565166,80842615;5654943,65584381;"A"
"530";50029;10;2012;2565160,2378932;5654947,52138646;"A"
"531";50029;11;2012;2565170,81174246;5654946,43522725;"A"
"532";50029;12;2012;2565162,81720954;5654928,12457377;"A"
"533";50029;13;2012;2565171,05181028;5654935,70375017;"A"
"534";50029;14;2012;2565168,19075788;5654929,47990764;"A"
"535";50029;15;2012;2565168,58293129;5654948,83366573;"A"
"536";50029;16;2012;2565154,43283965;5654929,47787359;"A"
"537";50029;17;2012;2565162,6069561;5654947,17700103;"A"
"538";50029;18;2012;2565171,71508464;5654944,84456073;"A"
"539";50029;19;2012;2565166,30541286;5654933,13817156;"A"
"540";50029;20;2012;2565182,60158673;5654935,08727089;"A"
"541";50029;21;2012;2565168,86674503;5654933,3368008;"A"
"542";50029;22;2012;2565172,18630848;5654931,43530294;"A"
"543";50029;23;2012;2565172,66143677;5654935,78977409;"A"
"544";50029;24;2012;2565159,47193711;5654929,07494991;"A"
"545";50029;25;2012;2565159,51265426;5654939,87863369;"A"
"546";50029;26;2012;2565166,59580396;5654938,90790142;"A"
"547";50029;27;2012;2565172,74145971;5654949,43323812;"A"
"548";50029;28;2012;2565176,53007054;5654941,59939662;"A"
"549";50029;29;2012;2565161,83111397;5654943,86575761;"A"
"550";50029;30;2012;2565168,25210572;5654941,41218178;"A"
"551";50029;31;2012;2565164,9690202;5654926,33563756;"A"
"552";50029;32;2012;2565152,59275198;5654931,55381521;"A"
"553";50029;33;2012;2565172,92677132;5654930,04987269;"A"
"554";50029;34;2012;2565165,02196824;5654931,78997985;"A"
"555";50029;35;2012;2565163,18550431;5654926,38336351;"A"
"556";50029;36;2012;2565158,75669752;5654928,90400239;"A"
"557";50029;37;2012;2565158,19234761;5654939,21881702;"A"
"558";50029;38;2012;2565166,13632873;5654941,09155495;"A"
"559";50029;39;2012;2565177,10667808;5654935,48260764;"A"
"560";50029;40;2012;2565157,53923059;5654932,26665742;"A"
"561";50029;41;2012;2565175,6618143;5654936,95020528;"A"
"562";50029;42;2012;2565162,66204834;5654926,17843897;"A"
"563";50029;43;2012;2565163,78010416;5654929,12334154;"A"
"564";50029;44;2012;2565168,16483339;5654942,83538748;"A"
"565";50029;45;2012;2565168,93560989;5654928,0086141;"A"
"566";50029;46;2012;2565171,35118538;5654948,76443965;"A"
"567";50029;47;2012;2565169,42592003;5654930,504684;"A"
"568";50029;48;2012;2565158,80198865;5654927,08315181;"A"
"569";50030;1;2012;2565007,34441466;5686970,23196617;"A"
"570";50030;2;2012;2565018,18127255;5686965,86167016;"A"
"571";50030;3;2012;2565007,41700797;5686963,18049092;"A"
"572";50030;4;2012;2565015,81177843;5686965,8456401;"A"
"573";50030;5;2012;2565014,3960453;5686967,52959369;"A"
"574";50030;6;2012;2564995,70336334;5686977,843741;"A"
"575";50030;7;2012;2565014,5196715;5686976,34649237;"A"
"576";50030;8;2012;2565019,17389978;5686967,26499866;"A"
"577";50030;9;2012;2565007,22839994;5686989,593568;"A"
"578";50030;10;2012;2565021,36692928;5686962,46680504;"A"
"579";50030;11;2012;2565003,03999237;5686958,08901507;"A"
"580";50030;12;2012;2565022,62165614;5686968,67349627;"A"
"581";50030;13;2012;2565016,32469183;5686980,89602827;"A"
"582";50030;14;2012;2565022,21193011;5686968,56161161;"A"
"583";50030;15;2012;2565011,66732761;5686959,93262299;"A"
"584";50030;16;2012;2565023,2794276;5686978,52364106;"A"
"585";50030;17;2012;2565006,31464992;5686979,65460156;"A"
"586";50030;18;2012;2565011,69621992;5686979,76559888;"A"
"587";50031;1;2012;2565092,4180898;5766968,66135775;"A"
"588";50031;2;2012;2565091,07014263;5766982,03334213;"A"
"589";50031;3;2012;2565092,41326748;5766954,18309935;"A"
"590";50031;4;2012;2565102,73611817;5766970,50945458;"A"
"591";50031;5;2012;2565099,5623597;5766959,47635726;"A"
"592";50031;6;2012;2565101,00930989;5766958,49206301;"A"
"593";50031;7;2012;2565094,04402736;5766953,45681776;"A"
"594";50031;8;2012;2565105,8348127;5766969,19691782;"A"
"595";50031;9;2012;2565091,30111582;5766976,05728787;"A"
"596";50031;10;2012;2565092,19246468;5766968,98833894;"A"
"597";50031;11;2012;2565080,46043234;5766972,88445165;"A"
"598";50031;12;2012;2565103,55528788;5766958,73980033;"A"
"599";50031;13;2012;2565094,82699583;5766958,28028757;"A"
"600";50031;14;2012;2565096,28076344;5766950,85243959;"A"
"601";50031;15;2012;2565094,7580676;5766982,40788476;"A"
"602";50031;16;2012;2565097,02476998;5766965,65115069;"A"
"603";50031;17;2012;2565097,15182064;5766980,53548329;"A"
"604";50031;18;2012;2565086,10035017;5766980,4213187;"A"
"605";50031;19;2012;2565101,16705951;5766962,5192768;"A"
"606";50032;1;2012;2573068,06972178;5615000,33592277;"A"
"607";50032;2;2012;2573068,20184065;5615010,76419129;"A"
"608";50032;3;2012;2573069,88863168;5615006,17599339;"A"
"609";50032;4;2012;2573078,10890453;5614992,51772836;"A"
"610";50032;5;2012;2573063,17012558;5615006,64282938;"A"
"611";50032;6;2012;2573076,62495206;5614991,58099345;"A"
"612";50032;7;2012;2573070,99848118;5614995,85543941;"A"
"613";50032;8;2012;2573061,82681071;5614998,44910064;"A"
"614";50032;9;2012;2573062,39056407;5615009,7686225;"A"
"615";50032;10;2012;2573066,90312114;5615004,68169526;"A"
"616";50032;11;2012;2573068,61523838;5615002,75165523;"A"
"617";50032;12;2012;2573083,1790705;5614995,22095188;"A"
"618";50032;13;2012;2573064,98511972;5614992,99391079;"A"
"619";50032;14;2012;2573071,03388553;5615007,50582346;"A"
"620";50032;15;2012;2573056,99621344;5614992,63808251;"A"
"621";50032;16;2012;2573064,94660899;5614989,89956038;"A"
"622";50032;17;2012;2573065,00304155;5614993,32790354;"A"
"623";50032;18;2012;2573065,06735281;5614984,79624799;"A"
"624";50032;19;2012;2573070,115;5615011,951;"A"
"625";50032;20;2012;2573068,44628952;5614990,6741908;"A"
"626";50032;21;2012;2573067,95303121;5615009,01232007;"A"
"627";50032;22;2012;2573064,74423686;5614984,27948328;"A"
"628";50032;23;2012;2573057,53749595;5614995,83502718;"A"
"629";50032;24;2012;2573082,27705852;5615014,05808939;"A"
"630";50032;25;2012;2573066,49122657;5614995,88309829;"A"
"631";50032;26;2012;2573063,17806055;5615007,6100817;"A"
"632";50032;27;2012;2573073,35179652;5615007,17733455;"A"
"633";50032;28;2012;2573069,1787645;5614985,97001385;"A"
"634";50032;29;2012;2573068,73438402;5615007,46384308;"A"
"635";50032;30;2012;2573067,56079704;5615008,16582563;"A"
"636";50034;1;2012;2572978,28507212;5662948,34096922;"A"
"637";50034;2;2012;2572977,73137286;5662953,51559051;"A"
"638";50034;3;2012;2572996,11294543;5662937,15315633;"A"
"639";50034;4;2012;2572979,48366211;5662940,22091376;"A"
"640";50034;5;2012;2572976,53525095;5662934,76684448;"A"
"641";50034;6;2012;2572974,21219611;5662958,87623383;"A"
"642";50034;7;2012;2572973,26960568;5662950,60650697;"A"
"643";50034;8;2012;2572981,56229701;5662934,17078773;"A"
"644";50034;9;2012;2572967,82750405;5662942,26424886;"A"
"645";50034;10;2012;2572978,737022;5662932,96586559;"A"
"646";50034;11;2012;2572973,38409821;5662949,79298469;"A"
"647";50034;12;2012;2572971,59381901;5662942,01065024;"A"
"648";50035;1;2012;2572992,4904419;5726934,89744328;"A"
"649";50035;2;2012;2572989,11913473;5726947,4857038;"A"
"650";50035;3;2012;2572997,03900217;5726942,25448646;"A"
"651";50035;4;2012;2572998,65548216;5726926,46632827;"A"
"652";50035;5;2012;2572991,41181722;5726931,57734219;"A"
"653";50035;6;2012;2572990,2699411;5726944,00754453;"A"
"654";50035;7;2012;2572979,65608237;5726937,02957586;"A"
"655";50035;8;2012;2572990,96200148;5726947,83723664;"A"
"656";50035;9;2012;2572988,17827342;5726940,58845982;"A"
"657";50035;10;2012;2572998,1537617;5726932,08583161;"A"
"658";50035;11;2012;2573002,7807977;5726932,48113822;"A"
"659";50035;12;2012;2572990,31558718;5726932,16995429;"A"
"660";50035;13;2012;2572985,74415405;5726926,12007336;"A"
"661";50035;14;2012;2572986,68888535;5726944,99450717;"A"
"662";50035;15;2012;2572982,93051132;5726928,56335353;"A"
"663";50035;16;2012;2572989,95875022;5726952,77904738;"A"
"664";50035;17;2012;2573001,55409976;5726947,24596647;"A"
"665";50035;18;2012;2572990,97178853;5726928,36682315;"A"
"666";50035;19;2012;2572990,32271163;5726932,60402609;"A"
"667";50035;20;2012;2572980,1622778;5726945,12632991;"A"
"668";50037;1;2012;2580893,8322635;5663003,8710419;"A"
"669";50037;2;2012;2580899,52070161;5662998,54616337;"A"
"670";50037;3;2012;2580884,64715937;5663006,37729153;"A"
"671";50037;4;2012;2580881,6609244;5663016,3971357;"A"
"672";50037;5;2012;2580892,87370957;5663011,24546933;"A"
"673";50037;6;2012;2580888,64500283;5663022,47101422;"A"
"674";50037;7;2012;2580888,01413254;5663015,1463725;"A"
"675";50037;8;2012;2580893,89312173;5662994,67888327;"A"
"676";50037;9;2012;2580889,19203735;5663021,66704659;"A"
"677";50037;10;2012;2580899,05806982;5663013,01945692;"A"
"678";50037;11;2012;2580891,25921861;5663010,47094128;"A"
"679";50037;12;2012;2580896,91521581;5663007,21268759;"A"
"680";50037;13;2012;2580905,49384171;5663003,24192575;"A"
"681";50037;14;2012;2580897,81771487;5662992,51675332;"A"
"682";50037;15;2012;2580878,59809049;5663011,34448365;"A"
"683";50037;16;2012;2580892,44751069;5663011,11689385;"A"
"684";50037;17;2012;2580896,6295726;5663013,10727641;"A"
"685";50037;19;2012;2580896,27527745;5662997,5152358;"A"
"686";50037;20;2012;2580897,59512944;5663012,65998586;"A"
"687";50037;21;2012;2580897,66218422;5663014,95278413;"A"
"688";50037;22;2012;2580906,85367569;5663006,32874908;"A"
"689";50037;23;2012;2580879,19093697;5663000,7167714;"A"
"690";50037;24;2012;2580887,60676619;5663010,94745497;"A"
"691";50037;25;2012;2580901,53588664;5662996,87306848;"A"
"692";50037;26;2012;2580900,36196856;5663008,33330703;"A"
"693";50037;27;2012;2580906,95115375;5662999,78884354;"A"
"694";50037;28;2012;2580902,31938773;5663007,46492832;"A"
"695";50037;29;2012;2580879,66464943;5663009,95481735;"A"
"696";50037;30;2012;2580897,04322692;5663015,36464769;"A"
"697";50037;31;2012;2580894,23016464;5662996,38160436;"A"
"698";50038;1;2012;2581091,12491676;5694940,64863287;"A"
"699";50038;2;2012;2581100,97267739;5694934,95765133;"A"
"700";50038;3;2012;2581091,81136612;5694935,92642422;"A"
"701";50038;4;2012;2581084,61673374;5694948,52078543;"A"
"702";50038;5;2012;2581092,14920726;5694954,55108743;"A"
"703";50038;6;2012;2581103,44590059;5694935,9968428;"A"
"704";50038;7;2012;2581090,70700659;5694938,91951591;"A"
"705";50038;8;2012;2581098,40173893;5694936,07081444;"A"
"706";50038;9;2012;2581101,25891975;5694944,92800679;"A"
"707";50038;10;2012;2581081,57435546;5694944,22693583;"A"
"708";50038;11;2012;2581082,95641025;5694932,49640537;"A"
"709";50038;12;2012;2581089,02829503;5694937,37008277;"A"
"710";50038;13;2012;2581083,75120305;5694945,97859515;"A"
"711";50038;14;2012;2581089,78004745;5694936,03000487;"A"
"712";50038;15;2012;2581089,50220343;5694929,75615417;"A"
"713";50038;16;2012;2581081,47843373;5694936,76630307;"A"
"714";50038;17;2012;2581100,08896591;5694950,56237768;"A"
"715";50038;18;2012;2581080,13144909;5694949,73069859;"A"
"716";50038;19;2012;2581084,70750765;5694942,08397309;"A"
"717";50038;20;2012;2581077,76840277;5694944,68338139;"A"
"718";50038;21;2012;2581078,9925018;5694937,80166485;"A"
"719";50038;22;2012;2581091,00560422;5694944,75996404;"A"
"720";50038;23;2012;2581097,9641526;5694950,5375713;"A"
"721";50038;24;2012;2581099,45863266;5694934,70676033;"A"
"722";50038;25;2012;2581085,92847903;5694940,49186519;"A"
"723";50038;26;2012;2581100,252176;5694947,38591724;"A"
"724";50038;27;2012;2581085,9751002;5694937,35283103;"A"
"725";50038;28;2012;2581098,0154476;5694953,55753168;"A"
"726";50038;29;2012;2581073,65674373;5694937,27456947;"A"
"727";50038;30;2012;2581087,3459712;5694948,2877822;"A"
"728";50038;31;2012;2581078,85921365;5694936,61743745;"A"
"729";50038;32;2012;2581078,00815649;5694932,13938216;"A"
"730";50038;33;2012;2581095,80451073;5694941,90079197;"A"
"731";50038;34;2012;2581093,74449983;5694948,48006176;"A"
"732";50038;35;2012;2581094,25968226;5694949,61895906;"A"
"733";50038;36;2012;2581074,53177085;5694935,55234054;"A"
"734";50040;1;2012;2580986,01997631;5767083,49516795;"A"
"735";50040;2;2012;2580989,65010642;5767083,76923673;"A"
"736";50040;3;2012;2580999,67147492;5767073,30306036;"A"
"737";50040;5;2012;2580989,48169814;5767089,42859265;"A"
"738";50040;6;2012;2580987,27732483;5767086,81507891;"A"
"739";50040;7;2012;2580982,05644187;5767070,92527315;"A"
"740";50040;8;2012;2580982,24232688;5767079,62221786;"A"
"741";50040;9;2012;2580978,4691388;5767091,95540632;"A"
"742";50040;10;2012;2581003,15559081;5767082,18604464;"A"
"743";50040;11;2012;2580989,18822274;5767071,05288954;"A"
"744";50040;12;2012;2580993,56343708;5767086,12916419;"A"
"745";50040;13;2012;2580975,59162047;5767092,28681193;"A"
"746";50040;14;2012;2580981,14684013;5767092,8909652;"A"
"747";50040;15;2012;2581002,99793972;5767088,47768569;"A"
"748";50040;16;2012;2580974,65689189;5767087,94140896;"A"
"749";50040;17;2012;2580980,71080571;5767094,83747966;"A"
"750";50040;18;2012;2580981,35451787;5767084,36533171;"A"
"751";50040;19;2012;2580989,58603098;5767072,97979996;"A"
"752";50043;1;2012;2588985,23559563;5687048,51512366;"A"
"753";50043;2;2012;2588983,23861364;5687054,882456;"A"
"754";50043;3;2012;2588988,18167141;5687060,35678397;"A"
"755";50043;4;2012;2588979,00325179;5687044,90080113;"A"
"756";50043;5;2012;2589002,87577334;5687044,67511192;"A"
"757";50043;6;2012;2588988,9035634;5687053,20444928;"A"
"758";50043;7;2012;2588976,88153245;5687045,43515507;"A"
"759";50043;8;2012;2588973,40775092;5687053,80417118;"A"
"760";50043;9;2012;2588974,98443029;5687060,20612216;"A"
"761";50043;10;2012;2588981,76271728;5687054,03006148;"A"
"762";50043;11;2012;2588987,41792297;5687046,38969301;"A"
"763";50043;12;2012;2588998,2104195;5687045,87347158;"A"
"764";50043;13;2012;2588980,23894992;5687042,78296001;"A"
"765";50043;14;2012;2588983,69400963;5687053,19292122;"A"
"766";50043;15;2012;2588988,7463369;5687056,28775033;"A"
"767";50043;16;2012;2588999,12065312;5687043,36356569;"A"
"768";50043;17;2012;2589001,38266732;5687046,93991313;"A"
"769";50043;18;2012;2588978,64935425;5687045,06071948;"A"
"770";50043;19;2012;2588985,87389574;5687056,68558245;"A"
"771";50043;20;2012;2588987,33077369;5687064,15852785;"A"
"772";50043;21;2012;2588998,47568878;5687043,42050171;"A"
"773";50043;22;2012;2588983,00672051;5687050,91880349;"A"
"774";50043;23;2012;2588991,3490313;5687054,59859302;"A"
"775";50043;24;2012;2588980,55273503;5687041,39091875;"A"
"776";50043;25;2012;2588984,12061623;5687042,87420031;"A"
"777";50043;26;2012;2588995,66422766;5687056,58623889;"A"
"778";50043;27;2012;2588978,54272676;5687049,05490583;"A"
"779";50043;28;2012;2588990,95665243;5687047,25701178;"A"
"780";50043;29;2012;2588981,4246116;5687045,82287096;"A"
"781";50043;30;2012;2588999,9804003;5687050,55082725;"A"
"782";50043;31;2012;2588996,79148231;5687053,38845972;"A"
"783";50043;32;2012;2588993,88937181;5687044,08186733;"A"
"784";50043;33;2012;2588981,45392077;5687053,61621555;"A"
"785";50043;34;2012;2588997,15582802;5687055,20607387;"A"
