"";"plot_ID";"e_ID";"e_form";"X";"Y";"CCS_r_m";"stand"
"400";140054;0;0;14,4328631796491;-10,4860889008977;17,84;"A"
"401";140054;0;0;13,8642839523924;-11,2270757763291;17,84;"A"
"402";140054;0;0;13,2577036865167;-11,937290017442;17,84;"A"
"403";140054;0;0;12,614784976368;-12,614784976368;17,84;"A"
"404";140054;0;0;11,937290017442;-13,2577036865167;17,84;"A"
"405";140054;0;0;11,2270757763291;-13,8642839523924;17,84;"A"
"406";140054;0;0;10,4860889008977;-14,4328631796491;17,84;"A"
"407";140054;0;0;9,7163603846681;-14,9618829321464;17,84;"A"
"408";140054;0;0;8,92000000000002;-15,4498932035144;17,84;"A"
"409";140054;0;0;8,09919051535353;-15,8955563915205;17,84;"A"
"410";140054;0;0;7,25618171247229;-16,297650964344;17,84;"A"
"411";140054;0;0;6,39328421988818;-16,6550748087101;17,84;"A"
"412";140054;0;0;5,51286317964909;-16,9668482507055;17,84;"A"
"413";140054;0;0;4,61733176462899;-17,232116740997;17,84;"A"
"414";140054;0;0;3,70914456418885;-17,4501531970911;17,84;"A"
"415";140054;0;0;2,79079085631774;-17,6203599962173;17,84;"A"
"416";140054;0;0;1,86478778469497;-17,74227061337;17,84;"A"
"417";140054;0;0;0,933673459374144;-17,8155509000216;17,84;"A"
"418";140054;0;0;2,88212791306475e-14;-17,84;17,84;"A"
"419";140054;0;0;-0,933673459374091;-17,8155509000216;17,84;"A"
"420";140054;0;0;-1,86478778469491;-17,74227061337;17,84;"A"
"421";140054;0;0;-2,79079085631769;-17,6203599962173;17,84;"A"
"422";140054;0;0;-3,7091445641888;-17,4501531970911;17,84;"A"
"423";140054;0;0;-4,61733176462894;-17,232116740997;17,84;"A"
"424";140054;0;0;-5,51286317964903;-16,9668482507055;17,84;"A"
"425";140054;0;0;-6,39328421988812;-16,6550748087101;17,84;"A"
"426";140054;0;0;-7,25618171247224;-16,297650964344;17,84;"A"
"427";140054;0;0;-8,09919051535348;-15,8955563915205;17,84;"A"
"428";140054;0;0;-8,91999999999997;-15,4498932035144;17,84;"A"
"429";140054;0;0;-9,71636038466805;-14,9618829321464;17,84;"A"
"430";140054;0;0;-10,4860889008977;-14,4328631796491;17,84;"A"
"431";140054;0;0;-11,2270757763291;-13,8642839523924;17,84;"A"
"432";140054;0;0;-11,937290017442;-13,2577036865167;17,84;"A"
"433";140054;0;0;-12,614784976368;-12,614784976368;17,84;"A"
"434";140054;0;0;-13,2577036865167;-11,9372900174421;17,84;"A"
"435";140054;0;0;-13,8642839523923;-11,2270757763291;17,84;"A"
"436";140054;0;0;-14,432863179649;-10,4860889008978;17,84;"A"
"437";140054;0;0;-14,9618829321463;-9,71636038466812;17,84;"A"
"438";140054;0;0;-15,4498932035144;-8,92000000000004;17,84;"A"
"439";140054;0;0;-15,8955563915205;-8,09919051535356;17,84;"A"
"440";140054;0;0;-16,297650964344;-7,25618171247232;17,84;"A"
"441";140054;0;0;-16,6550748087101;-6,3932842198882;17,84;"A"
"442";140054;0;0;-16,9668482507055;-5,51286317964911;17,84;"A"
"443";140054;0;0;-17,232116740997;-4,61733176462902;17,84;"A"
"444";140054;0;0;-17,4501531970911;-3,70914456418888;17,84;"A"
"445";140054;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
"446";140054;0;0;-17,74227061337;-1,86478778469499;17,84;"A"
"447";140054;0;0;-17,8155509000216;-0,933673459374173;17,84;"A"
"448";140054;0;0;-17,84;-5,76425582612949e-14;17,84;"A"
"449";140054;0;0;-17,8155509000216;0,933673459374058;17,84;"A"
"450";140054;0;0;-17,74227061337;1,86478778469488;17,84;"A"
"451";140054;0;0;-17,6203599962173;2,79079085631766;17,84;"A"
"452";140054;0;0;-17,4501531970911;3,70914456418877;17,84;"A"
"453";140054;0;0;-17,232116740997;4,61733176462891;17,84;"A"
"454";140054;0;0;-16,9668482507056;5,512863179649;17,84;"A"
"455";140054;0;0;-16,6550748087101;6,3932842198881;17,84;"A"
"456";140054;0;0;-16,297650964344;7,25618171247222;17,84;"A"
"457";140054;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"458";140054;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"459";140054;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"460";140054;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"461";140054;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"462";140054;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"463";140054;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"464";140054;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"465";140054;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"466";140054;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"467";140054;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"468";140054;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"469";140054;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"470";140054;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"471";140054;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"472";140054;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"473";140054;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"474";140054;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"475";140054;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
"476";140054;0;0;-1,86478778469501;17,74227061337;17,84;"A"
"477";140054;0;0;-0,933673459374206;17,8155509000216;17,84;"A"
"478";140054;0;0;-8,25025616400798e-14;17,84;17,84;"A"
"479";140054;0;0;0,933673459374025;17,8155509000216;17,84;"A"
"480";140054;0;0;1,86478778469485;17,74227061337;17,84;"A"
"481";140054;0;0;2,79079085631764;17,6203599962173;17,84;"A"
"482";140054;0;0;3,70914456418874;17,4501531970911;17,84;"A"
"483";140054;0;0;4,61733176462889;17,232116740997;17,84;"A"
"484";140054;0;0;5,51286317964897;16,9668482507056;17,84;"A"
"485";140054;0;0;6,39328421988807;16,6550748087101;17,84;"A"
"486";140054;0;0;7,2561817124722;16,297650964344;17,84;"A"
"487";140054;0;0;8,09919051535343;15,8955563915205;17,84;"A"
"488";140054;0;0;8,91999999999992;15,4498932035144;17,84;"A"
"489";140054;0;0;9,71636038466801;14,9618829321464;17,84;"A"
"490";140054;0;0;10,4860889008976;14,4328631796491;17,84;"A"
"491";140054;0;0;11,227075776329;13,8642839523924;17,84;"A"
"492";140054;0;0;11,937290017442;13,2577036865168;17,84;"A"
"493";140054;0;0;12,6147849763679;12,6147849763681;17,84;"A"
"494";140054;0;0;13,2577036865166;11,9372900174421;17,84;"A"
"495";140054;0;0;13,8642839523923;11,2270757763292;17,84;"A"
"496";140054;0;0;14,432863179649;10,4860889008978;17,84;"A"
"497";140054;0;0;14,9618829321463;9,71636038466817;17,84;"A"
"498";140054;0;0;15,4498932035143;8,92000000000009;17,84;"A"
"499";140054;0;0;15,8955563915204;8,0991905153536;17,84;"A"
"500";140054;0;0;16,297650964344;7,25618171247238;17,84;"A"
"501";140054;0;0;16,65507480871;6,39328421988825;17,84;"A"
"502";140054;0;0;16,9668482507055;5,51286317964917;17,84;"A"
"503";140054;0;0;17,232116740997;4,61733176462908;17,84;"A"
"504";140054;0;0;17,4501531970911;3,70914456418893;17,84;"A"
"505";140054;0;0;17,6203599962172;2,79079085631783;17,84;"A"
"506";140054;0;0;17,74227061337;1,86478778469505;17,84;"A"
"507";140054;0;0;17,8155509000216;0,933673459374223;17,84;"A"
"508";140054;0;0;17,84;0;17,84;"A"
"509";140055;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"510";140055;0;0;17,8186965308854;-0,813546663169254;17,84;"A"
"511";140055;0;0;-17,6289027016561;-2,72590256634689;17,84;"A"
"512";140055;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
"513";140055;0;0;-17,74227061337;-1,86478778469499;17,84;"A"
"514";140055;0;0;-17,8155509000216;-0,933673459374173;17,84;"A"
"515";140055;0;0;-17,84;-5,76425582612949e-14;17,84;"A"
"516";140055;0;0;-17,8155509000216;0,933673459374058;17,84;"A"
"517";140055;0;0;-17,74227061337;1,86478778469488;17,84;"A"
"518";140055;0;0;-17,6203599962173;2,79079085631766;17,84;"A"
"519";140055;0;0;-17,4501531970911;3,70914456418877;17,84;"A"
"520";140055;0;0;-17,232116740997;4,61733176462891;17,84;"A"
"521";140055;0;0;-16,9668482507056;5,512863179649;17,84;"A"
"522";140055;0;0;-16,6550748087101;6,3932842198881;17,84;"A"
"523";140055;0;0;-16,297650964344;7,25618171247222;17,84;"A"
"524";140055;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"525";140055;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"526";140055;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"527";140055;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"528";140055;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"529";140055;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"530";140055;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"531";140055;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"532";140055;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"533";140055;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"534";140055;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"535";140055;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"536";140055;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"537";140055;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"538";140055;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"539";140055;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"540";140055;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"541";140055;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"542";140055;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
"543";140055;0;0;-1,86478778469501;17,74227061337;17,84;"A"
"544";140055;0;0;-0,933673459374206;17,8155509000216;17,84;"A"
"545";140055;0;0;-8,25025616400798e-14;17,84;17,84;"A"
"546";140055;0;0;0,933673459374025;17,8155509000216;17,84;"A"
"547";140055;0;0;1,86478778469485;17,74227061337;17,84;"A"
"548";140055;0;0;2,79079085631764;17,6203599962173;17,84;"A"
"549";140055;0;0;3,70914456418874;17,4501531970911;17,84;"A"
"550";140055;0;0;4,61733176462889;17,232116740997;17,84;"A"
"551";140055;0;0;5,51286317964897;16,9668482507056;17,84;"A"
"552";140055;0;0;6,39328421988807;16,6550748087101;17,84;"A"
"553";140055;0;0;7,2561817124722;16,297650964344;17,84;"A"
"554";140055;0;0;8,09919051535343;15,8955563915205;17,84;"A"
"555";140055;0;0;8,91999999999992;15,4498932035144;17,84;"A"
"556";140055;0;0;9,71636038466801;14,9618829321464;17,84;"A"
"557";140055;0;0;10,4860889008976;14,4328631796491;17,84;"A"
"558";140055;0;0;11,227075776329;13,8642839523924;17,84;"A"
"559";140055;0;0;11,937290017442;13,2577036865168;17,84;"A"
"560";140055;0;0;12,6147849763679;12,6147849763681;17,84;"A"
"561";140055;0;0;13,2577036865166;11,9372900174421;17,84;"A"
"562";140055;0;0;13,8642839523923;11,2270757763292;17,84;"A"
"563";140055;0;0;14,432863179649;10,4860889008978;17,84;"A"
"564";140055;0;0;14,9618829321463;9,71636038466817;17,84;"A"
"565";140055;0;0;15,4498932035143;8,92000000000009;17,84;"A"
"566";140055;0;0;15,8955563915204;8,0991905153536;17,84;"A"
"567";140055;0;0;16,297650964344;7,25618171247238;17,84;"A"
"568";140055;0;0;16,65507480871;6,39328421988825;17,84;"A"
"569";140055;0;0;16,9668482507055;5,51286317964917;17,84;"A"
"570";140055;0;0;17,232116740997;4,61733176462908;17,84;"A"
"571";140055;0;0;17,4501531970911;3,70914456418893;17,84;"A"
"572";140055;0;0;17,6203599962172;2,79079085631783;17,84;"A"
"573";140055;0;0;17,74227061337;1,86478778469505;17,84;"A"
"574";140055;0;0;17,8155509000216;0,933673459374223;17,84;"A"
"575";140055;0;0;17,84;0;17,84;"A"
"576";140055;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"577";140056;0;0;1,86478778469497;-17,74227061337;17,84;"A"
"578";140056;0;0;0,933673459374144;-17,8155509000216;17,84;"A"
"579";140056;0;0;2,88212791306475e-14;-17,84;17,84;"A"
"580";140056;0;0;-0,933673459374091;-17,8155509000216;17,84;"A"
"581";140056;0;0;-1,86478778469491;-17,74227061337;17,84;"A"
"582";140056;0;0;-2,79079085631769;-17,6203599962173;17,84;"A"
"583";140056;0;0;-3,7091445641888;-17,4501531970911;17,84;"A"
"584";140056;0;0;-4,61733176462894;-17,232116740997;17,84;"A"
"585";140056;0;0;-5,51286317964903;-16,9668482507055;17,84;"A"
"586";140056;0;0;-6,39328421988812;-16,6550748087101;17,84;"A"
"587";140056;0;0;-7,25618171247224;-16,297650964344;17,84;"A"
"588";140056;0;0;-8,09919051535348;-15,8955563915205;17,84;"A"
"589";140056;0;0;-8,91999999999997;-15,4498932035144;17,84;"A"
"590";140056;0;0;-9,71636038466805;-14,9618829321464;17,84;"A"
"591";140056;0;0;-10,4860889008977;-14,4328631796491;17,84;"A"
"592";140056;0;0;-11,2270757763291;-13,8642839523924;17,84;"A"
"593";140056;0;0;-11,937290017442;-13,2577036865167;17,84;"A"
"594";140056;0;0;-12,614784976368;-12,614784976368;17,84;"A"
"595";140056;0;0;-13,2577036865167;-11,9372900174421;17,84;"A"
"596";140056;0;0;-13,8642839523923;-11,2270757763291;17,84;"A"
"597";140056;0;0;-14,432863179649;-10,4860889008978;17,84;"A"
"598";140056;0;0;-14,9618829321463;-9,71636038466812;17,84;"A"
"599";140056;0;0;-15,4498932035144;-8,92000000000004;17,84;"A"
"600";140056;0;0;-15,8955563915205;-8,09919051535356;17,84;"A"
"601";140056;0;0;-16,297650964344;-7,25618171247232;17,84;"A"
"602";140056;0;0;-16,6550748087101;-6,3932842198882;17,84;"A"
"603";140056;0;0;-16,9668482507055;-5,51286317964911;17,84;"A"
"604";140056;0;0;-17,232116740997;-4,61733176462902;17,84;"A"
"605";140056;0;0;-17,4501531970911;-3,70914456418888;17,84;"A"
"606";140056;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
"607";140056;0;0;-17,74227061337;-1,86478778469499;17,84;"A"
"608";140056;0;0;-17,8155509000216;-0,933673459374173;17,84;"A"
"609";140056;0;0;-17,84;-5,76425582612949e-14;17,84;"A"
"610";140056;0;0;-17,8155509000216;0,933673459374058;17,84;"A"
"611";140056;0;0;-17,74227061337;1,86478778469488;17,84;"A"
"612";140056;0;0;-17,6203599962173;2,79079085631766;17,84;"A"
"613";140056;0;0;-17,4501531970911;3,70914456418877;17,84;"A"
"614";140056;0;0;-17,232116740997;4,61733176462891;17,84;"A"
"615";140056;0;0;-16,9668482507056;5,512863179649;17,84;"A"
"616";140056;0;0;-16,6550748087101;6,3932842198881;17,84;"A"
"617";140056;0;0;-16,297650964344;7,25618171247222;17,84;"A"
"618";140056;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"619";140056;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"620";140056;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"621";140056;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"622";140056;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"623";140056;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"624";140056;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"625";140056;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"626";140056;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"627";140056;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"628";140056;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"629";140056;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"630";140056;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"631";140056;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"632";140056;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"633";140056;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"634";140056;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"635";140056;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"636";140056;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
"637";140056;0;0;-1,86478778469501;17,74227061337;17,84;"A"
"638";140056;0;0;-0,933673459374206;17,8155509000216;17,84;"A"
"639";140056;0;0;-8,25025616400798e-14;17,84;17,84;"A"
"640";140056;0;0;0,933673459374025;17,8155509000216;17,84;"A"
"641";140056;0;0;1,86478778469485;17,74227061337;17,84;"A"
"642";140056;0;0;2,79079085631764;17,6203599962173;17,84;"A"
"643";140056;0;0;3,70914456418874;17,4501531970911;17,84;"A"
"644";140056;0;0;4,61733176462889;17,232116740997;17,84;"A"
"645";140056;0;0;5,51286317964897;16,9668482507056;17,84;"A"
"646";140056;0;0;6,39328421988807;16,6550748087101;17,84;"A"
"647";140056;0;0;7,2561817124722;16,297650964344;17,84;"A"
"648";140056;0;0;8,09919051535343;15,8955563915205;17,84;"A"
"649";140056;0;0;8,91999999999992;15,4498932035144;17,84;"A"
"650";140056;0;0;9,71636038466801;14,9618829321464;17,84;"A"
"651";140056;0;0;10,4860889008976;14,4328631796491;17,84;"A"
"652";140056;0;0;11,227075776329;13,8642839523924;17,84;"A"
"653";140056;0;0;11,937290017442;13,2577036865168;17,84;"A"
"654";140056;0;0;12,6147849763679;12,6147849763681;17,84;"A"
"655";140056;0;0;13,2577036865166;11,9372900174421;17,84;"A"
"656";140056;0;0;13,165681491013;12,0342611781486;17,84;"A"
"657";140056;0;0;0,487373482590106;-13,7713785471342;17,84;"A"
"658";140056;0;0;1,95472450246428;-17,7304302198508;17,84;"A"
"659";140056;0;0;2,79079085631774;-17,6203599962173;17,84;"A"
"660";140056;0;0;1,86478778469497;-17,74227061337;17,84;"A"
"661";140057;0;0;-13,0851791646132;-12,1190929297476;17,84;"B"
"662";140057;0;0;-13,0851791646132;-12,1190929297476;17,84;"B"
"663";140057;0;0;-12,614784976368;-12,614784976368;17,84;"B"
"664";140057;0;0;-13,0851791646132;-12,1190929297476;17,84;"B"
"665";140057;0;0;-13,2577036865167;-11,9372900174421;17,84;"B"
"666";140057;0;0;-13,8642839523923;-11,2270757763291;17,84;"B"
"667";140057;0;0;-14,432863179649;-10,4860889008978;17,84;"B"
"668";140057;0;0;-14,9618829321463;-9,71636038466812;17,84;"B"
"669";140057;0;0;-15,4498932035144;-8,92000000000004;17,84;"B"
"670";140057;0;0;-15,8955563915205;-8,09919051535356;17,84;"B"
"671";140057;0;0;-16,297650964344;-7,25618171247232;17,84;"B"
"672";140057;0;0;-16,3765240151753;-7,06576532344963;17,84;"B"
"673";140057;0;0;-13,0851791646132;-12,1190929297476;17,84;"B"
"674";140057;0;0;-13,2577036865167;-11,9372900174421;17,84;"B"
"675";140057;0;0;-16,6550748087101;-6,3932842198882;17,84;"B"
"676";140057;0;0;-16,3765240151753;-7,06576532344963;17,84;"B"
"677";140057;0;0;-16,3765240151753;-7,06576532344963;17,84;"B"
"678";140057;0;0;-16,6550748087101;-6,3932842198882;17,84;"B"
"679";140057;0;0;-17,6203599962172;-2,79079085631778;17,84;"B"
"680";140057;0;0;-17,74227061337;-1,86478778469499;17,84;"B"
"681";140057;0;0;-17,8155509000216;-0,933673459374173;17,84;"B"
"682";140057;0;0;-17,84;-5,76425582612949e-14;17,84;"B"
"683";140057;0;0;-17,8155509000216;0,933673459374058;17,84;"B"
"684";140057;0;0;-17,74227061337;1,86478778469488;17,84;"B"
"685";140057;0;0;-17,6203599962173;2,79079085631766;17,84;"B"
"686";140057;0;0;-17,4501531970911;3,70914456418877;17,84;"B"
"687";140057;0;0;-17,232116740997;4,61733176462891;17,84;"B"
"688";140057;0;0;-16,9668482507056;5,512863179649;17,84;"B"
"689";140057;0;0;-16,6550748087101;6,3932842198881;17,84;"B"
"690";140057;0;0;-16,297650964344;7,25618171247222;17,84;"B"
"691";140057;0;0;-15,8955563915205;8,09919051535346;17,84;"B"
"692";140057;0;0;-15,4498932035144;8,91999999999994;17,84;"B"
"693";140057;0;0;-14,9618829321464;9,71636038466803;17,84;"B"
"694";140057;0;0;-14,4328631796491;10,4860889008977;17,84;"B"
"695";140057;0;0;-13,8642839523924;11,227075776329;17,84;"B"
"696";140057;0;0;-13,2577036865168;11,937290017442;17,84;"B"
"697";140057;0;0;-12,6147849763681;12,614784976368;17,84;"B"
"698";140057;0;0;-11,9372900174421;13,2577036865167;17,84;"B"
"699";140057;0;0;-11,2270757763292;13,8642839523923;17,84;"B"
"700";140057;0;0;-10,4860889008978;14,432863179649;17,84;"B"
"701";140057;0;0;-9,71636038466815;14,9618829321463;17,84;"B"
"702";140057;0;0;-8,92000000000006;15,4498932035143;17,84;"B"
"703";140057;0;0;-8,09919051535359;15,8955563915204;17,84;"B"
"704";140057;0;0;-7,25618171247235;16,297650964344;17,84;"B"
"705";140057;0;0;-6,39328421988822;16,6550748087101;17,84;"B"
"706";140057;0;0;-5,51286317964914;16,9668482507055;17,84;"B"
"707";140057;0;0;-4,61733176462905;17,232116740997;17,84;"B"
"708";140057;0;0;-3,70914456418891;17,4501531970911;17,84;"B"
"709";140057;0;0;-2,7907908563178;17,6203599962172;17,84;"B"
"710";140057;0;0;-1,86478778469501;17,74227061337;17,84;"B"
"711";140057;0;0;-0,933673459374206;17,8155509000216;17,84;"B"
"712";140057;0;0;-8,25025616400798e-14;17,84;17,84;"B"
"713";140057;0;0;0,933673459374025;17,8155509000216;17,84;"B"
"714";140057;0;0;1,86478778469485;17,74227061337;17,84;"B"
"715";140057;0;0;2,79079085631764;17,6203599962173;17,84;"B"
"716";140057;0;0;3,70914456418874;17,4501531970911;17,84;"B"
"717";140057;0;0;4,61733176462889;17,232116740997;17,84;"B"
"718";140057;0;0;5,51286317964897;16,9668482507056;17,84;"B"
"719";140057;0;0;6,39328421988807;16,6550748087101;17,84;"B"
"720";140057;0;0;6,25279270614566;16,7048254630093;17,84;"B"
"721";140057;0;0;-17,5538979214208;-3,14938812232277;17,84;"B"
"722";140057;0;0;-17,6203599962172;-2,79079085631778;17,84;"B"
"723";140060;0;0;17,8155509000216;-0,933673459374117;17,84;"A"
"724";140060;0;0;17,74227061337;-1,86478778469494;17,84;"A"
"725";140060;0;0;17,6203599962173;-2,79079085631772;17,84;"A"
"726";140060;0;0;17,4501531970911;-3,70914456418882;17,84;"A"
"727";140060;0;0;17,232116740997;-4,61733176462897;17,84;"A"
"728";140060;0;0;16,9668482507055;-5,51286317964906;17,84;"A"
"729";140060;0;0;16,6550748087101;-6,39328421988815;17,84;"A"
"730";140060;0;0;16,297650964344;-7,25618171247227;17,84;"A"
"731";140060;0;0;15,8955563915205;-8,09919051535351;17,84;"A"
"732";140060;0;0;15,4498932035144;-8,91999999999999;17,84;"A"
"733";140060;0;0;14,9618829321464;-9,71636038466808;17,84;"A"
"734";140060;0;0;14,4328631796491;-10,4860889008977;17,84;"A"
"735";140060;0;0;13,8642839523924;-11,2270757763291;17,84;"A"
"736";140060;0;0;13,2577036865167;-11,937290017442;17,84;"A"
"737";140060;0;0;12,614784976368;-12,614784976368;17,84;"A"
"738";140060;0;0;11,937290017442;-13,2577036865167;17,84;"A"
"739";140060;0;0;11,2270757763291;-13,8642839523924;17,84;"A"
"740";140060;0;0;10,4860889008977;-14,4328631796491;17,84;"A"
"741";140060;0;0;9,7163603846681;-14,9618829321464;17,84;"A"
"742";140060;0;0;8,92000000000002;-15,4498932035144;17,84;"A"
"743";140060;0;0;8,09919051535353;-15,8955563915205;17,84;"A"
"744";140060;0;0;7,25618171247229;-16,297650964344;17,84;"A"
"745";140060;0;0;6,39328421988818;-16,6550748087101;17,84;"A"
"746";140060;0;0;5,51286317964909;-16,9668482507055;17,84;"A"
"747";140060;0;0;5,43281569215534;-16,990559396739;17,84;"A"
"748";140060;0;0;-14,4581169011145;-10,4493445081579;17,84;"A"
"749";140060;0;0;-14,9618829321463;-9,71636038466812;17,84;"A"
"750";140060;0;0;-15,4498932035144;-8,92000000000004;17,84;"A"
"751";140060;0;0;-15,8955563915205;-8,09919051535356;17,84;"A"
"752";140060;0;0;-16,297650964344;-7,25618171247232;17,84;"A"
"753";140060;0;0;-16,6550748087101;-6,3932842198882;17,84;"A"
"754";140060;0;0;-16,9668482507055;-5,51286317964911;17,84;"A"
"755";140060;0;0;-17,232116740997;-4,61733176462902;17,84;"A"
"756";140060;0;0;-17,4501531970911;-3,70914456418888;17,84;"A"
"757";140060;0;0;-17,6203599962172;-2,79079085631778;17,84;"A"
"758";140060;0;0;-17,74227061337;-1,86478778469499;17,84;"A"
"759";140060;0;0;-17,8155509000216;-0,933673459374173;17,84;"A"
"760";140060;0;0;-17,84;-5,76425582612949e-14;17,84;"A"
"761";140060;0;0;-17,8155509000216;0,933673459374058;17,84;"A"
"762";140060;0;0;-17,74227061337;1,86478778469488;17,84;"A"
"763";140060;0;0;-17,6203599962173;2,79079085631766;17,84;"A"
"764";140060;0;0;-17,4501531970911;3,70914456418877;17,84;"A"
"765";140060;0;0;-17,232116740997;4,61733176462891;17,84;"A"
"766";140060;0;0;-16,9668482507056;5,512863179649;17,84;"A"
"767";140060;0;0;-16,6550748087101;6,3932842198881;17,84;"A"
"768";140060;0;0;-16,297650964344;7,25618171247222;17,84;"A"
"769";140060;0;0;-15,8955563915205;8,09919051535346;17,84;"A"
"770";140060;0;0;-15,4498932035144;8,91999999999994;17,84;"A"
"771";140060;0;0;-14,9618829321464;9,71636038466803;17,84;"A"
"772";140060;0;0;-14,4328631796491;10,4860889008977;17,84;"A"
"773";140060;0;0;-13,8642839523924;11,227075776329;17,84;"A"
"774";140060;0;0;-13,2577036865168;11,937290017442;17,84;"A"
"775";140060;0;0;-12,6147849763681;12,614784976368;17,84;"A"
"776";140060;0;0;-11,9372900174421;13,2577036865167;17,84;"A"
"777";140060;0;0;-11,2270757763292;13,8642839523923;17,84;"A"
"778";140060;0;0;-10,4860889008978;14,432863179649;17,84;"A"
"779";140060;0;0;-9,71636038466815;14,9618829321463;17,84;"A"
"780";140060;0;0;-8,92000000000006;15,4498932035143;17,84;"A"
"781";140060;0;0;-8,09919051535359;15,8955563915204;17,84;"A"
"782";140060;0;0;-7,25618171247235;16,297650964344;17,84;"A"
"783";140060;0;0;-6,39328421988822;16,6550748087101;17,84;"A"
"784";140060;0;0;-5,51286317964914;16,9668482507055;17,84;"A"
"785";140060;0;0;-4,61733176462905;17,232116740997;17,84;"A"
"786";140060;0;0;-3,70914456418891;17,4501531970911;17,84;"A"
"787";140060;0;0;-2,7907908563178;17,6203599962172;17,84;"A"
"788";140060;0;0;-1,86478778469501;17,74227061337;17,84;"A"
"789";140060;0;0;-0,933673459374206;17,8155509000216;17,84;"A"
"790";140060;0;0;-8,25025616400798e-14;17,84;17,84;"A"
"791";140060;0;0;0,933673459374025;17,8155509000216;17,84;"A"
"792";140060;0;0;1,86478778469485;17,74227061337;17,84;"A"
"793";140060;0;0;2,79079085631764;17,6203599962173;17,84;"A"
"794";140060;0;0;3,70914456418874;17,4501531970911;17,84;"A"
"795";140060;0;0;4,61733176462889;17,232116740997;17,84;"A"
"796";140060;0;0;5,51286317964897;16,9668482507056;17,84;"A"
"797";140060;0;0;6,39328421988807;16,6550748087101;17,84;"A"
"798";140060;0;0;7,2561817124722;16,297650964344;17,84;"A"
"799";140060;0;0;8,09919051535343;15,8955563915205;17,84;"A"
"800";140060;0;0;8,91999999999992;15,4498932035144;17,84;"A"
"801";140060;0;0;9,71636038466801;14,9618829321464;17,84;"A"
"802";140060;0;0;10,4860889008976;14,4328631796491;17,84;"A"
