"";"plot_ID";"inv_year";"compartiment";"B_t_ha";"C_t_ha";"N_t_ha";"BA_m2_ha";"n_ha";"stand_component"
"742";50085;2012;"ndl";9,40603111586091;4,70301555793045;0;28,6314087981861;200,027829701853;"LT"
"743";50085;2012;"sb";11,1705144860933;5,58525724304666;0,0540652901126916;28,6314087981861;200,027829701853;"LT"
"744";50085;2012;"stb";0,502693432727273;0,251346716363637;0,0024330362144;28,6314087981861;200,027829701853;"LT"
"745";50085;2012;"stw";5,94676373989088;2,97338186994544;0,00482877215679139;28,6314087981861;200,027829701853;"LT"
"746";50085;2012;"sw";132,446459673199;66,2232298365996;0,107546525254638;28,6314087981861;200,027829701853;"LT"
"747";50085;2012;"total";207,395914328553;103,697957164277;0,371446244082527;28,6314087981861;200,027829701853;"LT"
"748";50086;2012;"ag";345,836527358637;172,918263679318;0,754273741363038;34,0270724882627;339,915084271151;"LT"
"749";50086;2012;"bg";32,7436938733123;16,3718469366562;0,106247572627822;34,0270724882627;339,915084271151;"LT"
"750";50086;2012;"fwb";44,7742654865647;22,3871327432823;0,213754706092256;34,0270724882627;339,915084271151;"LT"
"751";50086;2012;"ndl";3,79709379714299;1,8985468985715;0;34,0270724882627;339,915084271151;"LT"
"752";50086;2012;"sb";21,8481517671157;10,9240758835579;0,154110772386828;34,0270724882627;339,915084271151;"LT"
"753";50086;2012;"stb";0,528007842446147;0,264003921223073;0,00371058930421369;34,0270724882627;339,915084271151;"LT"
"754";50086;2012;"stw";8,28289339590071;4,14144669795036;0,0115187108831515;34,0270724882627;339,915084271151;"LT"
"755";50086;2012;"sw";266,606115069466;133,303057534733;0,371178962696588;34,0270724882627;339,915084271151;"LT"
"756";50086;2012;"total";378,580221231949;189,290110615974;0,86052131399086;34,0270724882627;339,915084271151;"LT"
"757";50087;2012;"ag";325,045190207122;162,522595103561;0,826928873795763;41,0188511666449;1149,84441452397;"LT"
"758";50087;2012;"bg";63,1369558435888;31,5684779217944;0,228515765663184;41,0188511666449;1149,84441452397;"LT"
"759";50087;2012;"fwb";35,6488545239138;17,8244272619569;0,196353718155087;41,0188511666449;1149,84441452397;"LT"
"760";50087;2012;"ndl";4,36996737815507;2,18498368907753;0;41,0188511666449;1149,84441452397;"LT"
"761";50087;2012;"sb";30,6847085551436;15,3423542775718;0,202665885965883;41,0188511666449;1149,84441452397;"LT"
"762";50087;2012;"stb";0,824858051702409;0,412429025851204;0,00544648057817579;41,0188511666449;1149,84441452397;"LT"
"763";50087;2012;"stw";7,35316550493199;3,676582752466;0,0121994861533073;41,0188511666449;1149,84441452397;"LT"
"764";50087;2012;"sw";246,163636193275;123,081818096637;0,41026330294331;41,0188511666449;1149,84441452397;"LT"
"765";50087;2012;"total";388,182146050711;194,091073025355;1,05544463945895;41,0188511666449;1149,84441452397;"LT"
"766";50088;2012;"ag";279,453543126074;139,726771563037;0,449992891035415;48,9206301003328;709,76822988658;"LT"
"767";50088;2012;"bg";40,2020575364855;20,1010287682428;0,149652999152048;48,9206301003328;709,76822988658;"LT"
"768";50088;2012;"fwb";42,7501558825202;21,3750779412601;0,185553694738557;48,9206301003328;709,76822988658;"LT"
"769";50088;2012;"ndl";18,5035857954822;9,25179289774111;0;48,9206301003328;709,76822988658;"LT"
"770";50088;2012;"sb";17,9163381297336;8,9581690648668;0,0884844388033768;48,9206301003328;709,76822988658;"LT"
"771";50088;2012;"stb";0,70418290097361;0,352091450486805;0,00344579178312421;48,9206301003328;709,76822988658;"LT"
"772";50088;2012;"stw";8,44074932826486;4,22037466413243;0,00717918412475379;48,9206301003328;709,76822988658;"LT"
"773";50088;2012;"sw";191,1385310891;95,5692655445498;0,165329781585603;48,9206301003328;709,76822988658;"LT"
"774";50088;2012;"total";319,65560066256;159,82780033128;0,599645890187463;48,9206301003328;709,76822988658;"LT"
"775";50089;2012;"ag";129,30577579553;64,6528878977652;0,25973452473368;13,7786061439145;89,995995088084;"LT"
"776";50089;2012;"bg";12,4568101789231;6,22840508946156;0,0421458440550225;13,7786061439145;89,995995088084;"LT"
"777";50089;2012;"fwb";18,2894457035551;9,14472285177753;0,0833613689559648;13,7786061439145;89,995995088084;"LT"
"778";50089;2012;"ndl";2,51729411385118;1,25864705692559;0;13,7786061439145;89,995995088084;"LT"
"779";50089;2012;"sb";7,06594093705349;3,53297046852675;0,0482038119246582;13,7786061439145;89,995995088084;"LT"
"780";50089;2012;"stb";0,193324527294405;0,0966622636472028;0,00125973769270764;13,7786061439145;89,995995088084;"LT"
"781";50089;2012;"stw";3,32464001600656;1,66232000800328;0,00405816741166392;13,7786061439145;89,995995088084;"LT"
"782";50089;2012;"sw";97,9151304977696;48,9575652488848;0,122851438748686;13,7786061439145;89,995995088084;"LT"
"783";50089;2012;"total";141,762585974454;70,8812929872267;0,301880368788703;13,7786061439145;89,995995088084;"LT"
"784";50090;2012;"ag";183,163816889628;91,5819084448141;0,267713932344122;35,5623805068169;649,627654754025;"LT"
"785";50090;2012;"bg";22,9976245885706;11,4988122942853;0,0952101657966824;35,5623805068169;649,627654754025;"LT"
"786";50090;2012;"fwb";21,9257193708272;10,9628596854136;0,0952233992275026;35,5623805068169;649,627654754025;"LT"
"787";50090;2012;"ndl";12,9915858903902;6,49579294519512;0;35,5623805068169;649,627654754025;"LT"
"788";50090;2012;"sb";12,4215899755537;6,21079498777683;0,0601204954816798;35,5623805068169;649,627654754025;"LT"
"789";50090;2012;"stb";0,516435266340583;0,258217633170292;0,00249954668908842;35,5623805068169;649,627654754025;"LT"
"790";50090;2012;"stw";5,78871314412497;2,89435657206249;0,00470043507302948;35,5623805068169;649,627654754025;"LT"
"791";50090;2012;"sw";129,519773242392;64,7598866211958;0,105170055872822;35,5623805068169;649,627654754025;"LT"
"792";50090;2012;"total";206,161441478199;103,080720739099;0,362924098140805;35,5623805068169;649,627654754025;"LT"
"793";50091;2012;"ag";237,188625619374;118,594312809687;0,335028638020476;40,2476021455728;459,915253814513;"LT"
"794";50091;2012;"bg";31,8719051655897;15,9359525827949;0,131949687385541;40,2476021455728;459,915253814513;"LT"
"795";50091;2012;"fwb";24,7698051151121;12,384902557556;0,107575263614932;40,2476021455728;459,915253814513;"LT"
"796";50091;2012;"ndl";12,8261478512417;6,41307392562085;0;40,2476021455728;459,915253814513;"LT"
"797";50091;2012;"sb";15,5619662925364;7,78098314626819;0,0753199168558761;40,2476021455728;459,915253814513;"LT"
"798";50091;2012;"stb";0,670437930723703;0,335218965361851;0,00324491958470272;40,2476021455728;459,915253814513;"LT"
"799";50091;2012;"stw";7,62654951383409;3,81327475691704;0,00619275820523328;40,2476021455728;459,915253814513;"LT"
"800";50091;2012;"sw";175,733718915926;87,866859457963;0,142695779759732;40,2476021455728;459,915253814513;"LT"
"801";50091;2012;"total";269,060530784964;134,530265392482;0,466978325406017;40,2476021455728;459,915253814513;"LT"
"802";50092;2012;"ag";164,730445727897;82,3652228639488;0,234040545709017;26,0430570879889;190,02643821676;"LT"
"803";50092;2012;"bg";24,3376869274578;12,1688434637289;0,100758023879675;26,0430570879889;190,02643821676;"LT"
"804";50092;2012;"fwb";18,0503276468489;9,02516382342444;0,0783925729702647;26,0430570879889;190,02643821676;"LT"
"805";50092;2012;"ndl";8,39674423087793;4,19837211543896;0;26,0430570879889;190,02643821676;"LT"
"806";50092;2012;"sb";10,3039220960605;5,15196104803024;0,0498709829449327;26,0430570879889;190,02643821676;"LT"
"807";50092;2012;"stb";0,461190409503906;0,230595204751953;0,0022321615819989;26,0430570879889;190,02643821676;"LT"
"808";50092;2012;"stw";5,41267229960033;2,70633614980017;0,00439508990727547;26,0430570879889;190,02643821676;"LT"
"809";50092;2012;"sw";122,105589045006;61,052794522503;0,0991497383045449;26,0430570879889;190,02643821676;"LT"
"810";50092;2012;"total";189,068132655356;94,5340663276777;0,334798569588692;26,0430570879889;190,02643821676;"LT"
"811";50093;2012;"ag";88,546546572225;44,2732732861125;0,181688552682416;7,7758168020672;30,004174455278;"LT"
"812";50093;2012;"bg";6,6645769420431;3,33228847102155;0,0201936681343906;7,7758168020672;30,004174455278;"LT"
"813";50093;2012;"fwb";10,7504095007094;5,37520475035468;0,0494626341127638;7,7758168020672;30,004174455278;"LT"
"814";50093;2012;"ndl";0,893993252405727;0,446996626202865;0;7,7758168020672;30,004174455278;"LT"
"815";50093;2012;"sb";4,90734411785348;2,45367205892674;0,0354653759397271;7,7758168020672;30,004174455278;"LT"
"816";50093;2012;"stb";0,109892231627199;0,0549461158135994;0,000794191157969766;7,7758168020672;30,004174455278;"LT"
"817";50093;2012;"stw";2,17998185755471;1,08999092877735;0,00291027577983554;7,7758168020672;30,004174455278;"LT"
"818";50093;2012;"sw";69,7049256120745;34,8524628060371;0,0930560756921195;7,7758168020672;30,004174455278;"LT"
"819";50093;2012;"total";95,2111235142681;47,605561757134;0,201882220816806;7,7758168020672;30,004174455278;"LT"
"820";50094;2012;"ag";320,06205245509;160,031026227545;0,46524499987483;57,281550308954;789,746305211822;"LT"
"821";50094;2012;"bg";42,6296427757716;21,3148213878858;0,176486721091695;57,281550308954;789,746305211822;"LT"
"822";50094;2012;"fwb";37,821056739762;18,910528369881;0,164256849420787;57,281550308954;789,746305211822;"LT"
"823";50094;2012;"ndl";20,4171468093524;10,2085734046762;0;57,281550308954;789,746305211822;"LT"
"824";50094;2012;"sb";21,0439385269589;10,5219692634795;0,101852662470481;57,281550308954;789,746305211822;"LT"
"825";50094;2012;"stb";0,899255401142393;0,449627700571196;0,00435239614152918;57,281550308954;789,746305211822;"LT"
"826";50094;2012;"stw";10,2807452964717;5,14037264823587;0,00834796518073506;57,281550308954;789,746305211822;"LT"
"827";50094;2012;"sw";229,599909681402;114,799954840701;0,186435126661299;57,281550308954;789,746305211822;"LT"
"828";50094;2012;"total";362,691695230861;181,345847615431;0,641731720966525;57,281550308954;789,746305211822;"LT"
"829";50095;2012;"ag";187,584481008281;93,7922405041404;0,392386964442822;17,8322302298652;179,942405342918;"LT"
"830";50095;2012;"bg";13,6624015987533;6,83120079937664;0,0413970768442224;17,8322302298652;179,942405342918;"LT"
"831";50095;2012;"fwb";24,5491639842959;12,274581992148;0,112950703491746;17,8322302298652;179,942405342918;"LT"
"832";50095;2012;"ndl";1,87129758799311;0,935648793996557;0;17,8322302298652;179,942405342918;"LT"
"833";50095;2012;"sb";10,6645086009633;5,33225430048165;0,0770724036591618;17,8322302298652;179,942405342918;"LT"
"834";50095;2012;"stb";0,24558898967272;0,12279449483636;0,00177487162836475;17,8322302298652;179,942405342918;"LT"
"835";50095;2012;"stw";4,51533416708718;2,25766708354359;0,00602797111306139;17,8322302298652;179,942405342918;"LT"
"836";50095;2012;"sw";145,738587678269;72,8692938391343;0,194561014550489;17,8322302298652;179,942405342918;"LT"
"837";50095;2012;"total";201,246882607034;100,623441303517;0,433784041287044;17,8322302298652;179,942405342918;"LT"
"838";50096;2012;"ag";264,384634646346;132,192317323173;0,439542049451494;60,4790038873216;749,823380660201;"LT"
"839";50096;2012;"bg";57,9049320965587;28,9524660482793;0,188692744869506;60,4790038873216;749,823380660201;"LT"
"840";50096;2012;"fwb";54,5932066713418;27,2966033356709;0,228451365925662;60,4790038873216;749,823380660201;"LT"
"841";50096;2012;"ndl";29,5843624368126;14,7921812184063;0;60,4790038873216;749,823380660201;"LT"
"842";50096;2012;"sb";14,5623872714949;7,28119363574746;0,0698930633499193;60,4790038873216;749,823380660201;"LT"
"843";50096;2012;"stb";0,56558460838021;0,282792304190105;0,00271075398356418;60,4790038873216;749,823380660201;"LT"
"844";50096;2012;"stw";6,89675017593691;3,44837508796845;0,00573294382498905;60,4790038873216;749,823380660201;"LT"
"845";50096;2012;"sw";158,182343482379;79,0911717411897;0,132753922367359;60,4790038873216;749,823380660201;"LT"
"846";50096;2012;"total";322,289566742905;161,144783371452;0,628234794321;60,4790038873216;749,823380660201;"LT"
"847";50097;2012;"ag";243,702716860171;121,851358430086;0,418060073838025;31,8714135888375;200,011301424103;"LT"
"848";50097;2012;"bg";30,9152302510548;15,4576151255274;0,119779608665807;31,8714135888375;200,011301424103;"LT"
"849";50097;2012;"fwb";31,336701820541;15,6683509102705;0,139719147440498;31,8714135888375;200,011301424103;"LT"
"850";50097;2012;"ndl";8,48321631480119;4,2416081574006;0;31,8714135888375;200,011301424103;"LT"
"851";50097;2012;"sb";14,1771816212958;7,08859081064788;0,0814689597400034;31,8714135888375;200,011301424103;"LT"
"852";50097;2012;"stb";0,530318323095199;0,2651591615476;0,00286648462829392;31,8714135888375;200,011301424103;"LT"
"853";50097;2012;"stw";7,22090185036739;3,6104509251837;0,00708646768352894;31,8714135888375;200,011301424103;"LT"
"854";50097;2012;"sw";181,954396930071;90,9771984650353;0,1869190143457;31,8714135888375;200,011301424103;"LT"
"855";50097;2012;"total";274,617947111226;137,308973555613;0,537839682503832;31,8714135888375;200,011301424103;"LT"
"856";50098;2012;"ag";68,7400186555282;34,3700093277641;0,11405260309096;20,554208443981;3061,02418698514;"LT"
"857";50098;2012;"bg";5,89079423914356;2,94539711957178;0,0243878881500543;20,554208443981;3061,02418698514;"LT"
"858";50098;2012;"fwb";13,3884162101933;6,69420810509665;0,0581458916008695;20,554208443981;3061,02418698514;"LT"
"859";50098;2012;"ndl";10,6785922347715;5,33929611738576;0;20,554208443981;3061,02418698514;"LT"
"860";50098;2012;"sb";4,69591139805794;2,34795569902897;0,0227282111666004;20,554208443981;3061,02418698514;"LT"
"861";50098;2012;"stb";0,178027827143963;0,0890139135719817;0,000861654683376783;20,554208443981;3061,02418698514;"LT"
"862";50098;2012;"stw";1,91206670302689;0,956033351513444;0,00155259816285783;20,554208443981;3061,02418698514;"LT"
"863";50098;2012;"sw";37,8870042823346;18,9435021411673;0,0307642474772557;20,554208443981;3061,02418698514;"LT"
"864";50098;2012;"total";74,6308128946718;37,3154064473359;0,138440491241015;20,554208443981;3061,02418698514;"LT"
"865";50099;2012;"ag";411,929501000594;205,964750500297;0,885318532830953;40,7891141692786;309,993551204623;"LT"
"866";50099;2012;"bg";35,6552202842542;17,8276101421271;0,112449323791674;40,7891141692786;309,993551204623;"LT"
"867";50099;2012;"fwb";55,7743595420449;27,8871797710224;0,26097402234479;40,7891141692786;309,993551204623;"LT"
"868";50099;2012;"ndl";4,59890127022907;2,29945063511454;0;40,7891141692786;309,993551204623;"LT"
"869";50099;2012;"sb";24,4484794157864;12,2242397078932;0,174347065583047;40,7891141692786;309,993551204623;"LT"
"870";50099;2012;"stb";0,581206737584278;0,290603368792139;0,00413589860035497;40,7891141692786;309,993551204623;"LT"
"871";50099;2012;"stw";9,82780189395524;4,91390094697762;0,0134076274226002;40,7891141692786;309,993551204623;"LT"
"872";50099;2012;"sw";316,698752140994;158,349376070497;0,432453918880161;40,7891141692786;309,993551204623;"LT"
"873";50099;2012;"total";447,584721284848;223,792360642424;0,997767856622627;40,7891141692786;309,993551204623;"LT"
"874";50100;2012;"ag";141,599117085733;70,7995585428665;0,219360040599321;30,7885489348857;879,411734744908;"LT"
"875";50100;2012;"bg";17,3326135865511;8,66630679327553;0,0714062690305435;30,7885489348857;879,411734744908;"LT"
"876";50100;2012;"fwb";20,7189970296976;10,3594985148488;0,0902566059519161;30,7885489348857;879,411734744908;"LT"
"877";50100;2012;"ndl";12,8422129074922;6,4211064537461;0;30,7885489348857;879,411734744908;"LT"
"878";50100;2012;"sb";9,5437068857712;4,7718534428856;0,0465714259090924;30,7885489348857;879,411734744908;"LT"
"879";50100;2012;"stb";0,388977738229719;0,19448886911486;0,00189383884720387;30,7885489348857;879,411734744908;"LT"
"880";50100;2012;"stw";4,38168039013149;2,19084019506575;0,00359208932582196;30,7885489348857;879,411734744908;"LT"
"881";50100;2012;"sw";93,7235421344108;46,8617710672054;0,077046080565287;30,7885489348857;879,411734744908;"LT"
"882";50100;2012;"total";158,931730672284;79,4658653361421;0,290766309629865;30,7885489348857;879,411734744908;"LT"
"883";50101;2012;"ag";177,610424542426;88,805212271213;0,290669665376962;30,67875098647;409,90829638905;"LT"
"884";50101;2012;"bg";21,2167237555217;10,6083618777608;0,0878361602031734;30,67875098647;409,90829638905;"LT"
"885";50101;2012;"fwb";22,7002608478041;11,3501304239021;0,105991944420427;30,67875098647;409,90829638905;"LT"
"886";50101;2012;"ndl";10,0229968057013;5,01149840285064;0;30,67875098647;409,90829638905;"LT"
"887";50101;2012;"sb";11,300538446424;5,65026922321199;0,0563669269465892;30,67875098647;409,90829638905;"LT"
"888";50101;2012;"stb";0,463724217493675;0,231862108746838;0,00228618588008054;30,67875098647;409,90829638905;"LT"
"889";50101;2012;"stw";5,50407337605231;2,75203668802616;0,00501455772711562;30,67875098647;409,90829638905;"LT"
"890";50101;2012;"sw";127,618830848951;63,8094154244752;0,12101005040275;30,67875098647;409,90829638905;"LT"
"891";50101;2012;"total";198,827148297948;99,4135741489738;0,378505825580135;30,67875098647;409,90829638905;"LT"
"892";50102;2012;"ag";622,161830854669;311,080915427335;2,79486726743308;68,3520166949152;600,01737599456;"LT"
"893";50102;2012;"bg";114,594436134263;57,2972180671313;0,36406389023574;136,70403338983;1200,03475198912;"LT"
"894";50102;2012;"fwb";198,025518699069;99,0127593495345;0,944531657334566;136,70403338983;1200,03475198912;"LT"
"895";50102;2012;"ndl";17,3659018092465;8,68295090462325;0;136,70403338983;1200,03475198912;"LT"
"896";50102;2012;"sb";71,7433678503916;35,8716839251958;0,50725365614721;136,70403338983;1200,03475198912;"LT"
"897";50102;2012;"stb";1,75255186546718;0,876275932733589;0,0123700104343198;136,70403338983;1200,03475198912;"LT"
"898";50102;2012;"stw";29,0161313533714;14,5080656766857;0,0403823054897357;136,70403338983;1200,03475198912;"LT"
"899";50102;2012;"sw";926,420190131793;463,210095065896;1,29032963802725;136,70403338983;1200,03475198912;"LT"
"900";50102;2012;"total";679,459048921801;339,7295244609;3,15893115766882;68,3520166949152;600,01737599456;"LT"
"901";50103;2012;"ag";270,346492625366;135,173246312683;0,402955704796338;46,124852592545;519,840961336319;"LT"
"902";50103;2012;"bg";39,3405805803475;19,6702902901737;0,159941142273245;46,124852592545;519,840961336319;"LT"
"903";50103;2012;"fwb";31,9641298705532;15,9820649352766;0,138337825390659;46,124852592545;519,840961336319;"LT"
"904";50103;2012;"ndl";13,9335084936746;6,96675424683728;0;46,124852592545;519,840961336319;"LT"
"905";50103;2012;"sb";19,9837622552965;9,99188112764825;0,0960693901450465;46,124852592545;519,840961336319;"LT"
"906";50103;2012;"stb";0,685733772206922;0,342866886103461;0,00329909320439267;46,124852592545;519,840961336319;"LT"
"907";50103;2012;"stw";7,72351037070605;3,86175518535303;0,00626414330018061;46,124852592545;519,840961336319;"LT"
"908";50103;2012;"sw";196,055847862929;98,0279239314646;0,158985252756058;46,124852592545;519,840961336319;"LT"
"909";50103;2012;"total";309,687073205714;154,843536602857;0,562896847069582;46,124852592545;519,840961336319;"LT"
"910";50104;2012;"ag";359,524128757252;179,762064378626;0,636376148823561;52,9255653544614;889,627993840749;"LT"
"911";50104;2012;"bg";42,594547133656;21,297273566828;0,163146695061691;52,9255653544614;889,627993840749;"LT"
"912";50104;2012;"fwb";51,1666126406338;25,5833063203169;0,228766545906143;52,9255653544614;889,627993840749;"LT"
"913";50104;2012;"ndl";13,840527988624;6,920263994312;0;52,9255653544614;889,627993840749;"LT"
"914";50104;2012;"sb";21,8655650197662;10,9327825098831;0,125475782332525;52,9255653544614;889,627993840749;"LT"
"915";50104;2012;"stb";0,805371790374342;0,402685895187171;0,004389838719071;52,9255653544614;889,627993840749;"LT"
"916";50104;2012;"stw";10,302635963851;5,1513179819255;0,010091454828295;52,9255653544614;889,627993840749;"LT"
"917";50104;2012;"sw";261,543415354003;130,771707677001;0,267652527037526;52,9255653544614;889,627993840749;"LT"
"918";50104;2012;"total";402,118675890908;201,059337945454;0,799522843885252;52,9255653544614;889,627993840749;"LT"
"919";50105;2012;"ag";257,490596064108;128,745298032054;0,563588675401513;28,672434737866;329,913692786058;"LT"
"920";50105;2012;"bg";22,074715541165;11,0373577705825;0,0668863880897298;28,672434737866;329,913692786058;"LT"
"921";50105;2012;"fwb";43,9396870658513;21,9698435329257;0,202166500189982;28,672434737866;329,913692786058;"LT"
"922";50105;2012;"ndl";3,76754954677553;1,88377477338776;0;28,672434737866;329,913692786058;"LT"
"923";50105;2012;"sb";13,4842142505535;6,74210712527676;0,0974504163887503;28,672434737866;329,913692786058;"LT"
"924";50105;2012;"stb";0,324575692386689;0,162287846193345;0,0023457085288786;28,672434737866;329,913692786058;"LT"
"925";50105;2012;"stw";6,0109236088909;3,00546180444545;0,00802458301786935;28,672434737866;329,913692786058;"LT"
"926";50105;2012;"sw";189,96364589965;94,981822949825;0,253601467276033;28,672434737866;329,913692786058;"LT"
"927";50105;2012;"total";279,565311605273;139,782655802636;0,630475063491243;28,672434737866;329,913692786058;"LT"
"928";50106;2012;"ag";355,609525575649;177,804762787825;0,739210968295662;32,8681054985602;240,016867364474;"LT"
"929";50106;2012;"bg";25,7534331991205;12,8767165995603;0,0780329025933351;32,8681054985602;240,016867364474;"LT"
"930";50106;2012;"fwb";45,1299410048744;22,5649705024372;0,207642858563427;32,8681054985602;240,016867364474;"LT"
"931";50106;2012;"ndl";3,47310915820942;1,73655457910471;0;32,8681054985602;240,016867364474;"LT"
"932";50106;2012;"sb";20,1961014943067;10,0980507471533;0,145957225499354;32,8681054985602;240,016867364474;"LT"
"933";50106;2012;"stb";0,461479133062552;0,230739566531276;0,00333510969464307;32,8681054985602;240,016867364474;"LT"
"934";50106;2012;"stw";8,60010245510401;4,30005122755201;0,0114811367775639;32,8681054985602;240,016867364474;"LT"
"935";50106;2012;"sw";277,748792330092;138,874396165046;0,370794637760673;32,8681054985602;240,016867364474;"LT"
"936";50106;2012;"total";381,36295877477;190,681479387385;0,817243870888997;32,8681054985602;240,016867364474;"LT"
"937";50107;2012;"ag";327,798288381096;163,899144190548;0,46382765207607;49,7173508541294;280,038961582594;"LT"
"938";50107;2012;"bg";51,5350801936035;25,7675400968017;0,213355232001518;49,7173508541294;280,038961582594;"LT"
"939";50107;2012;"fwb";35,686345787579;17,8431728937895;0,154985799755456;49,7173508541294;280,038961582594;"LT"
"940";50107;2012;"ndl";15,4448387701313;7,72241938506564;0;49,7173508541294;280,038961582594;"LT"
"941";50107;2012;"sb";19,9863329357948;9,99316646789741;0,0967338514092469;49,7173508541294;280,038961582594;"LT"
"942";50107;2012;"stb";0,914402917240174;0,457201458620087;0,00442571011944244;49,7173508541294;280,038961582594;"LT"
"943";50107;2012;"stw";10,8913921957409;5,44569609787046;0,00884381046294164;49,7173508541294;280,038961582594;"LT"
"944";50107;2012;"sw";244,87497577461;122,437487887305;0,198838480328983;49,7173508541294;280,038961582594;"LT"
"945";50107;2012;"total";379,3333685747;189,66668428735;0,677182884077588;49,7173508541294;280,038961582594;"LT"
"946";50108;2012;"ag";153,168350081949;76,5841750409745;0,376915392561744;16,8618152427418;189,943796828011;"LT"
"947";50108;2012;"bg";23,8124772794647;11,9062386397324;0,0847994909509557;16,8618152427418;189,943796828011;"LT"
"948";50108;2012;"fwb";18,452419750818;9,22620987540901;0,0981995311132895;16,8618152427418;189,943796828011;"LT"
"949";50108;2012;"ndl";1,90025824119546;0,95012912059773;0;16,8618152427418;189,943796828011;"LT"
"950";50108;2012;"sb";13,1453690487008;6,57268452435039;0,0880339991157898;16,8618152427418;189,943796828011;"LT"
"951";50108;2012;"stb";0,3520723430873;0,17603617154365;0,00235017688261966;16,8618152427418;189,943796828011;"LT"
"952";50108;2012;"stw";3,55338748994488;1,77669374497243;0,00559136233047207;16,8618152427418;189,943796828011;"LT"
"953";50108;2012;"sw";115,764843208203;57,8824216041014;0,182740323119573;16,8618152427418;189,943796828011;"LT"
"954";50108;2012;"total";176,980827361414;88,4904136807069;0,4617148835127;16,8618152427418;189,943796828011;"LT"
"955";50109;2012;"ag";92,8715997690454;46,4357998845227;0,202372704264487;17,9336178307922;409,80912672255;"LT"
"956";50109;2012;"bg";14,6838623191527;7,34193115957637;0,053215948923573;17,9336178307922;409,80912672255;"LT"
"957";50109;2012;"fwb";20,2926359024291;10,1463179512146;0,100471235739326;17,9336178307922;409,80912672255;"LT"
"958";50109;2012;"ndl";6,11805207340114;3,05902603670057;0;17,9336178307922;409,80912672255;"LT"
"959";50109;2012;"sb";6,11367848588428;3,05683924294214;0,0339561961277418;17,9336178307922;409,80912672255;"LT"
"960";50109;2012;"stb";0,21560134623262;0,10780067311631;0,00117065665939382;17,9336178307922;409,80912672255;"LT"
"961";50109;2012;"stw";2,41896380309341;1,2094819015467;0,00256045253611242;17,9336178307922;409,80912672255;"LT"
"962";50109;2012;"sw";57,7126681580049;28,8563340790024;0,0642141632019127;17,9336178307922;409,80912672255;"LT"
"963";50109;2012;"total";107,555462088198;53,7777310440991;0,25558865318806;17,9336178307922;409,80912672255;"LT"
"964";50110;2012;"ag";340,984901808783;170,492450904392;0,962927234934223;49,448758086049;200,027829701853;"LT"
"965";50110;2012;"bg";115,928360926962;57,9641804634808;0,479943414237621;98,897516172098;400,055659403706;"LT"
"966";50110;2012;"fwb";74,548189032664;37,274094516332;0,32376278496886;98,897516172098;400,055659403706;"LT"
"967";50110;2012;"ndl";29,4567031767337;14,7283515883669;0;98,897516172098;400,055659403706;"LT"
"968";50110;2012;"sb";40,2748035690177;20,1374017845088;0,194930049274046;98,897516172098;400,055659403706;"LT"
"969";50110;2012;"stb";1,89424854168957;0,947124270844783;0,0091681629417775;98,897516172098;400,055659403706;"LT"
"970";50110;2012;"stw";23,016381328339;11,5081906641695;0,0186893016386113;98,897516172098;400,055659403706;"LT"
"971";50110;2012;"sw";512,779477969123;256,389738984562;0,416376936110929;98,897516172098;400,055659403706;"LT"
"972";50110;2012;"total";398,949082272265;199,474541136132;1,44287064917184;49,448758086049;200,027829701853;"LT"
"973";50111;2012;"ag";262,019768703895;131,009884351948;0,5716262961467;35,931688459732;1149,86094280172;"LT"
"974";50111;2012;"bg";24,9697134209287;12,4848567104644;0,0824654530914579;35,931688459732;1149,86094280172;"LT"
"975";50111;2012;"fwb";50,7186772581532;25,3593386290766;0,232006674909817;35,931688459732;1149,86094280172;"LT"
"976";50111;2012;"ndl";6,00150808598802;3,00075404299401;0;35,931688459732;1149,86094280172;"LT"
"977";50111;2012;"sb";14,4037941518065;7,20189707590327;0,0981492488668091;35,931688459732;1149,86094280172;"LT"
"978";50111;2012;"stb";0,4148744984488;0,2074372492244;0,00273333923394247;35,931688459732;1149,86094280172;"LT"
"979";50111;2012;"stw";6,30597024132354;3,15298512066177;0,00772753267543265;35,931688459732;1149,86094280172;"LT"
"980";50111;2012;"sw";184,174944468175;92,0874722340876;0,231009500460699;35,931688459732;1149,86094280172;"LT"
"981";50111;2012;"total";286,989482124824;143,494741062412;0,654091749238158;35,931688459732;1149,86094280172;"LT"
"982";50112;2012;"ag";266,326196070177;133,163098035089;0,379768728458467;45,4744480409837;519,956659280569;"LT"
"983";50112;2012;"bg";35,7862920025685;17,8931460012843;0,148155248890634;45,4744480409837;519,956659280569;"LT"
"984";50112;2012;"fwb";29,0676193649762;14,5338096824881;0,126240670902091;45,4744480409837;519,956659280569;"LT"
"985";50112;2012;"ndl";15,1478290585074;7,57391452925372;0;45,4744480409837;519,956659280569;"LT"
"986";50112;2012;"sb";17,4153500147794;8,7076750073897;0,0842902940715323;45,4744480409837;519,956659280569;"LT"
"987";50112;2012;"stb";0,751018025751886;0,375509012875943;0,00363492724463913;45,4744480409837;519,956659280569;"LT"
"988";50112;2012;"stw";8,58127599252677;4,29063799626338;0,00696799610593174;45,4744480409837;519,956659280569;"LT"
"989";50112;2012;"sw";195,363103613636;97,6815518068178;0,158634840134272;45,4744480409837;519,956659280569;"LT"
