"","plot_ID","SP_code","tpS_ID","Bio_SP_group","H_SP_group","LH_NH","DBH_cm","DBH_h_cm","D_03_cm","H_m","age","plot_A_ha","DBH_h_m","GHG_aB_kg","tapes_ab_kg","Vondr_oiB_kg","GHG__bB_kg","WuWi_fB_kg","WuWi_fB_t_ha","WuWi_brB_kg","GHG_WuWi_StB_kg","GHG_WuWi_totaB_kg","GHG_WuWi_totaB_t_ha","tapes_fB_kg","tapes_brB_kg","tapes_DhB_kg","tapes_DhbB_kg","tapes_stwB_kg","tapes_stwbB_kg","Vondr_fB_kg","Vondr_brB_kg","Vondr_DhB_kg","Vondr_DhRB_kg","Vondr_crsWbB_kg","tps_GHG_waB","tps_GHG_crsWbB_kg","tps_GHG_brB_kg","Vondr_GHG_waB","Vondr_GHG_crsWbB_kg","Vondr_GHG_brB_kg","GHG_tps_swB_kg","GHG_tps_swbB_kg","GHG_tps_stwB_kg","GHG_tps_stwbB_kg","GHG_tps_fwB_kg","GHG_tps_fB_kg","tot_aB_kg","tot_waB_kg","tot_GHG_tps","diff_GHG_bef_af_tps","diff_GHG_tps","diff_Vondr_GHG","diff_Vondr_tps"
"36",33300,"SER",28,"shw","bu","LB",13,130,10.9979428075118,12.3,44,0.0500343869018386,1.3,37.2878161759922,38.5497209552373,82.2223706804461,0.00656391181853169,1.94151311946328,9.71424185942213e-05,18.0634661544838,19.2243500215084,39.2293292954555,0.00196281543986845,0,13.8270183462277,22.0333256292408,1.85016213093316,0.784220898364364,0.0549939504712928,0,22.0262000978077,39.4943265757113,3.23371752902356,42.7280441047348,37.2878161759922,23.4607978297645,12.5651135669826,37.2878161759922,15.2616160781845,-5.44022792874261,20.7714208499957,1.85016213093315,0.784220898364367,0.0549939504712924,13.8270183462277,1.94151311946328,39.2293292954555,37.2878161759922,39.2293292954555,-1.94151311946328,-1.26190477924513,-44.9345545044539,-43.6726497252087
"37",33300,"SER",28,"shw","bu","LB",15.1,130,12.705775802961,15,44,0.0500343869018386,1.3,57.1860373748468,61.3671264409416,141.632151469263,0.00958589570869748,2.33068731568431,0.000116614510900157,22.7466322053084,34.4394051695384,59.5167246905311,0.00297788283029625,0,17.8639866424864,38.9635566210788,3.14704684358318,1.30398686979589,0.0885494639973386,0,27.2925049816008,68.1778430130756,5.27646544311178,73.4543084561874,57.1860373748468,39.3220507323604,13.6828975763916,57.1860373748468,29.893532393246,-16.2682710813406,34.782467554984,3.14704684358318,1.30398686979589,0.0885494639973388,17.8639866424864,2.33068731568431,59.5167246905311,57.1860373748468,59.5167246905311,-2.33068731568432,-4.18108906609481,-84.4461140944162,-80.2650250283214
"38",33300,"SER",28,"shw","bu","LB",16.1,130,13.52650292629,16,44,0.0500343869018386,1.3,67.8105889348134,73.8421624031655,174.048454409362,0.0112736004927791,2.56783246189312,0.000128479922897461,25.7144173713858,42.0961715634276,70.3784213967065,0.00352134116570345,0,20.0360020773047,48.259554001045,3.85168771021062,1.58854312839397,0.106375486211184,0,30.2919684070418,83.8324758789463,6.38350265146939,90.2159785304157,67.8105889348134,47.7745868575086,14.0044286089526,67.8105889348134,37.5186205277715,-22.4053895956024,42.2279805326929,3.85168771021062,1.58854312839398,0.106375486211178,20.0360020773047,2.56783246189312,70.3784213967065,67.8105889348134,70.3784213967065,-2.56783246189312,-6.03157346835216,-106.237865474549,-100.206292006197
"39",33300,"SER",28,"shw","bu","LB",17,130,14.2165367621607,17.7,44,0.0500343869018386,1.3,81.2295107055739,89.6554188356897,216.117731266464,0.0129361583228007,2.67259183315427,0.000133721493810735,27.0310898966372,54.1984208089367,83.9021025387281,0.00419799026030046,0,21.8261480605908,60.8920601342408,4.83962587878948,1.96733649015119,0.130248271917478,0,32.173228006042,104.140919613541,7.83589203938168,111.976811652923,81.2295107055739,59.4033626449831,13.4002399304749,81.2295107055739,49.0562826995318,-30.7473009473492,52.4661520041249,4.83962587878948,1.96733649015118,0.13024827191748,21.8261480605908,2.67259183315427,83.9021025387281,81.2295107055739,83.9021025387281,-2.67259183315427,-8.42590813011586,-134.888220560891,-126.462312430775
"40",33300,"SER",28,"shw","bu","LB",13.2,130,11.0911938883494,13.9,44,0.0500343869018386,1.3,42.0930438453401,43.828728516408,96.4624478411041,0.00682231035385469,1.80203611451468,9.01637721647135e-05,16.4116120625008,25.6814317828394,43.8950799598548,0.00219626341379852,0,13.9509854222387,26.6560027526835,2.2345646327597,0.922622146245431,0.0645535624807724,0,21.1543562948541,46.3605523084909,3.74134322412242,50.1018955326133,42.0930438453401,28.1420584231015,12.2153007511708,42.0930438453401,20.938687550486,-8.00885168727313,24.9203180816156,2.2345646327597,0.92262214624543,0.0645535624807749,13.9509854222387,1.80203611451468,43.8950799598548,42.0930438453401,43.8950799598548,-1.80203611451469,-1.73568467106789,-54.369403995764,-52.6337193246961
"41",33300,"SER",28,"shw","bu","LB",24.4,130,20.6235895060133,17.3,44,0.0500343869018386,1.3,164.425036953911,192.546395866026,463.675692833781,0.0322633062677501,6.56693225436992,0.000328572429173308,84.8058349187909,79.61920203512,170.991969208281,0.0085554783444744,0,47.4422324888492,130.966587182139,9.67658375999291,4.20470622337295,0.256286211671858,0,73.2961471999075,223.867856946285,15.9399789412099,239.807835887495,164.425036953911,116.982804465062,19.3208735767343,164.425036953911,91.1288897540034,-75.3827989335843,102.845228270024,9.67658375999292,4.20470622337294,0.256286211671863,47.4422324888492,6.56693225436992,170.991969208281,164.425036953911,170.991969208281,-6.56693225436993,-28.1213589121149,-299.25065587987,-271.129296967755
"42",33300,"SER",28,"shw","bu","LB",16.4,130,13.9788516763278,12.9,44,0.0500343869018386,1.3,59.6913656888331,64.7985827015226,147.50340131042,0.0118124529506405,3.26921509448904,0.000163573172902995,35.025362667969,24.6660030208641,62.9605807833221,0.00315019405847721,0,21.7062138787479,38.6689940376822,3.0216909210579,1.31423528759711,0.0874485764374347,0,36.0023677580211,71.0453729228101,5.41265546479953,76.4580283876097,59.6913656888331,37.9851518100852,16.5989968660584,59.6913656888331,23.688997930812,-16.7666626987766,33.5617770249928,3.0216909210579,1.31423528759711,0.0874485764374313,21.7062138787479,3.26921509448904,62.9605807833221,59.6913656888331,62.9605807833221,-3.26921509448903,-5.10721701268948,-87.8120356215867,-82.7048186088972
"43",33300,"SER",28,"shw","bu","LB",25.3,130,21.4002607877378,17.3,44,0.0500343869018386,1.3,177.21522127185,208.57084748265,501.116742849478,0.0353583343375661,7.17113873388034,0.00035880352993773,94.8491801264344,82.3660411454156,184.38636000573,0.00922565847594842,0,51.3598273108274,141.954396682539,10.4235693584253,4.55754816869732,0.275505962161176,0,79.4907015673488,241.981981077784,17.1527806939104,259.134761771694,177.21522127185,125.855393961023,20.0042011000274,177.21522127185,97.7245197045013,-81.9195404998443,110.598770471739,10.4235693584253,4.55754816869731,0.275505962161162,51.3598273108274,7.17113873388034,184.38636000573,177.21522127185,184.38636000573,-7.17113873388033,-31.3556262108,-323.901521577628,-292.545895366828
"44",33300,"SER",28,"shw","bu","LB",12.7,130,10.8826789494131,10.2,44,0.0500343869018386,1.3,31.029094895786,31.7410661146438,63.9846222950768,0.00618756266477386,2.17636851933309,0.000108893264537294,20.9216729191935,10.1074219765926,33.2054634151191,0.00166141500376692,0,13.5047954391529,16.2164044151707,1.37262325434486,0.604692102482936,0.042550903492368,0,23.4323422900627,30.6988592562681,2.58690378254066,33.2857630388087,31.029094895786,17.5242994566331,12.7928242202952,31.029094895786,7.59675260572331,-2.25666814302267,15.504433196313,1.37262325434486,0.604692102482936,0.0425509034923692,13.5047954391529,2.17636851933309,33.2054634151191,31.029094895786,33.2054634151191,-2.17636851933309,-0.711971218857755,-32.9555273992907,-32.243556180433
"45",33300,"SER",28,"shw","bu","LB",22.5,130,19.0333346455872,16.7,44,0.0500343869018386,1.3,135.682020462269,156.834665709337,376.999247748261,0.0262826764228484,5.56935281519217,0.000278659153548169,68.7972091974337,66.8848112648358,141.251373277462,0.00706742586098054,0,40.1460875878361,105.22671822885,7.85718318831515,3.39401559499592,0.210661109339396,0,62.4553777522795,181.956625235739,13.0859972767836,195.042622512522,135.682020462269,95.5359328744334,18.9934423407689,135.682020462269,73.22664270999,-59.3606020502529,84.0740729817829,7.85718318831515,3.39401559499592,0.210661109339384,40.1460875878361,5.56935281519217,141.251373277462,135.682020462269,141.251373277462,-5.56935281519216,-21.1526452470672,-241.317227285992,-220.164582038924
"46",33300,"SER",28,"shw","bu","LB",26.2,130,22.2173221863643,16.9,44,0.0500343869018386,1.3,187.369203909451,221.398715785247,528.593725530281,0.0386263761801126,7.97540831564804,0.000399044665365275,108.599707921091,78.7694959883596,195.344612225099,0.00977394790726024,0,55.823044971064,149.581587026511,10.890100143555,4.81527800181033,0.288705642306707,0,87.1998934341796,255.29168609292,18.0103533444401,273.30203943736,187.369203909451,131.546158938387,21.7935330952682,187.369203909451,100.169310475271,-85.9328355279094,115.552075150715,10.890100143555,4.81527800181033,0.288705642306695,55.823044971064,7.97540831564804,195.344612225099,187.369203909451,195.344612225099,-7.97540831564802,-34.0295118757958,-341.22452162083,-307.195009745034
"47",33300,"SER",28,"shw","bu","LB",15.5,130,13.0884699811635,14.4,44,0.0500343869018386,1.3,58.238716374366,62.7418017228422,144.431706378952,0.0102411532415864,2.57787836376473,0.000128982563438483,25.8669928499042,32.3717235244619,60.8165947381308,0.00304292103117996,0,18.9827093189814,39.2167189986765,3.13598684546092,1.31748830428083,0.0888982554425607,0,29.6680962783908,69.5388872451889,5.35393188857377,74.8928191337627,58.238716374366,39.2560070553846,14.4796239705052,58.238716374366,28.5706200959752,-16.6541027593966,34.7136336502003,3.13598684546093,1.31748830428083,0.0888982554425581,18.9827093189814,2.57787836376473,60.8165947381308,58.238716374366,60.8165947381308,-2.57787836376473,-4.50308534847616,-86.1929900045855,-81.6899046561094
"48",33300,"SER",28,"shw","bu","LB",13.5,130,11.4903829290625,11.6,44,0.0500343869018386,1.3,38.2038013478234,39.7439247872091,84.7324009806348,0.00722127859900426,2.24492720779804,0.000112323556481432,21.7380512687208,16.4657500791026,40.4487285556214,0.00202382733423941,0,14.9708742349517,22.1018639618609,1.82691013334431,0.789423943810361,0.0548525132418065,0,24.8412058296711,40.7144502954758,3.30350038968326,44.017950685159,38.2038013478234,23.2329271128717,13.430750795566,38.2038013478234,13.3625955181523,-5.81414933733563,20.5617405224752,1.82691013334431,0.789423943810363,0.054852513241805,14.9708742349517,2.24492720779804,40.4487285556214,38.2038013478234,40.4487285556214,-2.24492720779804,-1.54012343938569,-46.5285996328114,-44.9884761934257
"49",33300,"SER",28,"shw","bu","LB",9.8,130,8.3476416421806,9,NA,0.0500343869018386,1.3,16.302969108,19.1598788218205,27.7861297421924,0.0032122604115821,1.29956289531871,6.502283270765e-05,10.8725133422804,5.43045576571958,17.6025320033187,0.000880731896706045,0,9.59596599286952,8.33325729471133,0.838252295607815,0.365177452104768,0.0272257865271022,0,14.151607453992,13.212667890264,1.36079396166447,14.5734618519284,16.302969108,6.70700311513049,6.73905627904899,16.302969108,2.15136165400799,1.72950725607158,5.4763475808908,0.838252295607816,0.365177452104767,0.0272257865271008,9.59596599286952,1.29956289531871,17.6025320033187,16.302969108,17.6025320033187,-1.29956289531871,-2.85690971382052,-11.4831606341924,-8.62625092037185
"50",33300,"SER",28,"shw","bu","LB",20.7,130,17.4967815038472,16.4,44,0.0500343869018386,1.3,113.070762011126,128.908032768413,309.509217316187,0.0212857522830458,4.62377674508045,0.000231347834611079,54.3107970827971,58.7599649283289,117.694538756206,0.00588877408836147,0,33.6963754850848,85.765653763764,6.49340451755288,2.77695893025802,0.175640071753674,0,52.3913641680267,149.321252554801,10.8667122065843,160.187964761386,113.070762011126,79.3743865260411,17.8591047277973,113.070762011126,60.6793978430992,-47.1172027502597,69.9283830064765,6.49340451755288,2.77695893025802,0.175640071753676,33.6963754850848,4.62377674508045,117.694538756206,113.070762011126,117.694538756206,-4.62377674508045,-15.8372707572875,-196.438455305061,-180.601184547774
"51",33300,"SER",28,"shw","bu","LB",22.7,130,19.140125251966,17.5,44,0.0500343869018386,1.3,142.981401458521,165.725478101435,401.225184397875,0.0268775323245993,5.45243434462828,0.000272809209556004,66.9376549043157,76.0437465542056,148.43383580315,0.00742679596989877,0,40.4065147211305,113.002705663209,8.46709095558025,3.62454596666913,0.22462079484676,0,61.9133644179878,193.65190970602,13.9213649858352,207.573274691855,142.981401458521,102.574886737391,17.6624380782164,142.981401458521,81.0680370405335,-64.5918732333337,90.2586290202946,8.46709095558023,3.62454596666913,0.224620794846771,40.4065147211305,5.45243434462828,148.43383580315,142.981401458521,148.43383580315,-5.45243434462827,-22.7440766429142,-258.243782939353,-235.499706296439
"52",33300,"SER",28,"shw","bu","LB",17,130,14.392988441254,14.6,44,0.0500343869018386,1.3,70.2418282660867,77.0679728860515,180.034028327221,0.0129361583228007,3.18623696540959,0.000159421413088244,33.8609732933884,36.3808549726983,73.4280652314963,0.00367392822524613,0,22.8524350623594,48.685233944796,3.80558336401856,1.61781808273837,0.10690243213918,0,36.1821796099232,86.7474586897862,6.53911094764844,93.2865696374347,70.2418282660867,47.3893932037272,16.0262904423946,70.2418282660867,34.0596486561634,-23.044741371348,41.8590893248311,3.80558336401856,1.61781808273837,0.106902432139179,22.8524350623594,3.18623696540959,73.4280652314963,70.2418282660867,73.4280652314963,-3.18623696540959,-6.82614461996488,-109.792200061134,-102.966055441169
"53",33300,"SER",28,"shw","bu","LB",17.7,130,15.0069483145193,14.6,44,0.0500343869018386,1.3,75.9800129566696,83.9919801791162,196.910609960491,0.014325981652946,3.51448933808009,0.000175845319303886,38.3574443148799,37.6225686417897,79.4945022947497,0.00397745868438461,0,24.8465943925298,53.1540276774987,4.11505535363315,1.76100479467034,0.115297960784131,0,39.6047709087938,94.9074427525061,7.09572445547886,102.003167207985,75.9800129566696,51.1334185641398,16.8346271700833,75.9800129566696,36.3752420478758,-26.0231542513153,45.1420604550522,4.11505535363314,1.76100479467034,0.115297960784133,24.8465943925298,3.51448933808009,79.4945022947497,75.9800129566696,79.4945022947497,-3.5144893380801,-8.01196722244654,-120.930597003821,-112.918629781375
"54",33300,"SER",28,"shw","bu","LB",22.6,130,19.078450670778,17.2,44,0.0500343869018386,1.3,139.913951350643,161.978114904195,391.135361841369,0.0265790982543616,5.48008614266523,0.000274192750317517,67.3801394594229,72.5338118912201,145.394037493308,0.00727470152516062,0,40.2140702940224,109.798089919261,8.21806695022589,3.52900514985406,0.218882590831605,0,61.9540477267026,188.780116109544,13.5751296222808,202.355245731825,139.913951350643,99.6998810566207,18.1499067404705,139.913951350643,77.9599036239404,-62.4412943811819,87.7339263657091,8.21806695022588,3.52900514985407,0.218882590831612,40.2140702940223,5.48008614266523,145.394037493308,139.913951350643,145.394037493308,-5.48008614266524,-22.0641635535519,-251.221410490726,-229.157246937174
"55",33300,"SER",28,"shw","bu","LB",11,130,9.50467002403666,8.5,NA,0.0500343869018386,1.3,21.0068671200551,20.7108326476304,36.0007619404317,0.00430211584613173,1.81286763648199,9.07057207255617e-05,16.6107164781919,4.39615064186328,22.8197347565371,0.00114177143780591,0,10.5112077651707,8.96916353264927,0.830984938125828,0.372445220418795,0.0270311912658294,0,18.9807717028082,17.1856758618785,1.62941021667477,18.8150860785533,21.0068671200551,10.4956593548844,10.8072422375954,21.0068671200551,2.02609541724692,2.19178104150188,9.26519800507399,0.830984938125823,0.372445220418797,0.0270311912658308,10.5112077651707,1.81286763648199,22.8197347565371,21.0068671200551,22.8197347565371,-1.81286763648199,0.296034472424722,-14.9938948203766,-15.2899292928013
"56",33300,"SER",28,"shw","bu","LB",12.9,130,11.0548359004096,10.3,44,0.0500343869018386,1.3,32.1536898881388,33.0119290772252,67.174137926377,0.00643696840335599,2.24054649197987,0.000112104370051278,21.7073977174954,10.4462921706434,34.3942363801186,0.00172089453023615,0,13.8954265408268,17.0122731044512,1.42994967525472,0.630094630717464,0.0441851259750563,0,24.1230080440696,32.2397523945739,2.69463313722926,34.9343855318031,32.1536898881388,18.258263347312,13.0371873517404,32.1536898881388,8.03068184406916,-2.78069564366437,16.1540339153647,1.42994967525472,0.630094630717466,0.044185125975055,13.8954265408268,2.24054649197987,34.3942363801186,32.1536898881388,34.3942363801186,-2.24054649197987,-0.858239189086412,-35.0204480382382,-34.1622088491518
"57",33300,"SER",28,"shw","bu","LB",10.4,130,8.812738349208,10,NA,0.0500343869018386,1.3,21.5608172822663,21.0802957462152,37.3605874818978,0.00373316611408048,1.36374246713101,6.82340182349011e-05,11.5488337585332,10.0119835237331,22.9245597493973,0.00114701629205566,0,9.50363944923133,10.1694573832661,0.963067016812442,0.413672978726751,0.0304589181785969,0,15.1601664489905,17.8330606282205,1.69446622545675,19.5275268536773,21.5608172822663,12.0571778330349,9.98416098528236,21.5608172822663,6.40065083327573,2.03329042858901,10.6499789193172,0.963067016812445,0.413672978726751,0.0304589181785957,9.50363944923133,1.36374246713101,22.9245597493973,21.5608172822663,22.9245597493973,-1.36374246713101,0.480521536051029,-15.7997701996315,-16.2802917356825
"58",33300,"SER",28,"shw","bu","LB",16.7,130,14.4155904328373,11,44,0.0500343869018386,1.3,54.8952407386536,59.5210255002271,131.67529982734,0.0123665898017239,3.95139870831494,0.000197705811775255,44.6343860766242,10.2608546620294,58.8466394469686,0.00294435552596262,0,23.0043788386957,32.7799062215145,2.52131935451793,1.13999912834026,0.0754219571587222,0,41.3207521205198,63.4205144597652,4.83427090780951,68.2547853675747,54.8952407386536,31.890861899958,18.3785940771223,54.8952407386536,13.5744886181338,-13.3595446289211,28.154121459941,2.52131935451793,1.13999912834026,0.0754219571587242,23.0043788386957,3.95139870831494,58.8466394469686,54.8952407386536,58.8466394469686,-3.95139870831494,-4.62578476157343,-76.7800590886863,-72.1542743271129
"59",33300,"SER",28,"shw","bu","LB",15.6,130,13.6255270756435,9.3,44,0.0500343869018386,1.3,42.532995595242,45.3005063180965,95.3208124574102,0.0104090743166814,3.90309563079471,0.000195288996906059,44.0083484426548,-1.47535284741272,46.4360912260368,0.0023234013546126,0,20.2609212798133,22.4278550228811,1.74704450684901,0.810326318788074,0.0543591897650238,0,39.2964239403289,45.8620063957716,3.59679966586697,49.4588060616386,42.532995595242,22.2720743154287,17.4934105569588,42.532995595242,3.23657165491314,-6.92581046639656,19.6603443000266,1.74704450684902,0.810326318788071,0.0543591897650231,20.2609212798133,3.90309563079471,46.4360912260368,42.532995595242,46.4360912260368,-3.90309563079472,-2.76751072285445,-52.7878168621682,-50.0203061393137
