"","plot_ID","SP_code","compartiment","B_t_plot","C_t_plot","N_t_plot","plot_A_ha","MoMok_A_ha","B_t_ha","C_t_ha","N_t_ha","B_t_MA","C_t_MA","N_t_MA","mean_D_cm","mean_H_m","N_trees_plot","plot_tot_B_t","plot_tot_C_t","plot_tot_N_t","plot_tot_N_trees","tot_N_trees_ha","tot_N_trees_MA","SP_N_trees_ha","SP_N_trees_MA","B_SP_share","C_SP_share","N_SP_share","N_trees_SP_share"
"320",34040,"GFI","total",0.000562780179520359,0.00028139008976018,2.44415431965692e-06,0.00941089212124051,0.25,0.0598009383457023,0.0299004691728511,0.000259715475235385,0.0149502345864256,0.00747511729321278,6.49288688088462e-05,0,0.358333333333333,18,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1912.67732836654,478.169332091634,15.3805303550396,15.3805303550396,11.4109852864772,0.5
"321",34040,"VBE","ag",0.00240827963432571,0.00120413981716286,1.7587917181669e-05,0.00941089212124051,0.25,0.255903436496758,0.127951718248379,0.0018688894692537,0.0639758591241896,0.0319879295620948,0.000467222367313424,0.459375,0.6875,16,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1700.1576252147,425.039406303675,65.8172042425854,65.8172042425854,82.1124356043013,0.444444444444444
"322",34040,"VBE","bg",0.00043870174531531,0.000219350872657655,1.32926628830539e-06,0.00941089212124051,0.25,0.0466163823433014,0.0233081911716507,0.000141247638500203,0.0116540955858253,0.00582704779291267,3.53119096250508e-05,0.459375,0.6875,16,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1700.1576252147,425.039406303675,11.9895222969324,11.9895222969324,6.20592486148422,0.444444444444444
"323",34040,"VBE","f",0.00023593274263184,0.00011796637131592,6.50742258413636e-06,0.00941089212124051,0.25,0.0250701782139587,0.0125350891069794,0.000691477757932111,0.00626754455348968,0.00313377227674484,0.000172869439483028,0.459375,0.6875,16,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1700.1576252147,425.039406303675,6.44793623131762,6.44793623131762,30.3811026837669,0.444444444444444
"324",34040,"VBE","stem",0.00240827963432571,0.00120413981716286,1.10804945975326e-05,0.00941089212124051,0.25,0.255903436496758,0.127951718248379,0.00117741171132158,0.0639758591241896,0.0319879295620948,0.000294352927830396,0.459375,0.6875,16,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1700.1576252147,425.039406303675,65.8172042425854,65.8172042425854,51.7313329205344,0.444444444444444
"325",34040,"VBE","total",0.00308291412227286,0.00154145706113643,1.89171834699744e-05,0.00941089212124051,0.25,0.327589997054018,0.163794998527009,0.0020101371077539,0.0818974992635046,0.0409487496317523,0.000502534276938475,0.459375,0.6875,16,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,1700.1576252147,425.039406303675,84.2546627708355,84.2546627708355,88.3183604657855,0.444444444444444
"326",34040,"WTA","ag",1.33484394472128e-05,6.67421972360638e-06,5.7972272519245e-08,0.00941089212124051,0.25,0.00141840319443097,0.000709201597215484,6.16012507341369e-06,0.000354600798607742,0.000177300399303871,1.54003126835342e-06,0,0.2,2,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,212.519703151838,53.1299257879594,0.364806874124886,0.364806874124886,0.270654247737355,0.0555555555555556
"327",34040,"WTA","bg",0,0,0,0.00941089212124051,0.25,0,0,0,0,0,0,0,0.2,2,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,212.519703151838,53.1299257879594,0,0,0,0.0555555555555556
"328",34040,"WTA","f",0,0,0,0.00941089212124051,0.25,0,0,0,0,0,0,0,0.2,2,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,212.519703151838,53.1299257879594,0,0,0,0.0555555555555556
"329",34040,"WTA","stem",1.33484394472128e-05,6.67421972360638e-06,5.7972272519245e-08,0.00941089212124051,0.25,0.00141840319443097,0.000709201597215484,6.16012507341369e-06,0.000354600798607742,0.000177300399303871,1.54003126835342e-06,0,0.2,2,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,212.519703151838,53.1299257879594,0.364806874124886,0.364806874124886,0.270654247737355,0.0555555555555556
"330",34040,"WTA","total",1.33484394472128e-05,6.67421972360638e-06,5.7972272519245e-08,0.00941089212124051,0.25,0.00141840319443097,0.000709201597215484,6.16012507341369e-06,0.000354600798607742,0.000177300399303871,1.54003126835342e-06,0,0.2,2,0.00365904274124043,0.00182952137062022,2.14193100621505e-05,36,3825.35465673308,956.338664183269,212.519703151838,53.1299257879594,0.364806874124886,0.364806874124886,0.270654247737355,0.0555555555555556
"331",35500,"MBI","ag",0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,0.00701970028888718,0.25,0.0152309445733077,0.00761547228665387,9.2253831280525e-05,0.00380773614332694,0.00190386807166347,2.30634578201312e-05,0,0.833333333333333,3,0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,427.368673381864,106.842168345466,427.368673381864,106.842168345466,100,100,100,1
"332",35500,"MBI","bg",0,0,0,0.00701970028888718,0.25,0,0,0,0,0,0,0,0.833333333333333,3,0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,427.368673381864,106.842168345466,427.368673381864,106.842168345466,0,0,0,1
"333",35500,"MBI","f",0,0,0,0.00701970028888718,0.25,0,0,0,0,0,0,0,0.833333333333333,3,0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,427.368673381864,106.842168345466,427.368673381864,106.842168345466,0,0,0,1
"334",35500,"MBI","stem",0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,0.00701970028888718,0.25,0.0152309445733077,0.00761547228665387,9.2253831280525e-05,0.00380773614332694,0.00190386807166347,2.30634578201312e-05,0,0.833333333333333,3,0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,427.368673381864,106.842168345466,427.368673381864,106.842168345466,100,100,100,1
"335",35500,"MBI","total",0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,0.00701970028888718,0.25,0.0152309445733077,0.00761547228665387,9.2253831280525e-05,0.00380773614332694,0.00190386807166347,2.30634578201312e-05,0,0.833333333333333,3,0.000106916666021273,5.34583330106365e-05,6.4759424609085e-07,3,427.368673381864,106.842168345466,427.368673381864,106.842168345466,100,100,100,1
